<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLG,60,20240515,120000,0.139,0.139,0.09,0.09,118440,0
PLG,60,20240515,130000,0.09,0.09,0.09,0.09,12533,0
PLG,60,20240612,120000,0.105,0.11,0.08,0.08,56355,0
PLG,60,20240612,130000,0.08,0.08,0.08,0.08,25819,0
PLG,60,20240626,120000,0.096,0.096,0.07,0.07,207165,0
PLG,60,20240626,130000,0.07,0.07,0.07,0.07,17500,0
PLG,60,20240904,120000,0.07,0.125,0.07,0.125,555917,0
PLG,60,20240904,130000,0.125,0.125,0.125,0.125,4320,0
PLG,60,20240925,120000,0.14,0.17,0.14,0.17,221996,0
PLG,60,20240925,130000,0.17,0.17,0.17,0.17,9820,0
PLG,60,20241002,120000,0.2,0.2,0.2,0.2,33384,0
PLG,60,20241002,130000,0.2,0.2,0.2,0.2,3000,0
PLG,60,20241106,120000,0.198,0.198,0.198,0.198,14918,0
PLG,60,20241120,130000,0.11,0.11,0.11,0.11,1000,0
PLG,60,20241211,120000,0.136,0.15,0.136,0.15,69989,0
PLG,60,20241211,130000,0.15,0.15,0.15,0.15,3000,0
PLG,60,20250102,120000,0.136,0.136,0.136,0.136,21396,0
PLG,60,20250102,130000,0.136,0.136,0.136,0.136,3000,0
PLG,60,20250212,120000,0.136,0.149,0.11,0.137,98213,0
PLG,60,20250212,130000,0.137,0.137,0.137,0.137,4000,0
PLG,60,20250219,120000,0.16,0.16,0.16,0.16,60437,0
PLG,60,20250219,130000,0.16,0.16,0.16,0.16,31359,0
PLG,60,20250220,100000,0.175,0.19,0.175,0.19,40596,0
PLG,60,20250220,110000,0.19,0.198,0.19,0.198,21957,0
PLG,60,20250220,120000,0.198,0.22,0.197,0.22,165947,0
PLG,60,20250220,130000,0.23,0.252,0.23,0.252,56774,0
PLG,60,20250221,100000,0.288,0.344,0.288,0.344,549767,0
PLG,60,20250221,110000,0.35,0.41,0.35,0.39,105416,0
PLG,60,20250221,120000,0.388,0.406,0.35,0.35,143825,0
PLG,60,20250221,130000,0.374,0.388,0.354,0.388,27598,0
