<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UFG,60,20240412,100000,1.46,1.46,1.46,1.46,10,0
UFG,60,20240412,110000,1.39,1.42,1.36,1.42,688,0
UFG,60,20240415,150000,1.4,1.4,1.4,1.4,100,0
UFG,60,20240415,160000,1.4,1.4,1.4,1.4,100,0
UFG,60,20240415,170000,1.34,1.4,1.34,1.4,79,0
UFG,60,20240416,120000,1.4,1.4,1.4,1.4,10,0
UFG,60,20240417,100000,1.4,1.4,1.35,1.35,294,0
UFG,60,20240417,110000,1.38,1.38,1.38,1.38,1,0
UFG,60,20240417,130000,1.34,1.39,1.34,1.39,7176,0
UFG,60,20240417,170000,1.39,1.39,1.39,1.39,1,0
UFG,60,20240418,120000,1.39,1.39,1.3,1.39,17,0
UFG,60,20240418,170000,1.3,1.39,1.3,1.39,85,0
UFG,60,20240419,140000,1.38,1.38,1.38,1.38,8,0
UFG,60,20240419,150000,1.3,1.36,1.28,1.36,983,0
UFG,60,20240419,170000,1.36,1.4,1.36,1.4,349,0
UFG,60,20240425,100000,1.4,1.4,1.4,1.4,20,0
UFG,60,20240425,120000,1.39,1.43,1.39,1.4,3232,0
UFG,60,20240425,140000,1.45,1.45,1.45,1.45,1,0
UFG,60,20240425,160000,1.4,1.45,1.38,1.38,2200,0
UFG,60,20240426,110000,1.41,1.41,1.4,1.4,3746,0
UFG,60,20240429,100000,1.4,1.4,1.4,1.4,40,0
UFG,60,20240429,170000,1.43,1.43,1.43,1.43,1,0
UFG,60,20240430,100000,1.43,1.43,1.43,1.43,1,0
UFG,60,20240502,110000,1.38,1.38,1.38,1.38,24,0
UFG,60,20240502,120000,1.41,1.43,1.41,1.43,104,0
UFG,60,20240507,100000,1.44,1.44,1.44,1.44,10,0
UFG,60,20240507,120000,1.41,1.41,1.41,1.41,10,0
UFG,60,20240507,130000,1.41,1.43,1.4,1.4,3001,0
UFG,60,20240507,150000,1.43,1.43,1.43,1.43,1,0
UFG,60,20240507,160000,1.43,1.48,1.43,1.48,747,0
UFG,60,20240507,170000,1.5,1.5,1.5,1.5,1,0
UFG,60,20240508,100000,1.5,1.5,1.39,1.49,287,0
UFG,60,20240508,150000,1.36,1.46,1.36,1.46,3435,0
UFG,60,20240509,120000,1.44,1.44,1.44,1.44,7,0
UFG,60,20240510,110000,1.37,1.37,1.32,1.32,1000,0
UFG,60,20240510,120000,1.4,1.43,1.4,1.43,101,0
UFG,60,20240510,130000,1.43,1.45,1.43,1.45,213,0
UFG,60,20240513,100000,1.32,1.44,1.3,1.44,1210,0
UFG,60,20240513,130000,1.39,1.44,1.39,1.44,2012,0
UFG,60,20240513,140000,1.45,1.47,1.45,1.47,201,0
UFG,60,20240513,160000,1.47,1.5,1.47,1.5,184,0
UFG,60,20240513,170000,1.5,1.5,1.5,1.5,23,0
UFG,60,20240514,100000,1.49,1.49,1.49,1.49,1,0
UFG,60,20240514,150000,1.42,1.49,1.4,1.49,1235,0
UFG,60,20240516,100000,1.49,1.49,1.49,1.49,20,0
UFG,60,20240516,160000,1.41,1.41,1.4,1.4,689,0
UFG,60,20240516,170000,1.4,1.47,1.4,1.47,444,0
UFG,60,20240521,100000,1.47,1.48,1.39,1.39,1130,0
UFG,60,20240521,110000,1.39,1.48,1.39,1.48,1001,0
UFG,60,20240521,140000,1.46,1.46,1.46,1.46,10,0
UFG,60,20240605,150000,1.4,1.4,1.38,1.38,1010,0
UFG,60,20240605,170000,1.43,1.43,1.43,1.43,1,0
UFG,60,20240607,160000,1.39,1.39,1.38,1.38,2555,0
UFG,60,20240613,100000,1.43,1.43,1.38,1.43,115,0
UFG,60,20240618,160000,1.39,1.42,1.32,1.42,1608,0
UFG,60,20240619,100000,1.36,1.43,1.36,1.43,1100,0
UFG,60,20240619,120000,1.42,1.42,1.42,1.42,8,0
UFG,60,20240620,110000,1.41,1.41,1.41,1.41,10,0
UFG,60,20240625,100000,1.41,1.41,1.41,1.41,20,0
UFG,60,20240625,140000,1.35,1.35,1.35,1.35,877,0
UFG,60,20240625,150000,1.35,1.4,1.35,1.4,223,0
UFG,60,20240625,160000,1.4,1.4,1.4,1.4,777,0
UFG,60,20240703,100000,1.41,1.41,1.41,1.41,45,0
UFG,60,20240703,170000,1.4,1.43,1.4,1.43,570,0
UFG,60,20240708,100000,1.43,1.43,1.38,1.38,236,0
UFG,60,20240708,110000,1.41,1.42,1.41,1.42,700,0
