<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTK,60,20240411,120000,0.208,0.21,0.208,0.21,4054,0
BTK,60,20240411,130000,0.212,0.22,0.212,0.22,11540,0
BTK,60,20240411,140000,0.22,0.22,0.22,0.22,444,0
BTK,60,20240411,170000,0.222,0.222,0.222,0.222,471,0
BTK,60,20240412,110000,0.222,0.222,0.222,0.222,127,0
BTK,60,20240416,100000,0.212,0.212,0.212,0.212,150,0
BTK,60,20240416,110000,0.222,0.222,0.222,0.222,1,0
BTK,60,20240416,140000,0.212,0.212,0.212,0.212,200,0
BTK,60,20240416,150000,0.22,0.22,0.22,0.22,1000,0
BTK,60,20240416,170000,0.214,0.214,0.2,0.2,45988,0
BTK,60,20240417,110000,0.2,0.2,0.195,0.195,10000,0
BTK,60,20240417,170000,0.2,0.2,0.195,0.195,3041,0
BTK,60,20240418,110000,0.204,0.204,0.204,0.204,104,0
BTK,60,20240418,130000,0.197,0.197,0.194,0.194,11497,0
BTK,60,20240418,150000,0.195,0.195,0.195,0.195,3369,0
BTK,60,20240418,160000,0.2,0.2,0.2,0.2,51,0
BTK,60,20240418,170000,0.2,0.204,0.2,0.204,7386,0
BTK,60,20240419,100000,0.2,0.2,0.195,0.2,42782,0
BTK,60,20240419,110000,0.2,0.2,0.2,0.2,137,0
BTK,60,20240419,130000,0.194,0.194,0.191,0.194,59446,0
BTK,60,20240419,140000,0.196,0.196,0.192,0.192,501,0
BTK,60,20240419,150000,0.196,0.196,0.196,0.196,10825,0
BTK,60,20240419,160000,0.193,0.2,0.193,0.2,101,0
BTK,60,20240419,170000,0.192,0.192,0.192,0.192,1000,0
BTK,60,20240422,100000,0.192,0.192,0.191,0.191,17400,0
BTK,60,20240422,110000,0.19,0.194,0.19,0.194,30078,0
BTK,60,20240422,120000,0.191,0.191,0.19,0.19,5000,0
BTK,60,20240422,130000,0.19,0.19,0.19,0.19,1130,0
BTK,60,20240422,150000,0.193,0.193,0.193,0.193,1,0
BTK,60,20240422,160000,0.19,0.19,0.182,0.182,4000,0
BTK,60,20240422,170000,0.192,0.192,0.192,0.192,1,0
BTK,60,20240423,110000,0.194,0.195,0.194,0.195,14521,0
BTK,60,20240423,130000,0.198,0.198,0.198,0.198,2,0
BTK,60,20240425,120000,0.191,0.198,0.191,0.198,101,0
BTK,60,20240425,140000,0.198,0.198,0.198,0.198,500,0
BTK,60,20240426,100000,0.197,0.197,0.197,0.197,65,0
BTK,60,20240426,140000,0.197,0.198,0.188,0.198,10557,0
BTK,60,20240426,160000,0.19,0.19,0.19,0.19,200,0
BTK,60,20240426,170000,0.198,0.2,0.198,0.2,35554,0
BTK,60,20240502,100000,0.192,0.198,0.186,0.198,38555,0
BTK,60,20240502,140000,0.196,0.198,0.196,0.198,11649,0
BTK,60,20240502,150000,0.199,0.199,0.199,0.199,1882,0
BTK,60,20240506,120000,0.191,0.191,0.187,0.187,120000,0
BTK,60,20240506,130000,0.189,0.19,0.187,0.19,34313,0
BTK,60,20240506,140000,0.193,0.193,0.193,0.193,1,0
BTK,60,20240506,170000,0.187,0.191,0.187,0.191,613,0
BTK,60,20240507,110000,0.187,0.187,0.186,0.186,15687,0
BTK,60,20240507,140000,0.189,0.19,0.189,0.19,138,0
BTK,60,20240507,150000,0.189,0.189,0.189,0.189,100,0
BTK,60,20240507,170000,0.186,0.186,0.186,0.186,19774,0
BTK,60,20240510,100000,0.189,0.19,0.184,0.188,4337,0
BTK,60,20240510,130000,0.188,0.188,0.188,0.188,109,0
BTK,60,20240513,100000,0.188,0.19,0.188,0.19,2000,0
BTK,60,20240513,130000,0.19,0.191,0.19,0.191,9200,0
BTK,60,20240513,140000,0.191,0.191,0.191,0.191,500,0
BTK,60,20240514,100000,0.189,0.189,0.185,0.186,40336,0
BTK,60,20240514,110000,0.186,0.19,0.186,0.19,20001,0
