<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QON,60,20240411,120000,1.32,1.32,1.32,1.32,594,0
QON,60,20240411,160000,1.44,1.44,1.44,1.44,2205,0
QON,60,20240412,120000,1.5,1.5,1.5,1.5,1869,0
QON,60,20240412,160000,1.4,1.4,1.4,1.4,2490,0
QON,60,20240415,120000,1.69,1.69,1.69,1.69,249,0
QON,60,20240415,160000,1.79,1.79,1.79,1.79,201,0
QON,60,20240418,120000,1.79,1.79,1.7,1.7,319,0
QON,60,20240418,160000,1.7,1.7,1.7,1.7,25,0
QON,60,20240419,120000,1.8,1.8,1.8,1.8,720,0
QON,60,20240419,160000,1.8,1.8,1.8,1.8,400,0
QON,60,20240422,120000,1.8,1.8,1.8,1.8,200,0
QON,60,20240422,160000,1.8,1.8,1.8,1.8,150,0
QON,60,20240423,120000,1.8,1.8,1.8,1.8,450,0
QON,60,20240423,160000,1.8,1.8,1.8,1.8,50,0
QON,60,20240424,120000,1.8,1.8,1.8,1.8,300,0
QON,60,20240424,160000,2.02,2.02,2.02,2.02,400,0
QON,60,20240425,120000,2,2,2,2,410,0
QON,60,20240425,160000,2.02,2.02,2.02,2.02,1236,0
QON,60,20240426,120000,2.36,2.36,2.36,2.36,210,0
QON,60,20240426,160000,1.89,1.89,1.89,1.89,1385,0
QON,60,20240502,120000,2.38,2.38,2.34,2.34,665,0
QON,60,20240502,160000,2.52,2.52,2.52,2.52,2035,0
QON,60,20240506,120000,2.64,2.64,2.64,2.64,513,0
QON,60,20240506,160000,2.9,2.9,2.9,2.9,87,0
QON,60,20240507,120000,2.88,2.88,2.88,2.88,100,0
QON,60,20240507,160000,3,3,3,3,6100,0
QON,60,20240508,120000,2.5,2.5,2.5,2.5,345,0
QON,60,20240508,160000,2.5,2.5,2.5,2.5,200,0
QON,60,20240509,120000,2.02,2.02,2.02,2.02,3240,0
QON,60,20240509,160000,2,2,2,2,845,0
QON,60,20240510,120000,2.56,2.56,2.56,2.56,100,0
QON,60,20240510,160000,1.91,1.91,1.91,1.91,670,0
QON,60,20240513,120000,2.28,2.28,2.28,2.28,100,0
QON,60,20240513,160000,1.9,1.9,1.9,1.9,1678,0
QON,60,20240514,120000,1.9,1.9,1.9,1.9,1650,0
QON,60,20240515,160000,1.98,1.98,1.98,1.98,2140,0
QON,60,20240516,120000,2.28,2.28,2.28,2.28,150,0
QON,60,20240517,160000,1.95,1.95,1.95,1.95,800,0
QON,60,20240520,120000,1.9,1.9,1.9,1.9,420,0
QON,60,20240520,160000,1.82,1.82,1.82,1.82,1919,0
QON,60,20240521,120000,1.82,1.82,1.82,1.82,480,0
QON,60,20240521,160000,1.82,1.82,1.82,1.82,373,0
QON,60,20240522,120000,1.74,1.74,1.74,1.74,263,0
QON,60,20240522,160000,1.89,1.89,1.89,1.89,52,0
QON,60,20240523,120000,1.87,1.87,1.87,1.87,15,0
QON,60,20240523,160000,1.7,1.7,1.7,1.7,575,0
QON,60,20240527,120000,1.84,1.84,1.84,1.84,41,0
QON,60,20240603,160000,1.89,2.24,1.73,1.94,565,0
QON,60,20240805,120000,1.97,1.97,1.97,1.97,49,0
QON,60,20240806,160000,1.97,1.97,1.78,1.78,278,0
QON,60,20240807,120000,1.8,1.8,1.8,1.8,17,0
QON,60,20240807,160000,1.76,1.76,1.76,1.76,30,0
QON,60,20240808,120000,1.82,1.82,1.82,1.82,228,0
QON,60,20240808,160000,1.85,1.85,1.85,1.85,56,0
QON,60,20240809,120000,1.93,1.93,1.93,1.93,155,0
QON,60,20240809,160000,1.75,1.75,1.75,1.75,2145,0
QON,60,20240812,120000,1.8,1.8,1.8,1.8,1,0
QON,60,20240813,160000,1.8,1.82,1.8,1.82,149,0
QON,60,20240816,120000,1.81,1.82,1.81,1.82,1219,0
QON,60,20240816,160000,1.82,1.82,1.82,1.82,205,0
QON,60,20240820,120000,1.82,1.82,1.81,1.81,419,0
QON,60,20240821,160000,1.8,1.8,1.6,1.6,6283,0
QON,60,20240822,120000,1.6,1.6,1.6,1.6,291,0
QON,60,20240823,160000,1.3,1.54,1.3,1.54,1344,0
QON,60,20240826,120000,1.38,1.38,1.38,1.38,300,0
QON,60,20240826,160000,1.6,1.6,1.6,1.6,1,0
QON,60,20240827,120000,1.65,1.65,1.65,1.65,278,0
QON,60,20240827,160000,1.57,1.57,1.57,1.57,400,0
QON,60,20240828,120000,1.66,1.66,1.66,1.66,120,0
QON,60,20240828,160000,1.64,1.64,1.64,1.64,1,0
QON,60,20240829,120000,1.65,1.65,1.65,1.65,119,0
QON,60,20240829,160000,1.7,1.7,1.7,1.7,40,0
QON,60,20240830,120000,1.75,1.75,1.75,1.75,40,0
QON,60,20240830,160000,1.8,1.8,1.8,1.8,1,0
QON,60,20240902,120000,1.75,1.75,1.75,1.75,24,0
QON,60,20240902,160000,1.7,1.7,1.7,1.7,803,0
QON,60,20240904,120000,1.82,1.82,1.69,1.69,638,0
QON,60,20240904,160000,1.75,1.75,1.75,1.75,550,0
QON,60,20240905,120000,1.75,1.75,1.75,1.75,20,0
QON,60,20240905,160000,1.77,1.77,1.77,1.77,20,0
QON,60,20240906,120000,1.69,1.69,1.69,1.69,90,0
QON,60,20240906,160000,1.69,1.69,1.69,1.69,465,0
QON,60,20240909,120000,1.65,1.65,1.65,1.65,99,0
QON,60,20240916,160000,1.63,1.63,1.63,1.63,1034,0
QON,60,20240918,120000,1.63,1.65,1.63,1.65,81,0
QON,60,20240920,160000,1.65,1.65,1.65,1.65,1766,0
QON,60,20240923,120000,1.68,1.68,1.68,1.68,1,0
QON,60,20240923,160000,1.68,1.68,1.68,1.68,79,0
QON,60,20240924,120000,1.7,1.7,1.7,1.7,1,0
QON,60,20240924,160000,1.7,1.7,1.7,1.7,158,0
QON,60,20240930,120000,1.72,1.72,1.72,1.72,12,0
QON,60,20240930,160000,1.72,1.72,1.72,1.72,372,0
QON,60,20241003,120000,1.72,1.72,1.72,1.72,15,0
QON,60,20241007,160000,1.72,1.72,1.72,1.72,1330,0
QON,60,20241008,120000,1.75,1.75,1.75,1.75,325,0
QON,60,20241008,160000,1.75,1.75,1.75,1.75,550,0
QON,60,20241015,120000,0.62,0.62,0.62,0.62,9148,0
QON,60,20241015,160000,0.62,0.62,0.62,0.62,4509,0
QON,60,20241016,120000,0.52,0.52,0.52,0.52,2597,0
QON,60,20241016,160000,0.55,0.55,0.55,0.55,12200,0
QON,60,20241018,120000,0.58,0.58,0.55,0.55,1092,0
QON,60,20241018,160000,0.52,0.52,0.52,0.52,3356,0
QON,60,20241021,120000,0.6,0.6,0.6,0.6,1,0
QON,60,20241021,160000,0.6,0.6,0.6,0.6,3321,0
QON,60,20241025,120000,0.6,0.6,0.6,0.6,470,0
QON,60,20241028,160000,0.6,0.6,0.6,0.6,2025,0
QON,60,20241030,120000,0.6,0.6,0.6,0.6,20,0
QON,60,20241030,160000,0.54,0.54,0.54,0.54,729,0
QON,60,20241121,120000,0.54,0.605,0.54,0.56,318,0
QON,60,20241121,160000,0.54,0.54,0.54,0.54,3896,0
QON,60,20241202,120000,0.535,0.605,0.535,0.605,1229,0
QON,60,20241203,160000,0.705,0.705,0.705,0.705,510,0
QON,60,20241204,120000,0.705,0.705,0.705,0.705,195,0
QON,60,20241204,160000,0.705,0.705,0.705,0.705,20,0
QON,60,20241205,120000,0.6,0.6,0.6,0.6,400,0
QON,60,20241209,160000,0.55,0.6,0.55,0.6,2027,0
QON,60,20241211,120000,0.6,0.6,0.43,0.43,3974,0
QON,60,20241211,160000,0.432,0.432,0.432,0.432,1000,0
QON,60,20241212,120000,0.442,0.442,0.442,0.442,2642,0
QON,60,20241216,160000,0.432,0.5,0.432,0.448,830,0
QON,60,20241218,120000,0.43,0.43,0.422,0.422,215,0
QON,60,20241218,160000,0.5,0.5,0.5,0.5,5,0
QON,60,20241220,120000,0.498,0.498,0.4,0.4,1397,0
QON,60,20241220,160000,0.38,0.38,0.38,0.38,4307,0
QON,60,20241223,120000,0.41,0.41,0.41,0.41,1464,0
QON,60,20241223,160000,0.48,0.48,0.48,0.48,11,0
QON,60,20241227,120000,0.466,0.466,0.466,0.466,140,0
QON,60,20241227,160000,0.442,0.442,0.442,0.442,1,0
QON,60,20241230,120000,0.456,0.456,0.456,0.456,2,0
QON,60,20241230,160000,0.488,0.488,0.488,0.488,51,0
QON,60,20250107,120000,0.488,0.488,0.44,0.44,336,0
QON,60,20250127,160000,0.488,0.488,0.43,0.45,4726,0
QON,60,20250131,120000,0.48,0.48,0.478,0.478,321,0
QON,60,20250203,160000,0.42,0.42,0.42,0.42,120,0
QON,60,20250212,120000,0.474,0.474,0.43,0.43,1118,0
QON,60,20250214,160000,0.46,0.46,0.46,0.46,1,0
QON,60,20250218,120000,0.424,0.424,0.424,0.424,100,0
QON,60,20250228,160000,0.424,0.46,0.424,0.46,101,0
QON,60,20250305,120000,0.464,0.464,0.464,0.464,50,0
QON,60,20250310,160000,0.4,0.4,0.4,0.4,1725,0
QON,60,20250317,120000,0.458,0.458,0.404,0.404,248,0
QON,60,20250317,160000,0.44,0.44,0.44,0.44,1,0
QON,60,20250321,120000,0.402,0.402,0.402,0.402,2221,0
QON,60,20250321,160000,0.44,0.44,0.44,0.44,2,0
QON,60,20250415,120000,0.392,0.44,0.392,0.44,5828,0
QON,60,20250422,160000,0.35,0.35,0.35,0.35,2440,0
QON,60,20250509,120000,0.344,0.344,0.298,0.298,1331,0
QON,60,20250513,160000,0.25,0.25,0.25,0.25,5104,0
QON,60,20250514,120000,0.3,0.3,0.3,0.3,1450,0
QON,60,20250514,160000,0.35,0.35,0.35,0.35,3140,0
QON,60,20250523,120000,0.35,0.35,0.3,0.3,807,0
QON,60,20250529,160000,0.35,0.416,0.35,0.416,1498,0
