<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ORL,60,20240411,100000,3.3,3.3,3.3,3.3,135,0
ORL,60,20240411,140000,3.26,3.26,3.26,3.26,100,0
ORL,60,20240411,160000,3.26,3.3,3.26,3.3,370,0
ORL,60,20240412,110000,3.3,3.3,3.3,3.3,11,0
ORL,60,20240412,120000,3.3,3.3,3.3,3.3,50,0
ORL,60,20240412,140000,3.3,3.3,3.3,3.3,610,0
ORL,60,20240415,100000,3.34,3.34,3.34,3.34,370,0
ORL,60,20240415,110000,3.34,3.34,3.34,3.34,15,0
ORL,60,20240415,150000,3.34,3.34,3.34,3.34,21,0
ORL,60,20240415,170000,3.22,3.22,3.22,3.22,30,0
ORL,60,20240416,110000,3.34,3.34,3.34,3.34,270,0
ORL,60,20240417,100000,3.28,3.28,3.28,3.28,300,0
ORL,60,20240417,110000,3.28,3.28,3.28,3.28,300,0
ORL,60,20240419,140000,3.2,3.2,3.14,3.14,1606,0
ORL,60,20240419,170000,3.22,3.22,3.22,3.22,246,0
ORL,60,20240422,100000,3.22,3.22,3.22,3.22,7,0
ORL,60,20240424,120000,3.26,3.32,3.26,3.32,1104,0
ORL,60,20240425,160000,3.22,3.22,3.2,3.2,77,0
ORL,60,20240425,170000,3.3,3.32,3.3,3.32,60,0
ORL,60,20240429,100000,3.32,3.32,3.32,3.32,6,0
ORL,60,20240429,110000,3.32,3.32,3.32,3.32,42,0
ORL,60,20240430,100000,3.22,3.22,3.22,3.22,5,0
ORL,60,20240430,150000,3.32,3.32,3.32,3.32,310,0
ORL,60,20240430,170000,3.32,3.34,3.32,3.34,100,0
ORL,60,20240506,100000,3.34,3.34,3.34,3.34,156,0
ORL,60,20240506,110000,3.34,3.34,3.34,3.34,300,0
ORL,60,20240506,130000,3.34,3.34,3.34,3.34,281,0
ORL,60,20240507,140000,3.26,3.3,3.1,3.3,3306,0
ORL,60,20240507,150000,3.3,3.3,3.3,3.3,273,0
ORL,60,20240507,170000,3.2,3.2,3.2,3.2,36,0
ORL,60,20240508,110000,3.32,3.32,3.32,3.32,5,0
ORL,60,20240509,140000,3.32,3.32,3.32,3.32,15,0
ORL,60,20240510,170000,3.32,3.32,3.32,3.32,3,0
ORL,60,20240513,100000,3.32,3.32,3.32,3.32,7,0
ORL,60,20240514,150000,3.32,3.32,3.32,3.32,30,0
ORL,60,20240515,140000,3.3,3.3,3.3,3.3,4,0
ORL,60,20240515,150000,3.3,3.3,3.28,3.28,95,0
ORL,60,20240516,100000,3.28,3.28,3.26,3.26,80,0
ORL,60,20240516,120000,3.32,3.32,3.32,3.32,7,0
ORL,60,20240516,130000,3.22,3.22,3.2,3.2,75,0
ORL,60,20240516,150000,3.2,3.22,3.2,3.22,1110,0
ORL,60,20240516,170000,3.3,3.3,3.3,3.3,5,0
ORL,60,20240520,100000,3.3,3.36,3.3,3.3,1106,0
ORL,60,20240520,130000,3.3,3.36,3.3,3.36,150,0
ORL,60,20240520,140000,3.36,3.36,3.36,3.36,34,0
ORL,60,20240521,100000,3.32,3.32,3.32,3.32,500,0
ORL,60,20240521,150000,3.26,3.26,3.26,3.26,15,0
ORL,60,20240521,160000,3.26,3.26,3.26,3.26,4,0
ORL,60,20240521,170000,3.36,3.36,3.36,3.36,3,0
ORL,60,20240522,130000,3.36,3.36,3.36,3.36,72,0
ORL,60,20240522,150000,3.3,3.36,3.3,3.36,907,0
ORL,60,20240523,100000,3.36,3.48,3.36,3.48,1507,0
ORL,60,20240523,120000,3.48,3.48,3.48,3.48,7,0
ORL,60,20240523,170000,3.42,3.42,3.42,3.42,3,0
ORL,60,20240524,100000,3.42,3.42,3.24,3.24,7,0
ORL,60,20240524,160000,3.4,3.4,3.4,3.4,6,0
ORL,60,20240527,100000,3.46,3.46,3.46,3.46,579,0
