<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRP,60,20240412,100000,1.98,2,1.98,1.98,28,0
BRP,60,20240412,120000,1.86,1.86,1.86,1.86,500,0
BRP,60,20240412,140000,1.86,1.86,1.84,1.84,500,0
BRP,60,20240412,160000,1.94,1.97,1.94,1.97,105,0
BRP,60,20240412,170000,2,2,2,2,675,0
BRP,60,20240415,100000,2.02,2.02,1.85,1.85,1005,0
BRP,60,20240415,110000,1.84,1.9,1.8,1.8,2001,0
BRP,60,20240415,120000,1.9,1.9,1.9,1.9,14,0
BRP,60,20240415,130000,1.82,1.98,1.75,1.75,4105,0
BRP,60,20240415,140000,1.8,1.8,1.73,1.73,2424,0
BRP,60,20240415,150000,1.82,1.83,1.81,1.82,3155,0
BRP,60,20240415,170000,1.82,1.82,1.82,1.82,1055,0
BRP,60,20240416,150000,1.84,1.84,1.84,1.84,40,0
BRP,60,20240416,170000,1.85,1.85,1.85,1.85,570,0
BRP,60,20240417,100000,1.84,1.84,1.8,1.84,704,0
BRP,60,20240417,130000,1.75,1.75,1.72,1.72,2844,0
BRP,60,20240417,150000,1.79,1.79,1.79,1.79,1000,0
BRP,60,20240417,170000,1.85,1.85,1.85,1.85,955,0
BRP,60,20240418,100000,1.8,1.8,1.8,1.8,4,0
BRP,60,20240418,170000,1.86,1.86,1.86,1.86,1440,0
BRP,60,20240419,100000,1.77,2.02,1.77,2.02,1105,0
BRP,60,20240419,120000,1.85,1.85,1.82,1.85,2550,0
BRP,60,20240419,130000,1.85,1.85,1.85,1.85,650,0
BRP,60,20240419,170000,1.88,1.89,1.88,1.89,580,0
BRP,60,20240422,100000,1.89,1.89,1.89,1.89,304,0
BRP,60,20240422,160000,1.89,1.89,1.89,1.89,122,0
BRP,60,20240423,100000,1.89,1.89,1.89,1.89,504,0
BRP,60,20240423,110000,1.88,1.88,1.88,1.88,155,0
BRP,60,20240423,120000,1.88,1.88,1.88,1.88,1,0
BRP,60,20240423,170000,1.82,1.89,1.82,1.89,1059,0
BRP,60,20240424,100000,1.89,1.89,1.78,1.8,2491,0
BRP,60,20240424,110000,1.8,1.89,1.78,1.89,1115,0
BRP,60,20240424,150000,1.89,1.9,1.89,1.9,2100,0
BRP,60,20240424,160000,1.85,1.85,1.85,1.85,600,0
BRP,60,20240424,170000,1.8,1.93,1.8,1.93,2491,0
BRP,60,20240425,100000,1.93,1.93,1.93,1.93,10,0
BRP,60,20240425,110000,1.93,1.93,1.93,1.93,1200,0
BRP,60,20240425,120000,1.9,1.9,1.9,1.9,200,0
BRP,60,20240425,130000,1.9,1.9,1.82,1.82,2000,0
BRP,60,20240425,150000,1.93,1.99,1.93,1.99,927,0
BRP,60,20240425,160000,1.94,1.94,1.81,1.81,2000,0
BRP,60,20240425,170000,1.85,1.89,1.82,1.88,2920,0
BRP,60,20240426,100000,1.88,1.88,1.88,1.88,4,0
BRP,60,20240426,140000,1.88,1.88,1.88,1.88,689,0
BRP,60,20240426,170000,1.9,1.9,1.9,1.9,55,0
BRP,60,20240429,100000,1.85,1.85,1.85,1.85,6,0
BRP,60,20240429,160000,1.85,1.85,1.85,1.85,1491,0
BRP,60,20240429,170000,1.9,1.99,1.9,1.99,1590,0
BRP,60,20240430,100000,1.99,1.99,1.99,1.99,4,0
BRP,60,20240430,160000,1.98,2.08,1.95,2.08,1912,0
BRP,60,20240430,170000,2,2.14,2,2.14,784,0
BRP,60,20240502,100000,1.91,1.95,1.91,1.95,1021,0
BRP,60,20240502,110000,1.98,1.98,1.98,1.98,506,0
BRP,60,20240502,120000,2.06,2.08,1.85,1.93,5502,0
BRP,60,20240502,170000,1.98,1.98,1.98,1.98,1110,0
BRP,60,20240506,100000,2,2,2,2,5,0
BRP,60,20240506,110000,2.02,2.02,1.88,1.88,2482,0
BRP,60,20240506,120000,1.88,1.88,1.8,1.8,3000,0
BRP,60,20240506,160000,1.92,1.92,1.92,1.92,251,0
BRP,60,20240506,170000,1.9,1.9,1.9,1.9,600,0
BRP,60,20240507,100000,1.91,1.97,1.78,1.82,4607,0
BRP,60,20240507,110000,1.91,1.91,1.84,1.84,353,0
BRP,60,20240507,130000,1.84,1.84,1.82,1.82,187,0
BRP,60,20240507,140000,1.82,1.82,1.8,1.82,2599,0
BRP,60,20240507,170000,1.84,1.84,1.84,1.84,630,0
BRP,60,20240508,100000,1.84,1.84,1.84,1.84,935,0
BRP,60,20240508,110000,1.84,1.92,1.84,1.92,1894,0
BRP,60,20240508,150000,1.84,1.84,1.78,1.78,4003,0
BRP,60,20240508,160000,1.84,1.84,1.84,1.84,542,0
BRP,60,20240508,170000,1.81,1.81,1.81,1.81,1071,0
BRP,60,20240509,100000,1.89,1.89,1.79,1.79,510,0
BRP,60,20240509,110000,1.85,1.85,1.85,1.85,214,0
BRP,60,20240509,120000,1.88,1.88,1.88,1.88,503,0
