<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TMP,60,20240415,100000,1.52,1.52,1.51,1.51,21,0
TMP,60,20240417,150000,1.49,2,1.49,2,29984,0
TMP,60,20240417,160000,2.1,2.12,1.87,1.9,42188,0
TMP,60,20240417,170000,1.86,1.98,1.81,1.95,11542,0
TMP,60,20240418,100000,1.95,2.08,1.94,1.99,11346,0
TMP,60,20240418,110000,1.99,2.04,1.99,1.99,9201,0
TMP,60,20240418,120000,1.86,1.86,1.72,1.86,102,0
TMP,60,20240418,140000,1.72,1.8,1.71,1.8,2770,0
TMP,60,20240418,170000,1.68,1.8,1.61,1.76,8274,0
TMP,60,20240419,100000,1.53,1.69,1.53,1.69,485,0
TMP,60,20240419,110000,1.61,1.61,1.6,1.6,1066,0
TMP,60,20240419,120000,1.58,1.82,1.58,1.82,11470,0
TMP,60,20240419,140000,1.71,1.71,1.71,1.71,1,0
TMP,60,20240419,150000,1.68,1.68,1.4,1.54,1071,0
TMP,60,20240419,160000,1.54,1.75,1.54,1.75,323,0
TMP,60,20240419,170000,1.72,1.72,1.72,1.72,10,0
TMP,60,20240422,100000,1.72,1.72,1.72,1.72,100,0
TMP,60,20240423,110000,1.62,1.71,1.55,1.66,322,0
TMP,60,20240423,160000,1.54,1.54,1.4,1.4,280,0
TMP,60,20240423,170000,1.62,1.62,1.62,1.62,1000,0
TMP,60,20240424,100000,1.68,1.73,1.43,1.6,1449,0
TMP,60,20240424,130000,1.68,1.68,1.68,1.68,500,0
TMP,60,20240424,140000,1.68,1.74,1.68,1.74,29925,0
TMP,60,20240424,160000,1.7,1.7,1.7,1.7,903,0
TMP,60,20240426,100000,1.74,1.85,1.74,1.85,468,0
TMP,60,20240426,120000,1.72,1.72,1.6,1.6,346,0
TMP,60,20240426,130000,1.68,1.68,1.68,1.68,2222,0
TMP,60,20240426,140000,1.68,1.68,1.68,1.68,200,0
TMP,60,20240426,150000,1.64,1.64,1.54,1.54,500,0
TMP,60,20240426,160000,1.54,1.56,1.54,1.56,1622,0
TMP,60,20240426,170000,1.66,1.71,1.66,1.71,123,0
TMP,60,20240429,130000,1.71,1.71,1.71,1.71,1,0
TMP,60,20240502,110000,1.71,1.85,1.71,1.85,719,0
TMP,60,20240502,160000,1.7,1.7,1.7,1.7,600,0
TMP,60,20240502,170000,1.61,1.61,1.61,1.61,900,0
TMP,60,20240507,100000,1.69,1.69,1.67,1.67,111,0
TMP,60,20240507,150000,1.61,1.61,1.5,1.5,2351,0
TMP,60,20240507,160000,1.65,1.65,1.65,1.65,5,0
TMP,60,20240507,170000,1.68,1.68,1.68,1.68,5,0
TMP,60,20240508,100000,1.68,1.68,1.68,1.68,5,0
TMP,60,20240510,140000,1.68,1.7,1.68,1.7,190,0
