<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HRT,60,20240411,120000,0.144,0.144,0.144,0.144,4950,0
HRT,60,20240411,140000,0.132,0.132,0.132,0.132,10000,0
HRT,60,20240411,160000,0.142,0.158,0.142,0.158,26000,0
HRT,60,20240412,140000,0.154,0.154,0.154,0.154,3000,0
HRT,60,20240417,120000,0.126,0.126,0.126,0.126,8000,0
HRT,60,20240417,150000,0.135,0.135,0.135,0.135,3000,0
HRT,60,20240417,170000,0.135,0.15,0.135,0.15,3401,0
HRT,60,20240418,100000,0.145,0.145,0.145,0.145,10800,0
HRT,60,20240418,110000,0.129,0.129,0.129,0.129,1200,0
HRT,60,20240418,150000,0.133,0.133,0.132,0.132,7711,0
HRT,60,20240419,130000,0.133,0.133,0.133,0.133,5454,0
HRT,60,20240507,160000,0.148,0.148,0.148,0.148,1000,0
HRT,60,20240508,140000,0.132,0.132,0.132,0.132,10735,0
HRT,60,20240508,170000,0.146,0.146,0.146,0.146,1,0
HRT,60,20240510,140000,0.128,0.128,0.128,0.128,10,0
HRT,60,20240514,170000,0.146,0.146,0.146,0.146,8001,0
HRT,60,20240522,120000,0.146,0.146,0.136,0.136,3939,0
HRT,60,20240522,170000,0.148,0.148,0.148,0.148,1,0
HRT,60,20240527,120000,0.138,0.138,0.138,0.138,8888,0
HRT,60,20240527,140000,0.137,0.137,0.137,0.137,5096,0
HRT,60,20240527,170000,0.138,0.138,0.138,0.138,8888,0
HRT,60,20240529,130000,0.137,0.145,0.137,0.145,9987,0
HRT,60,20240529,150000,0.145,0.145,0.136,0.136,16455,0
HRT,60,20240529,170000,0.136,0.136,0.136,0.136,5454,0
HRT,60,20240531,130000,0.148,0.148,0.148,0.148,6409,0
HRT,60,20240531,140000,0.154,0.154,0.154,0.154,2000,0
HRT,60,20240531,150000,0.154,0.154,0.154,0.154,4987,0
HRT,60,20240603,140000,0.138,0.138,0.138,0.138,8888,0
HRT,60,20240603,160000,0.141,0.141,0.137,0.137,20317,0
HRT,60,20240603,170000,0.148,0.148,0.148,0.148,1,0
HRT,60,20240604,110000,0.148,0.148,0.148,0.148,8984,0
HRT,60,20240604,120000,0.148,0.148,0.139,0.139,17451,0
HRT,60,20240604,130000,0.139,0.14,0.139,0.14,15992,0
HRT,60,20240604,170000,0.154,0.154,0.14,0.14,2,0
HRT,60,20240607,100000,0.154,0.16,0.154,0.16,14665,0
HRT,60,20240607,120000,0.158,0.162,0.158,0.162,33968,0
HRT,60,20240607,130000,0.161,0.161,0.161,0.161,4000,0
HRT,60,20240607,160000,0.157,0.166,0.157,0.166,29010,0
HRT,60,20240610,100000,0.166,0.166,0.166,0.166,30,0
HRT,60,20240612,120000,0.166,0.17,0.166,0.17,13736,0
HRT,60,20240612,140000,0.17,0.17,0.17,0.17,5866,0
HRT,60,20240613,110000,0.17,0.181,0.17,0.181,38777,0
HRT,60,20240613,130000,0.181,0.19,0.177,0.19,25703,0
HRT,60,20240613,160000,0.188,0.198,0.17,0.198,83538,0
HRT,60,20240614,100000,0.198,0.21,0.198,0.206,91000,0
HRT,60,20240614,110000,0.206,0.21,0.206,0.21,8900,0
HRT,60,20240614,120000,0.208,0.21,0.19,0.21,40220,0
HRT,60,20240614,130000,0.216,0.23,0.216,0.226,40102,0
HRT,60,20240614,140000,0.224,0.236,0.224,0.236,43646,0
HRT,60,20240614,150000,0.232,0.234,0.21,0.21,23920,0
HRT,60,20240614,160000,0.228,0.228,0.21,0.226,34811,0
HRT,60,20240614,170000,0.21,0.224,0.21,0.224,7524,0
HRT,60,20240617,100000,0.208,0.21,0.208,0.21,20608,0
HRT,60,20240617,110000,0.21,0.22,0.21,0.22,18860,0
HRT,60,20240617,120000,0.2,0.22,0.17,0.189,95492,0
HRT,60,20240617,130000,0.171,0.184,0.168,0.168,126422,0
HRT,60,20240617,140000,0.168,0.168,0.168,0.168,38716,0
HRT,60,20240617,150000,0.168,0.177,0.168,0.177,27204,0
HRT,60,20240617,160000,0.168,0.168,0.168,0.168,5178,0
HRT,60,20240617,170000,0.166,0.166,0.162,0.162,11488,0
HRT,60,20240618,110000,0.176,0.176,0.174,0.174,2,0
HRT,60,20240618,170000,0.162,0.172,0.162,0.172,1001,0
HRT,60,20240619,100000,0.162,0.162,0.161,0.161,21246,0
HRT,60,20240619,120000,0.167,0.167,0.167,0.167,1,0
HRT,60,20240619,130000,0.161,0.161,0.161,0.161,1600,0
HRT,60,20240619,140000,0.167,0.167,0.161,0.161,9257,0
HRT,60,20240620,110000,0.167,0.167,0.167,0.167,1,0
HRT,60,20240620,150000,0.161,0.161,0.161,0.161,10000,0
HRT,60,20240620,160000,0.16,0.16,0.16,0.16,3725,0
HRT,60,20240621,120000,0.16,0.176,0.16,0.176,3116,0
HRT,60,20240621,130000,0.176,0.176,0.176,0.176,252,0
HRT,60,20240624,100000,0.174,0.174,0.174,0.174,6500,0
HRT,60,20240625,110000,0.173,0.173,0.173,0.173,3087,0
HRT,60,20240625,170000,0.153,0.153,0.153,0.153,10000,0
HRT,60,20240626,140000,0.173,0.173,0.173,0.173,100,0
HRT,60,20240701,100000,0.172,0.172,0.153,0.153,2846,0
HRT,60,20240701,110000,0.169,0.169,0.169,0.169,37907,0
HRT,60,20240701,120000,0.155,0.155,0.155,0.155,14024,0
HRT,60,20240701,150000,0.172,0.172,0.172,0.172,1,0
HRT,60,20240702,160000,0.172,0.172,0.16,0.16,38894,0
HRT,60,20240703,170000,0.161,0.161,0.161,0.161,1873,0
HRT,60,20240704,130000,0.161,0.161,0.161,0.161,9173,0
HRT,60,20240704,140000,0.161,0.161,0.161,0.161,500,0
HRT,60,20240704,160000,0.16,0.16,0.16,0.16,6812,0
HRT,60,20240708,170000,0.17,0.17,0.17,0.17,30,0
HRT,60,20240710,100000,0.169,0.169,0.169,0.169,100,0
HRT,60,20240711,150000,0.153,0.153,0.145,0.145,40000,0
HRT,60,20240711,160000,0.15,0.15,0.15,0.15,8000,0
HRT,60,20240716,170000,0.164,0.164,0.164,0.164,9000,0
HRT,60,20240717,140000,0.164,0.164,0.164,0.164,250,0
HRT,60,20240718,100000,0.15,0.15,0.15,0.15,16000,0
HRT,60,20240718,130000,0.151,0.151,0.15,0.15,18544,0
HRT,60,20240718,160000,0.15,0.15,0.15,0.15,8000,0
HRT,60,20240718,170000,0.161,0.161,0.161,0.161,1,0
HRT,60,20240719,140000,0.161,0.161,0.161,0.161,8540,0
HRT,60,20240722,150000,0.15,0.15,0.14,0.14,36300,0
HRT,60,20240722,170000,0.15,0.15,0.15,0.15,1,0
HRT,60,20240723,120000,0.15,0.15,0.15,0.15,5000,0
HRT,60,20240723,130000,0.15,0.15,0.15,0.15,15000,0
HRT,60,20240723,150000,0.155,0.155,0.155,0.155,45,0
HRT,60,20240723,160000,0.15,0.15,0.15,0.15,13730,0
HRT,60,20240724,110000,0.15,0.15,0.15,0.15,1000,0
HRT,60,20240724,130000,0.15,0.15,0.15,0.15,150,0
HRT,60,20240725,140000,0.136,0.136,0.135,0.135,16188,0
HRT,60,20240725,170000,0.15,0.15,0.15,0.15,25,0
HRT,60,20240729,100000,0.15,0.15,0.15,0.15,12626,0
HRT,60,20240729,170000,0.139,0.139,0.139,0.139,2500,0
HRT,60,20240730,100000,0.15,0.15,0.15,0.15,1,0
HRT,60,20240730,160000,0.15,0.15,0.15,0.15,2000,0
HRT,60,20240731,150000,0.149,0.149,0.149,0.149,500,0
HRT,60,20240802,110000,0.138,0.138,0.138,0.138,10000,0
HRT,60,20240806,130000,0.137,0.137,0.135,0.135,16327,0
HRT,60,20240806,140000,0.13,0.13,0.13,0.13,100,0
HRT,60,20240807,100000,0.131,0.131,0.131,0.131,5833,0
HRT,60,20240809,170000,0.14,0.14,0.14,0.14,50,0
HRT,60,20240813,100000,0.131,0.131,0.131,0.131,1046,0
HRT,60,20240813,170000,0.132,0.132,0.124,0.124,15890,0
HRT,60,20240814,110000,0.137,0.138,0.137,0.138,18837,0
HRT,60,20240820,120000,0.124,0.131,0.124,0.131,12017,0
HRT,60,20240820,140000,0.13,0.13,0.13,0.13,12050,0
HRT,60,20240826,160000,0.138,0.138,0.138,0.138,100,0
HRT,60,20241003,150000,0.129,0.129,0.129,0.129,5,0
HRT,60,20241004,170000,0.13,0.13,0.13,0.13,1530,0
HRT,60,20241008,150000,0.129,0.129,0.129,0.129,252,0
HRT,60,20241008,170000,0.139,0.139,0.139,0.139,20,0
HRT,60,20241010,100000,0.129,0.129,0.129,0.129,9796,0
HRT,60,20241015,170000,0.139,0.139,0.139,0.139,1,0
HRT,60,20241022,120000,0.139,0.139,0.139,0.139,340,0
HRT,60,20241022,170000,0.139,0.139,0.139,0.139,700,0
HRT,60,20241024,110000,0.129,0.129,0.129,0.129,1947,0
HRT,60,20241024,120000,0.129,0.129,0.129,0.129,1500,0
HRT,60,20241024,130000,0.128,0.129,0.128,0.129,15500,0
HRT,60,20241024,140000,0.128,0.129,0.128,0.129,2000,0
HRT,60,20241025,110000,0.129,0.129,0.129,0.129,553,0
HRT,60,20241025,140000,0.138,0.138,0.138,0.138,10,0
HRT,60,20241104,110000,0.128,0.128,0.128,0.128,1055,0
HRT,60,20241104,130000,0.122,0.122,0.122,0.122,6516,0
HRT,60,20241104,160000,0.128,0.128,0.128,0.128,7,0
HRT,60,20241105,170000,0.128,0.136,0.128,0.136,40040,0
HRT,60,20241107,120000,0.135,0.135,0.135,0.135,2496,0
HRT,60,20241107,150000,0.135,0.135,0.135,0.135,220,0
HRT,60,20241112,120000,0.13,0.135,0.13,0.135,7356,0
HRT,60,20241114,160000,0.135,0.136,0.135,0.136,12303,0
HRT,60,20241115,100000,0.136,0.146,0.136,0.146,70868,0
HRT,60,20241115,110000,0.147,0.147,0.147,0.147,2000,0
HRT,60,20241120,160000,0.134,0.134,0.134,0.134,10000,0
HRT,60,20241120,170000,0.147,0.159,0.147,0.159,36287,0
HRT,60,20241121,160000,0.157,0.157,0.157,0.157,12000,0
HRT,60,20241121,170000,0.159,0.16,0.159,0.16,5218,0
HRT,60,20241122,100000,0.16,0.17,0.16,0.17,20755,0
HRT,60,20241122,160000,0.17,0.17,0.17,0.17,570,0
