<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FKD,60,20240411,120000,0.0425,0.0425,0.0425,0.0425,1500,0
FKD,60,20240411,160000,0.0515,0.0515,0.0515,0.0515,10,0
FKD,60,20240418,120000,0.0425,0.0425,0.0425,0.0425,11500,0
FKD,60,20240419,160000,0.0425,0.048,0.0425,0.048,66375,0
FKD,60,20240424,120000,0.0475,0.0475,0.0475,0.0475,6995,0
FKD,60,20240425,160000,0.041,0.0495,0.041,0.0495,8510,0
FKD,60,20240430,120000,0.0415,0.0415,0.0415,0.0415,4000,0
FKD,60,20240430,160000,0.0485,0.0485,0.0485,0.0485,2550,0
FKD,60,20240509,120000,0.0485,0.0485,0.0485,0.0485,49874,0
FKD,60,20240509,160000,0.0495,0.0495,0.0495,0.0495,10000,0
FKD,60,20240510,120000,0.0495,0.0495,0.0495,0.0495,700,0
FKD,60,20240513,160000,0.048,0.048,0.048,0.048,518,0
FKD,60,20240515,120000,0.0495,0.0495,0.043,0.043,16007,0
FKD,60,20240515,160000,0.049,0.049,0.049,0.049,568,0
FKD,60,20240520,120000,0.0455,0.0455,0.0425,0.0425,115221,0
FKD,60,20240520,160000,0.0425,0.0425,0.0425,0.0425,200,0
FKD,60,20240522,120000,0.049,0.049,0.049,0.049,500,0
FKD,60,20240523,160000,0.0495,0.0495,0.0495,0.0495,86793,0
FKD,60,20240524,120000,0.0505,0.0505,0.0505,0.0505,2500,0
FKD,60,20240524,160000,0.0505,0.0505,0.0505,0.0505,5300,0
FKD,60,20240531,120000,0.05,0.05,0.042,0.042,70700,0
FKD,60,20240531,160000,0.0485,0.0485,0.0485,0.0485,4000,0
FKD,60,20240603,120000,0.049,0.049,0.049,0.049,2000,0
