<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MDP,60,20240412,120000,0.59,0.59,0.59,0.59,70,0
MDP,60,20240412,130000,0.58,0.58,0.58,0.58,278,0
MDP,60,20240412,160000,0.58,0.58,0.58,0.58,258,0
MDP,60,20240412,170000,0.58,0.59,0.57,0.59,802,0
MDP,60,20240415,120000,0.59,0.59,0.59,0.59,144,0
MDP,60,20240415,150000,0.57,0.57,0.57,0.57,100,0
MDP,60,20240415,160000,0.59,0.6,0.59,0.6,1306,0
MDP,60,20240419,120000,0.6,0.6,0.6,0.6,3110,0
MDP,60,20240419,130000,0.6,0.6,0.6,0.6,100,0
MDP,60,20240423,120000,0.58,0.58,0.58,0.58,23,0
MDP,60,20240423,170000,0.6,0.6,0.6,0.6,1,0
MDP,60,20240425,100000,0.61,0.61,0.61,0.61,30,0
MDP,60,20240425,120000,0.582,0.582,0.58,0.58,2500,0
MDP,60,20240426,160000,0.57,0.57,0.552,0.552,4173,0
MDP,60,20240426,170000,0.584,0.584,0.558,0.558,204,0
MDP,60,20240429,100000,0.558,0.584,0.558,0.584,70,0
MDP,60,20240429,110000,0.584,0.584,0.584,0.584,127,0
MDP,60,20240429,120000,0.584,0.59,0.584,0.59,1316,0
MDP,60,20240429,160000,0.62,0.62,0.62,0.62,684,0
MDP,60,20240430,170000,0.57,0.57,0.57,0.57,2000,0
MDP,60,20240502,140000,0.56,0.56,0.56,0.56,622,0
MDP,60,20240506,120000,0.56,0.56,0.56,0.56,2778,0
MDP,60,20240506,140000,0.56,0.56,0.56,0.56,1800,0
MDP,60,20240506,150000,0.556,0.556,0.556,0.556,1000,0
MDP,60,20240506,160000,0.558,0.558,0.556,0.556,3687,0
MDP,60,20240506,170000,0.556,0.556,0.556,0.556,12448,0
MDP,60,20240507,120000,0.56,0.56,0.56,0.56,18,0
MDP,60,20240507,130000,0.56,0.6,0.56,0.6,2500,0
MDP,60,20240507,140000,0.562,0.562,0.562,0.562,211,0
MDP,60,20240507,170000,0.56,0.56,0.55,0.55,211,0
MDP,60,20240508,110000,0.58,0.6,0.58,0.6,1030,0
MDP,60,20240508,120000,0.6,0.6,0.6,0.6,175,0
MDP,60,20240508,130000,0.6,0.6,0.6,0.6,1400,0
MDP,60,20240509,160000,0.6,0.6,0.6,0.6,76,0
MDP,60,20240509,170000,0.6,0.6,0.6,0.6,600,0
MDP,60,20240513,100000,0.57,0.6,0.57,0.6,461,0
MDP,60,20240513,170000,0.572,0.572,0.57,0.57,261,0
MDP,60,20240514,100000,0.57,0.57,0.57,0.57,500,0
MDP,60,20240514,120000,0.57,0.57,0.57,0.57,200,0
MDP,60,20240514,150000,0.57,0.57,0.55,0.55,11626,0
MDP,60,20240514,160000,0.55,0.55,0.546,0.546,7638,0
MDP,60,20240514,170000,0.546,0.546,0.54,0.54,3753,0
MDP,60,20240515,110000,0.54,0.54,0.54,0.54,18,0
MDP,60,20240515,120000,0.54,0.57,0.532,0.57,236,0
MDP,60,20240515,140000,0.54,0.54,0.532,0.54,6349,0
MDP,60,20240517,100000,0.57,0.57,0.53,0.53,43,0
MDP,60,20240517,150000,0.57,0.598,0.57,0.598,5108,0
MDP,60,20240517,170000,0.594,0.594,0.594,0.594,18,0
MDP,60,20240520,130000,0.552,0.59,0.5,0.52,31741,0
