<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GHT,60,20240912,130000,18.0556,18.2407,12.963,14.8148,31457.16,0
GHT,60,20240912,140000,15,16.2037,14.0833,15.7407,19564.2,0
GHT,60,20240912,150000,15.6481,15.7407,15.0463,15.2685,1454.76,0
GHT,60,20240912,160000,15.2259,15.2259,13.5278,13.8889,4332.96,0
GHT,60,20240912,170000,14.213,15.0926,13.9815,15.0907,1070.28,0
GHT,60,20240913,100000,15.0167,15.0167,13.8889,13.8889,3549.96,0
GHT,60,20240913,110000,13.7963,13.8889,12.9815,13.8889,5370.84,0
GHT,60,20240913,120000,13.8889,14.8148,13.7963,14.6296,2644.92,0
GHT,60,20240913,130000,14.6296,14.7593,14.5907,14.7593,967.68,0
GHT,60,20240913,140000,14.7037,14.7037,14.5833,14.6296,496.8,0
GHT,60,20240913,150000,14.6296,14.75,14.6296,14.7222,1156.68,0
GHT,60,20240913,160000,14.7222,14.7222,13.8889,14.7222,254.88,0
GHT,60,20240913,170000,14.6296,14.6296,14.6204,14.6204,307.8,0
GHT,60,20240916,100000,14.8056,15.4815,14.8056,15.3241,1046.52,0
GHT,60,20240916,110000,15.3426,15.3426,15.3426,15.3426,150.12,0
GHT,60,20240916,120000,15.3426,15.3519,14.4907,15.3519,425.52000000000004,0
GHT,60,20240916,140000,14.8148,15.2778,14.1667,14.1667,1299.24,0
GHT,60,20240916,150000,14.6204,14.8056,14.6204,14.6852,170.64,0
GHT,60,20240916,160000,14.2593,14.7593,14.2593,14.7593,541.08,0
GHT,60,20240916,170000,14.7222,14.7222,14.7222,14.7222,11.88,0
GHT,60,20240917,100000,14.213,14.7222,13.2407,14,2278.8,0
GHT,60,20240917,110000,13.8889,14.6204,13.8889,14.6204,901.8,0
GHT,60,20240917,120000,13.4352,14.6111,13.4352,14.6111,3.24,0
GHT,60,20240917,150000,13.7037,14.5278,13.4074,14.5278,804.6,0
GHT,60,20240917,160000,14.3056,14.3056,14.3056,14.3056,70.2,0
GHT,60,20240917,170000,13.4259,14.3519,13.3167,14.3519,382.32000000000005,0
GHT,60,20240918,100000,13.4259,13.8889,13.0556,13.7963,940.68,0
GHT,60,20240918,110000,13.3426,13.3426,13.3426,13.3426,75.60000000000001,0
GHT,60,20240918,120000,13.3426,13.3426,12.9722,12.9815,1883.52,0
GHT,60,20240918,130000,13.6389,13.6389,13.1944,13.1944,172.8,0
GHT,60,20240918,140000,13.1944,13.213,13,13,1089.72,0
GHT,60,20240918,150000,13,13.0556,13,13.0556,244.08,0
GHT,60,20240918,160000,13.0093,13.0093,12.9815,12.9815,837,0
GHT,60,20240918,170000,13.2685,13.2685,12.9907,12.9907,594,0
GHT,60,20240919,100000,12.9722,12.9722,12.9722,12.9722,382.32,0
GHT,60,20240919,110000,13.287,13.3333,13.287,13.3333,197.64000000000001,0
GHT,60,20240919,120000,13.0185,13.0185,12.9815,12.9815,311.04,0
GHT,60,20240919,130000,13.0185,13.0185,12.9722,12.9722,1749.6000000000001,0
GHT,60,20240919,150000,12.9815,13.2407,12.9815,13.2407,167.4,0
GHT,60,20240919,160000,12.9815,12.9815,12.9722,12.9722,605.88,0
GHT,60,20240919,170000,13.2407,13.2407,13.2407,13.2407,2.16,0
GHT,60,20240920,100000,12.8704,13.1852,12.8704,13.1852,213.84,0
GHT,60,20240920,120000,12.8704,12.8704,12.8704,12.8704,3.24,0
GHT,60,20240920,130000,12.2963,12.3704,12.2963,12.3611,254.88,0
GHT,60,20240920,140000,12.3611,12.7685,12.2778,12.7685,540,0
GHT,60,20240920,150000,12.75,12.75,12.75,12.75,141.48000000000002,0
GHT,60,20240920,160000,12.3889,12.75,12.1574,12.7407,1751.7600000000002,0
GHT,60,20240920,170000,12.1296,12.5926,12.1296,12.1296,382.32000000000005,0
GHT,60,20240923,100000,12.1296,12.1296,11.1111,11.8519,1416.96,0
GHT,60,20240923,110000,11.1111,11.8519,11.1111,11.8519,637.2,0
GHT,60,20240923,120000,11.2685,11.5741,11.2407,11.5741,628.56,0
GHT,60,20240923,130000,11.1667,11.1667,11.1667,11.1667,88.56,0
GHT,60,20240923,140000,11.5463,11.5556,11.5463,11.5556,216,0
GHT,60,20240923,150000,11.4722,11.4796,11.4722,11.4796,235.44,0
GHT,60,20240923,170000,11.1667,11.5741,11.1111,11.463,1270.08,0
GHT,60,20240924,100000,11.3704,11.3704,11.1111,11.1204,1109.16,0
GHT,60,20240924,110000,11.1019,11.4537,11.1019,11.4537,594,0
GHT,60,20240924,120000,11.2963,11.4537,11.2963,11.4537,209.52,0
GHT,60,20240924,150000,11.5093,11.5093,11.5093,11.5093,151.20000000000002,0
GHT,60,20240925,100000,11.5185,11.5185,11.5185,11.5185,1.08,0
GHT,60,20240925,110000,11.5185,11.5648,11.5185,11.5648,181.44,0
GHT,60,20240925,120000,11.6667,11.6667,11.4796,11.4796,288.36,0
GHT,60,20240925,130000,11.4796,11.6667,11.4796,11.6667,10.8,0
GHT,60,20240925,160000,11.0185,11.0185,10.9722,10.9722,216,0
GHT,60,20240925,170000,11.6481,11.6481,11.6296,11.6296,331.56,0
GHT,60,20240926,100000,11.6296,11.6296,11.6296,11.6296,99.36,0
GHT,60,20240926,110000,11.1296,11.6296,11.1296,11.6296,10.8,0
GHT,60,20240926,140000,11.6648,11.6648,11.6648,11.6648,54,0
GHT,60,20240926,160000,11.6648,11.6648,11.6648,11.6648,32.400000000000006,0
GHT,60,20240927,100000,11.6648,12.6389,11.6648,12.1296,655.56,0
GHT,60,20240927,110000,12.1296,12.1296,12.1296,12.1296,54,0
GHT,60,20240927,120000,12.1296,12.1296,11.2037,11.2037,313.20000000000005,0
GHT,60,20240927,130000,11.3148,12.4444,11.3148,12.4444,108,0
GHT,60,20240927,160000,12.4352,12.4352,11.9444,11.9444,322.92,0
GHT,60,20240927,170000,12.4352,12.4352,12.4352,12.4352,2.16,0
GHT,60,20240930,100000,12.7407,12.7407,12.7407,12.7407,10.8,0
GHT,60,20240930,110000,12.5815,12.5815,12.5796,12.5796,253.8,0
GHT,60,20240930,130000,11.7593,11.7593,11.6667,11.6667,745.2,0
GHT,60,20240930,150000,11.4815,11.4815,11.4815,11.4815,388.8,0
GHT,60,20240930,160000,11.9426,11.9426,11.9426,11.9426,64.80000000000001,0
GHT,60,20240930,170000,11.4815,11.9426,11.4815,11.9426,345.6,0
GHT,60,20241001,100000,12.0333,12.0333,12.0333,12.0333,2.16,0
GHT,60,20241001,110000,12.0333,12.0333,12.0333,12.0333,54,0
GHT,60,20241001,120000,11.4815,11.4815,11.4815,11.4815,216,0
GHT,60,20241001,140000,11.5741,11.5741,11.5741,11.5741,162,0
GHT,60,20241001,150000,11.4815,11.4815,11.4815,11.4815,216,0
GHT,60,20241001,170000,11.4815,11.9444,11.4815,11.9444,218.16,0
GHT,60,20241002,100000,12.0333,12.0333,12.0333,12.0333,1.08,0
GHT,60,20241002,110000,11.4815,11.4815,11.1111,11.1111,324,0
GHT,60,20241002,120000,12.0333,12.0333,11.1111,11.1111,84.24000000000001,0
GHT,60,20241002,170000,11.4611,11.4611,11.4611,11.4611,43.2,0
GHT,60,20241003,110000,11.4611,11.4611,11.4611,11.4611,1.08,0
GHT,60,20241003,120000,11.4611,11.4611,11.4611,11.4611,21.6,0
GHT,60,20241003,160000,10.75,10.75,10.75,10.75,285.12,0
GHT,60,20241003,170000,10.7593,10.7593,10.75,10.75,600.48,0
GHT,60,20241004,100000,11.3889,11.4574,11.3889,11.4574,108,0
GHT,60,20241004,130000,11.4537,11.4537,11.4537,11.4537,10.8,0
GHT,60,20241007,100000,11.4519,12.0333,11.4519,12.0333,1021.6800000000001,0
GHT,60,20241007,110000,11.2963,11.2963,11.2963,11.2963,87.48,0
GHT,60,20241007,160000,11.1111,11.1111,11.1111,11.1111,9.72,0
GHT,60,20241007,170000,10.7407,10.7407,9.25926,10.6481,716.0400000000001,0
GHT,60,20241008,110000,9.35185,10.463,9.35185,10.463,436.32,0
GHT,60,20241008,120000,10.463,10.5556,9.39815,9.39815,1189.08,0
GHT,60,20241008,130000,9.39815,9.39815,9.25926,9.25926,155.52,0
GHT,60,20241008,140000,9.25926,10.1852,8.7963,10.0926,1455.84,0
GHT,60,20241008,170000,8.88889,9.81481,8.7963,9.81481,325.08000000000004,0
GHT,60,20241009,100000,9.81481,9.81481,9.81481,9.81481,10.8,0
GHT,60,20241009,140000,9.5,9.53704,8.33333,9.53704,550.8,0
GHT,60,20241010,100000,9.52593,9.52593,9.52593,9.52593,1.08,0
GHT,60,20241010,110000,9.25926,9.25926,9.25926,9.25926,129.60000000000002,0
GHT,60,20241010,120000,9.35185,9.52593,9.35185,9.52593,2891.16,0
GHT,60,20241011,100000,9.47222,10.0926,9.47222,9.9463,1102.68,0
GHT,60,20241011,130000,9.25926,9.25926,9.25926,9.25926,97.2,0
GHT,60,20241014,140000,9.94259,9.94259,8.88889,8.88889,113.4,0
GHT,60,20241014,170000,9.49074,9.49074,9.49074,9.49074,1.08,0
GHT,60,20241015,100000,9.49074,9.49074,9.49074,9.49074,11.88,0
GHT,60,20241015,120000,8.93519,9.48148,8.61111,8.81481,645.84,0
GHT,60,20241015,130000,8.98148,8.98148,8.98148,8.98148,108,0
GHT,60,20241015,150000,8.7963,8.98148,8.7963,8.98148,167.4,0
GHT,60,20241015,160000,8.98148,9.48889,8.98148,9.48889,75.60000000000001,0
GHT,60,20241016,100000,9.45185,9.45185,9.45185,9.45185,1.08,0
GHT,60,20241016,110000,9.45185,9.4537,9.45185,9.4537,124.2,0
GHT,60,20241016,120000,9.45185,9.45185,9.45185,9.45185,54,0
GHT,60,20241017,100000,9.45,10.5537,9.45,10.5537,1556.28,0
GHT,60,20241017,110000,10.1833,10.1833,10.1833,10.1833,105.84,0
GHT,60,20241017,120000,9.35185,10.0907,9.26852,9.26852,321.84,0
GHT,60,20241017,130000,9.26852,9.26852,9.26852,9.26852,162,0
GHT,60,20241017,160000,9.25926,9.25926,9.25926,9.25926,108,0
GHT,60,20241017,170000,9.44444,9.44444,9.44444,9.44444,1.08,0
GHT,60,20241018,100000,8.88889,8.88889,8.88889,8.88889,2.16,0
GHT,60,20241018,150000,9.44444,9.44444,9.44444,9.44444,43.2,0
GHT,60,20241021,100000,9.44444,10.0444,9.44444,10.0444,108,0
GHT,60,20241021,110000,9.25926,9.25926,9.25926,9.25926,108,0
GHT,60,20241021,130000,9.03704,9.44259,9.03704,9.44259,237.60000000000002,0
GHT,60,20241022,100000,8.93519,8.93519,8.7963,8.7963,290.52000000000004,0
GHT,60,20241022,110000,8.81574,8.81574,8.81574,8.81574,463.32000000000005,0
GHT,60,20241022,150000,9.25926,9.25926,9.25926,9.25926,54,0
GHT,60,20241023,110000,9.16667,9.25926,9.16667,9.25926,64.80000000000001,0
GHT,60,20241023,130000,8.7037,8.7037,8.7037,8.7037,21.6,0
GHT,60,20241023,150000,9.25741,9.25741,9.25741,9.25741,63.720000000000006,0
GHT,60,20241023,160000,8.70463,9.25556,8.34259,9.25556,950.4,0
GHT,60,20241023,170000,9.25185,9.25185,9.25185,9.25185,162,0
GHT,60,20241024,110000,8.93519,8.93519,8.93519,8.93519,143.64,0
GHT,60,20241024,120000,8.42593,8.42593,8.33426,8.33426,81,0
GHT,60,20241024,170000,8.51852,9.05185,8.47222,9.05185,306.72,0
GHT,60,20241028,100000,9.04815,9.04815,9.03704,9.03704,217.08,0
GHT,60,20241028,110000,8.44444,8.44444,8.44444,8.44444,108,0
GHT,60,20241028,120000,8.45648,8.45741,8.45648,8.45741,324,0
GHT,60,20241028,170000,9.04444,9.04444,9.04444,9.04444,2.16,0
