<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UNV,60,20240417,140000,5.7,5.95,5.7,5.95,100,0
UNV,60,20240417,160000,6,6,6,6,200,0
UNV,60,20240426,170000,6,6.45,6,6.4,400,0
UNV,60,20240429,110000,6.4,6.4,6.4,6.4,349,0
UNV,60,20240430,160000,6,6,6,6,200,0
UNV,60,20240509,100000,6.3,6.5,6,6.5,951,0
UNV,60,20240510,170000,6.5,6.8,6,6.8,1655,0
UNV,60,20240521,110000,6.8,6.8,6.8,6.8,1050,0
UNV,60,20240603,100000,5.8,5.8,5.8,5.8,38,0
UNV,60,20240604,110000,6,6,6,6,3,0
UNV,60,20240606,120000,6,6,6,6,888,0
UNV,60,20240613,160000,6.05,6.1,6.05,6.1,30,0
UNV,60,20240620,120000,6.1,6.1,6.1,6.1,312,0
UNV,60,20240701,100000,6.2,6.2,6.2,6.2,5,0
UNV,60,20240701,110000,6.2,6.2,6.2,6.2,200,0
UNV,60,20240701,150000,6.3,6.3,6.3,6.3,5,0
UNV,60,20240702,130000,6.4,6.4,6.4,6.4,5,0
UNV,60,20240702,170000,6.45,6.45,6.45,6.45,5,0
UNV,60,20240703,100000,6.5,6.5,6.5,6.5,5,0
UNV,60,20240708,120000,6.45,6.45,6.45,6.45,200,0
UNV,60,20240719,130000,6.6,6.6,6.6,6.6,5,0
UNV,60,20240719,150000,6.6,6.6,6.6,6.6,150,0
UNV,60,20240726,120000,6,6,6,6,50,0
UNV,60,20240726,170000,6,6,6,6,180,0
UNV,60,20240729,100000,6.2,6.2,6.2,6.2,4,0
UNV,60,20240729,110000,5.8,5.8,5.8,5.8,10,0
UNV,60,20240730,100000,5.5,5.5,5.5,5.5,50,0
UNV,60,20240730,110000,6,6,6,6,2,0
UNV,60,20240730,140000,5.55,5.55,5.55,5.55,100,0
UNV,60,20240731,100000,6,6,6,6,4,0
UNV,60,20240731,110000,5.55,5.55,5.55,5.55,40,0
UNV,60,20240731,140000,5.55,6,5.55,6,205,0
UNV,60,20240805,120000,5.5,5.5,5.5,5.5,10,0
UNV,60,20240816,110000,5.5,5.5,5.5,5.5,490,0
UNV,60,20240816,120000,5.5,6.3,5.5,6.3,1300,0
UNV,60,20240819,100000,6,6,5,5.3,1030,0
UNV,60,20240819,110000,5.3,5.5,5.1,5.1,1591,0
UNV,60,20240819,120000,5.5,5.5,5,5,570,0
UNV,60,20240819,170000,5.3,5.3,5.3,5.3,4,0
UNV,60,20240820,130000,5.5,5.6,5.5,5.6,20,0
UNV,60,20240902,160000,5.25,5.35,5.25,5.35,155,0
UNV,60,20240903,120000,5.4,5.4,5.4,5.4,5,0
UNV,60,20240904,110000,5.45,5.5,5.45,5.5,10,0
UNV,60,20240904,120000,5.55,5.55,5.55,5.55,5,0
UNV,60,20240904,160000,5.55,5.55,5.55,5.55,1200,0
UNV,60,20240904,170000,5.6,5.6,5.6,5.6,5,0
UNV,60,20240905,120000,5.65,5.65,5.65,5.65,100,0
UNV,60,20240905,130000,5.65,5.7,5.65,5.7,50,0
UNV,60,20240905,140000,5.65,5.65,5.65,5.65,10,0
