<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MFD,60,20240412,140000,2.06,2.06,2.06,2.06,222,0
MFD,60,20240412,160000,2.1,2.2,2.1,2.2,281,0
MFD,60,20240412,170000,2.2,2.2,2.2,2.2,524,0
MFD,60,20240418,100000,2.2,2.2,2,2,1577,0
MFD,60,20240418,110000,2.1,2.2,2.1,2.2,1345,0
MFD,60,20240419,130000,2.18,2.22,2.18,2.22,110,0
MFD,60,20240419,150000,2.18,2.18,1.97,1.97,1090,0
MFD,60,20240419,160000,2.06,2.06,2.06,2.06,488,0
MFD,60,20240422,110000,1.96,2.1,1.9,2.1,1245,0
MFD,60,20240425,100000,2,2.08,2,2.08,733,0
MFD,60,20240425,110000,1.96,1.96,1.75,1.85,4339,0
MFD,60,20240425,120000,1.72,1.72,1.71,1.71,1029,0
MFD,60,20240425,140000,1.85,1.86,1.85,1.86,1291,0
MFD,60,20240425,150000,1.86,1.86,1.85,1.85,762,0
MFD,60,20240425,160000,1.86,1.86,1.86,1.86,538,0
MFD,60,20240425,170000,1.86,1.86,1.86,1.86,537,0
MFD,60,20240426,110000,1.85,1.85,1.85,1.85,541,0
MFD,60,20240502,150000,1.85,1.87,1.85,1.87,1235,0
MFD,60,20240502,160000,1.94,1.97,1.94,1.97,11226,0
MFD,60,20240506,100000,1.97,1.98,1.97,1.98,2300,0
MFD,60,20240506,110000,1.99,1.99,1.99,1.99,937,0
MFD,60,20240510,150000,1.86,1.98,1.6,1.6,12668,0
MFD,60,20240510,160000,1.74,1.96,1.74,1.96,12500,0
MFD,60,20240515,170000,1.9,1.9,1.7,1.7,3849,0
MFD,60,20240516,100000,1.85,1.85,1.85,1.85,1,0
MFD,60,20240516,110000,1.7,1.7,1.7,1.7,4000,0
MFD,60,20240516,130000,1.7,1.7,1.7,1.7,650,0
MFD,60,20240517,140000,1.75,1.75,1.75,1.75,284,0
MFD,60,20240517,150000,1.7,1.7,1.7,1.7,2519,0
MFD,60,20240517,160000,1.57,1.57,1.57,1.57,1487,0
MFD,60,20240517,170000,1.58,1.58,1.58,1.58,637,0
MFD,60,20240520,130000,1.72,1.81,1.72,1.81,1226,0
MFD,60,20240520,150000,1.82,1.82,1.82,1.82,1105,0
MFD,60,20240520,160000,1.81,1.81,1.81,1.81,500,0
MFD,60,20240521,130000,1.82,1.82,1.82,1.82,100,0
MFD,60,20240522,120000,1.83,1.83,1.83,1.83,200,0
MFD,60,20240522,150000,1.84,1.94,1.84,1.94,3914,0
MFD,60,20240522,170000,1.82,1.85,1.82,1.85,649,0
MFD,60,20240524,130000,1.75,1.75,1.75,1.75,920,0
MFD,60,20240524,170000,1.74,1.74,1.74,1.74,400,0
MFD,60,20240527,100000,1.74,1.74,1.74,1.74,1100,0
MFD,60,20240604,160000,1.7,1.7,1.7,1.7,500,0
MFD,60,20240604,170000,1.72,1.72,1.72,1.72,277,0
MFD,60,20240613,130000,1.72,1.72,1.72,1.72,582,0
MFD,60,20240617,120000,1.76,1.76,1.76,1.76,733,0
MFD,60,20240617,140000,1.8,1.95,1.8,1.95,16000,0
MFD,60,20240618,130000,1.95,1.95,1.95,1.95,74,0
MFD,60,20240619,160000,1.9,1.9,1.9,1.9,500,0
MFD,60,20240626,110000,1.82,1.82,1.82,1.82,550,0
MFD,60,20240626,170000,1.85,1.85,1.85,1.85,500,0
MFD,60,20240628,100000,1.95,1.95,1.95,1.95,243,0
MFD,60,20240704,170000,1.82,1.82,1.82,1.82,550,0
MFD,60,20240705,100000,1.85,1.95,1.85,1.95,595,0
MFD,60,20240705,130000,1.95,1.95,1.95,1.95,50,0
MFD,60,20240705,140000,1.95,1.95,1.95,1.95,108,0
MFD,60,20240705,160000,1.95,1.97,1.82,1.82,1750,0
MFD,60,20240705,170000,1.5,1.5,1.5,1.5,10000,0
MFD,60,20240708,100000,1.55,1.83,1.55,1.83,2531,0
MFD,60,20240708,110000,1.7,1.7,1.7,1.7,895,0
MFD,60,20240708,120000,1.58,1.58,1.5,1.5,7031,0
MFD,60,20240708,130000,1.45,1.45,1.32,1.4,6789,0
MFD,60,20240708,150000,1.4,1.4,1.4,1.4,55,0
MFD,60,20240708,160000,1.35,1.35,1.35,1.35,629,0
MFD,60,20240708,170000,1.34,1.45,1.3,1.45,7966,0
MFD,60,20240709,100000,1.45,1.45,1.3,1.3,4005,0
MFD,60,20240709,110000,1.42,1.42,1.42,1.42,10,0
MFD,60,20240709,130000,1.3,1.3,1.27,1.27,1368,0
MFD,60,20240710,140000,1.4,1.42,1.24,1.24,7460,0
MFD,60,20240710,170000,1.3,1.3,1.3,1.3,400,0
MFD,60,20240712,120000,1.35,1.35,1.35,1.35,1482,0
MFD,60,20240712,130000,1.35,1.35,1.35,1.35,570,0
