<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EKE,60,20240416,100000,0.082,0.084,0.082,0.084,6000,0
EKE,60,20240423,110000,0.08,0.08,0.08,0.08,200,0
EKE,60,20240506,120000,0.083,0.084,0.083,0.084,400,0
EKE,60,20240507,100000,0.0835,0.084,0.0835,0.084,7030,0
EKE,60,20240513,140000,0.08,0.08,0.075,0.075,300,0
EKE,60,20240513,150000,0.075,0.079,0.075,0.079,600,0
EKE,60,20240513,160000,0.08,0.084,0.08,0.084,500,0
EKE,60,20240513,170000,0.0885,0.0885,0.0885,0.0885,200,0
EKE,60,20240516,110000,0.08,0.08,0.08,0.08,450,0
EKE,60,20240516,140000,0.0885,0.0885,0.0885,0.0885,100,0
EKE,60,20240516,150000,0.088,0.088,0.088,0.088,3000,0
EKE,60,20240520,100000,0.0885,0.0885,0.0885,0.0885,200,0
EKE,60,20240520,140000,0.0885,0.089,0.0885,0.089,3318,0
EKE,60,20240521,120000,0.075,0.075,0.075,0.075,300,0
EKE,60,20240521,130000,0.074,0.089,0.074,0.089,3095,0
