<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PBB,60,20240506,160000,1.95,1.95,1.9,1.9,337,0
PBB,60,20240514,120000,1.9,1.9,1.9,1.9,40,0
PBB,60,20240524,160000,1.97,1.97,1.97,1.97,300,0
PBB,60,20240703,120000,1.97,2,1.97,2,29,0
PBB,60,20240703,160000,2.1,2.1,2.1,2.1,500,0
PBB,60,20240710,120000,2.1,2.1,2.1,2.1,10,0
PBB,60,20240710,160000,2.1,2.1,2.1,2.1,110,0
PBB,60,20240715,120000,2.1,2.1,2.1,2.1,10,0
PBB,60,20240716,160000,2.1,2.1,2.1,2.1,10,0
PBB,60,20240726,120000,2.1,2.1,2.1,2.1,65,0
PBB,60,20240730,160000,1.9,1.9,1.9,1.9,40,0
PBB,60,20240808,120000,1.9,1.9,1.9,1.9,70,0
PBB,60,20240812,160000,1.9,1.9,1.9,1.9,10,0
PBB,60,20240830,120000,1.9,1.9,1.9,1.9,80,0
PBB,60,20240903,160000,1.9,1.9,1.9,1.9,10,0
PBB,60,20241004,120000,1.9,1.9,1.74,1.74,135,0
PBB,60,20241016,160000,1.7,1.7,1.4,1.4,262,0
PBB,60,20241017,120000,1.4,1.4,1.4,1.4,10,0
PBB,60,20241018,160000,1.4,1.4,1.4,1.4,10,0
PBB,60,20241025,120000,1.4,1.4,1.4,1.4,525,0
PBB,60,20241028,160000,1.4,1.4,1.4,1.4,10,0
PBB,60,20241029,120000,1.4,1.4,1.4,1.4,10,0
PBB,60,20241218,160000,1.5,1.5,1.5,1.5,360,0
PBB,60,20241220,120000,1.5,1.5,1.5,1.5,20,0
PBB,60,20241223,160000,1.5,1.5,1.5,1.5,10,0
PBB,60,20241230,120000,1.5,1.5,1.5,1.5,5,0
PBB,60,20250217,160000,1.5,1.7,1.5,1.7,264,0
