<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AGP,60,20240805,120000,4.3,4.3,4.3,4.3,200,0
AGP,60,20240805,140000,4.1,4.1,4.1,4.1,30,0
AGP,60,20240910,130000,4,4,4,4,280,0
AGP,60,20240925,150000,4.08,4.08,4.08,4.08,491,0
AGP,60,20240926,160000,4.3,4.3,4.3,4.3,466,0
AGP,60,20240927,170000,4.72,4.72,4.72,4.72,118,0
AGP,60,20241118,110000,4.6,4.6,4.6,4.6,408,0
AGP,60,20241230,100000,4.6,4.6,4.6,4.6,907,0
AGP,60,20250128,150000,4.42,4.42,4.42,4.42,113,0
AGP,60,20250129,130000,4.4,4.4,4.4,4.4,328,0
AGP,60,20250203,110000,4.2,4.2,4.2,4.2,379,0
AGP,60,20250219,150000,4.18,4.18,4.18,4.18,113,0
AGP,60,20250627,160000,4.18,4.18,4.18,4.18,1,0
AGP,60,20250714,110000,4.2,4.2,4.2,4.2,14,0
AGP,60,20250715,130000,4.2,4.2,4.2,4.2,477,0
AGP,60,20250717,100000,4.2,4.2,4.2,4.2,470,0
AGP,60,20250728,150000,4.2,4.2,4.2,4.2,3,0
AGP,60,20250822,170000,4,4,4,4,500,0
AGP,60,20250904,100000,4.08,4.28,4.08,4.28,496,0
AGP,60,20250904,140000,4.08,4.08,4.08,4.08,493,0
AGP,60,20250908,100000,4.06,4.06,4.06,4.06,1,0
AGP,60,20250918,130000,4.06,4.08,4.06,4.08,3,0
AGP,60,20250929,100000,3.9,3.9,3.9,3.9,569,0
AGP,60,20250930,160000,3.9,3.9,3.72,3.72,23,0
AGP,60,20251007,100000,3.9,3.9,3.9,3.9,14,0
AGP,60,20251014,170000,3.9,3.9,3.9,3.9,8,0
AGP,60,20251020,100000,3.72,3.72,3.72,3.72,342,0
AGP,60,20251020,110000,3.72,3.86,3.72,3.86,579,0
AGP,60,20251020,120000,3.88,3.9,3.56,3.56,395,0
AGP,60,20251020,130000,3.56,3.56,3.56,3.56,78,0
AGP,60,20251020,140000,3.66,3.66,3.66,3.66,19,0
AGP,60,20251020,150000,3.66,3.66,3.66,3.66,136,0
AGP,60,20251020,160000,3.66,3.7,3.54,3.54,313,0
AGP,60,20251022,110000,3.54,3.54,3.54,3.54,26,0
AGP,60,20251022,120000,3.7,3.7,3.7,3.7,33,0
AGP,60,20251027,130000,3.7,3.7,3.7,3.7,251,0
AGP,60,20251030,140000,3.78,3.78,3.78,3.78,3,0
AGP,60,20251103,160000,3.6,3.6,3.6,3.6,5,0
AGP,60,20251113,100000,3.7,3.78,3.7,3.78,303,0
AGP,60,20251113,150000,3.7,3.7,3.7,3.7,15,0
AGP,60,20251124,120000,3.7,3.7,3.7,3.7,136,0
AGP,60,20251201,110000,3.78,3.78,3.78,3.78,33,0
AGP,60,20251215,100000,3.78,3.78,3.78,3.78,5,0
AGP,60,20251216,170000,3.7,3.7,3.7,3.7,13,0
AGP,60,20251229,110000,3.7,3.7,3.6,3.66,477,0
AGP,60,20251229,130000,3.66,3.66,3.66,3.66,266,0
