<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MLP,60,20240415,120000,0.48,0.48,0.48,0.48,990,0
MLP,60,20240415,160000,0.48,0.48,0.48,0.48,500,0
MLP,60,20240416,120000,0.55,0.55,0.55,0.55,200,0
MLP,60,20240425,160000,0.5,0.55,0.5,0.55,403,0
MLP,60,20240429,120000,0.67,0.67,0.67,0.67,6000,0
MLP,60,20240502,160000,0.66,0.71,0.66,0.71,3480,0
MLP,60,20240507,120000,0.66,0.66,0.66,0.66,1516,0
MLP,60,20240507,160000,0.66,0.66,0.66,0.66,1000,0
MLP,60,20240508,120000,0.68,0.68,0.68,0.68,1100,0
MLP,60,20240509,160000,0.65,0.65,0.65,0.65,1236,0
MLP,60,20240510,120000,0.65,0.65,0.65,0.65,41,0
MLP,60,20240514,160000,0.72,0.72,0.72,0.72,13158,0
MLP,60,20240521,120000,0.68,0.7,0.68,0.7,1871,0
MLP,60,20240521,160000,0.71,0.71,0.71,0.71,852,0
MLP,60,20240603,120000,0.67,0.67,0.67,0.67,200,0
MLP,60,20240603,160000,0.72,0.72,0.72,0.72,2,0
MLP,60,20240604,120000,0.72,0.72,0.72,0.72,138,0
MLP,60,20240627,160000,0.64,0.71,0.635,0.635,2171,0
MLP,60,20240703,100000,0.62,0.62,0.62,0.62,1613,0
MLP,60,20240705,120000,0.62,0.62,0.62,0.62,100,0
MLP,60,20240709,100000,0.62,0.62,0.62,0.62,758,0
MLP,60,20240711,160000,0.61,0.61,0.61,0.61,160,0
MLP,60,20240812,170000,0.66,0.66,0.66,0.66,150,0
MLP,60,20240814,100000,0.61,0.61,0.61,0.61,2000,0
MLP,60,20240821,160000,0.61,0.61,0.61,0.61,22,0
MLP,60,20240823,120000,0.61,0.61,0.61,0.61,500,0
MLP,60,20240826,100000,0.605,0.605,0.605,0.605,415,0
MLP,60,20240826,140000,0.605,0.605,0.6,0.6,670,0
MLP,60,20240828,100000,0.58,0.58,0.58,0.58,1000,0
MLP,60,20240903,170000,0.62,0.62,0.59,0.59,425,0
MLP,60,20240909,100000,0.69,0.69,0.68,0.68,3700,0
MLP,60,20240909,130000,0.64,0.64,0.64,0.64,1563,0
MLP,60,20240916,100000,0.61,0.61,0.61,0.61,10,0
MLP,60,20240916,120000,0.6,0.6,0.6,0.6,3000,0
MLP,60,20240923,140000,0.57,0.57,0.57,0.57,40,0
MLP,60,20241001,120000,0.57,0.57,0.57,0.57,510,0
MLP,60,20241003,160000,0.555,0.555,0.555,0.555,2319,0
MLP,60,20241016,120000,0.55,0.56,0.48,0.48,7457,0
MLP,60,20241016,160000,0.402,0.402,0.402,0.402,6000,0
MLP,60,20241018,120000,0.42,0.42,0.42,0.42,1434,0
MLP,60,20241018,160000,0.488,0.488,0.488,0.488,406,0
MLP,60,20241105,120000,0.488,0.55,0.46,0.49,3901,0
MLP,60,20241108,160000,0.48,0.48,0.48,0.48,2777,0
MLP,60,20241115,120000,0.46,0.46,0.46,0.46,4222,0
MLP,60,20241115,160000,0.48,0.48,0.48,0.48,122,0
MLP,60,20241204,120000,0.48,0.48,0.48,0.48,220,0
MLP,60,20241209,160000,0.43,0.43,0.43,0.43,3000,0
MLP,60,20241210,120000,0.42,0.42,0.42,0.42,915,0
MLP,60,20241211,160000,0.42,0.42,0.42,0.42,780,0
MLP,60,20241219,120000,0.42,0.42,0.42,0.42,104,0
MLP,60,20241219,160000,0.41,0.41,0.41,0.41,1220,0
MLP,60,20241227,120000,0.38,0.38,0.38,0.38,132,0
MLP,60,20241230,160000,0.42,0.42,0.42,0.42,666,0
MLP,60,20250109,120000,0.45,0.45,0.372,0.39,6535,0
MLP,60,20250109,160000,0.446,0.446,0.446,0.446,500,0
MLP,60,20250122,120000,0.446,0.45,0.39,0.39,10992,0
MLP,60,20250122,160000,0.418,0.418,0.418,0.418,4,0
MLP,60,20250123,120000,0.42,0.42,0.42,0.42,1196,0
MLP,60,20250123,160000,0.46,0.46,0.46,0.46,3,0
MLP,60,20250128,120000,0.46,0.46,0.46,0.46,1,0
MLP,60,20250128,160000,0.368,0.368,0.368,0.368,12564,0
MLP,60,20250129,120000,0.368,0.368,0.368,0.368,900,0
MLP,60,20250130,160000,0.368,0.4,0.368,0.4,9943,0
MLP,60,20250203,120000,0.398,0.398,0.398,0.398,4268,0
MLP,60,20250204,160000,0.398,0.398,0.398,0.398,2600,0
MLP,60,20250210,120000,0.398,0.398,0.398,0.398,500,0
MLP,60,20250210,160000,0.396,0.396,0.396,0.396,250,0
MLP,60,20250211,120000,0.388,0.388,0.388,0.388,1000,0
MLP,60,20250213,160000,0.4,0.4,0.4,0.4,4663,0
MLP,60,20250217,120000,0.36,0.36,0.36,0.36,5422,0
MLP,60,20250217,160000,0.392,0.392,0.392,0.392,2,0
MLP,60,20250218,120000,0.38,0.38,0.38,0.38,5669,0
MLP,60,20250218,160000,0.42,0.42,0.42,0.42,2123,0
MLP,60,20250221,120000,0.418,0.418,0.418,0.418,540,0
MLP,60,20250225,160000,0.498,0.498,0.498,0.498,4,0
MLP,60,20250227,120000,0.484,0.484,0.484,0.484,591,0
MLP,60,20250311,160000,0.42,0.42,0.42,0.42,1400,0
MLP,60,20250320,120000,0.42,0.42,0.42,0.42,5106,0
MLP,60,20250402,160000,0.392,0.392,0.392,0.392,1000,0
MLP,60,20250403,120000,0.46,0.46,0.46,0.46,3703,0
MLP,60,20250506,160000,0.48,0.48,0.42,0.42,2308,0
MLP,60,20250523,120000,0.4,0.46,0.4,0.46,1025,0
MLP,60,20250526,160000,0.44,0.44,0.44,0.44,188,0
MLP,60,20250529,120000,0.46,0.52,0.46,0.52,15358,0
MLP,60,20250529,160000,0.52,0.52,0.52,0.52,15381,0
MLP,60,20250530,120000,0.54,0.54,0.54,0.54,9063,0
MLP,60,20250603,160000,0.56,0.62,0.56,0.62,6281,0
MLP,60,20250604,120000,0.62,0.62,0.62,0.62,13401,0
MLP,60,20250605,160000,0.7,0.7,0.7,0.7,10611,0
MLP,60,20250606,120000,0.7,0.7,0.7,0.7,15,0
MLP,60,20250606,160000,0.74,0.74,0.74,0.74,10898,0
MLP,60,20250610,120000,0.72,0.72,0.72,0.72,1249,0
MLP,60,20250610,160000,0.74,0.74,0.74,0.74,10000,0
MLP,60,20250611,120000,0.72,0.72,0.72,0.72,20,0
MLP,60,20250623,160000,0.72,0.74,0.72,0.74,32671,0
MLP,60,20250625,120000,0.76,0.76,0.76,0.76,1800,0
MLP,60,20250625,160000,0.74,0.74,0.74,0.74,1000,0
MLP,60,20250702,120000,0.75,0.75,0.7,0.7,97,0
MLP,60,20250702,160000,0.7,0.7,0.7,0.7,2209,0
MLP,60,20250716,120000,0.71,0.71,0.71,0.71,6958,0
MLP,60,20250716,130000,0.71,0.71,0.71,0.71,500,0
MLP,60,20250820,120000,0.71,0.71,0.71,0.71,37967,0
MLP,60,20250820,130000,0.71,0.71,0.71,0.71,7173,0
MLP,60,20251126,120000,0.71,0.82,0.6,0.75,14315,0
