<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCM,60,20240412,130000,57,57,57,57,3,0
RCM,60,20240415,100000,55,55,55,55,25,0
RCM,60,20240416,130000,54,54,54,54,19,0
RCM,60,20240417,110000,52.5,52.5,51,52.5,65,0
RCM,60,20240417,160000,51,51,51,51,1,0
RCM,60,20240418,100000,52.5,52.5,52.5,52.5,20,0
RCM,60,20240418,120000,53,53,53,53,2,0
RCM,60,20240423,150000,52,52,52,52,2,0
RCM,60,20240426,100000,54.5,54.5,54.5,54.5,25,0
RCM,60,20240426,160000,54,54,54,54,25,0
RCM,60,20240429,130000,53,53,53,53,20,0
RCM,60,20240429,140000,53,53,53,53,248,0
RCM,60,20240429,170000,52.5,52.5,52.5,52.5,1,0
RCM,60,20240507,140000,53,53,53,53,2,0
RCM,60,20240507,150000,53,53,53,53,253,0
RCM,60,20240507,160000,53,53,53,53,37,0
RCM,60,20240508,110000,52,52,52,52,20,0
RCM,60,20240508,140000,51.5,51.5,50.5,50.5,7,0
RCM,60,20240514,100000,51,52,51,52,66,0
RCM,60,20240514,150000,51.5,51.5,51.5,51.5,7,0
RCM,60,20240516,160000,50,50,49,49,9,0
RCM,60,20240517,130000,51,51,51,51,20,0
RCM,60,20240517,150000,50,50,50,50,91,0
RCM,60,20240521,120000,52.5,52.5,52.5,52.5,9,0
RCM,60,20240527,170000,53,53.5,53,53.5,17,0
RCM,60,20240531,110000,54.5,54.5,53,53.5,60,0
RCM,60,20240531,170000,52,52,52,52,14,0
RCM,60,20241218,120000,47.4,47.4,45,45,222,0
RCM,60,20241227,160000,48,48,40,42,54,0
RCM,60,20250103,100000,43,43.4,43,43.4,9,0
RCM,60,20250103,110000,43.8,44,43.8,44,6,0
RCM,60,20250103,120000,44.2,49,44.2,49,31,0
RCM,60,20250103,130000,49,50,49,50,19,0
RCM,60,20250103,140000,50,50,50,50,2,0
RCM,60,20250103,150000,51,51,51,51,4,0
RCM,60,20250107,100000,49,52,49,52,27,0
RCM,60,20250107,110000,53,58,53,58,9,0
RCM,60,20250108,160000,56,56,56,56,2,0
RCM,60,20250114,110000,56,56,52,52,18,0
RCM,60,20250115,100000,50,50,49.8,49.8,48,0
RCM,60,20250115,110000,50,50,50,50,26,0
