<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLM,60,20240411,100000,0.565,0.565,0.565,0.565,2425,0
PLM,60,20240411,130000,0.55,0.55,0.55,0.55,55,0
PLM,60,20240411,150000,0.555,0.56,0.555,0.56,2500,0
PLM,60,20240411,160000,0.56,0.565,0.56,0.565,1506,0
PLM,60,20240412,100000,0.57,0.58,0.57,0.58,350,0
PLM,60,20240412,110000,0.575,0.575,0.575,0.575,2350,0
PLM,60,20240412,140000,0.57,0.575,0.57,0.575,1770,0
PLM,60,20240412,150000,0.575,0.575,0.575,0.575,2300,0
PLM,60,20240412,170000,0.575,0.575,0.575,0.575,112,0
PLM,60,20240415,100000,0.575,0.61,0.575,0.61,5000,0
PLM,60,20240415,110000,0.6,0.6,0.6,0.6,40,0
PLM,60,20240415,130000,0.58,0.6,0.58,0.6,5858,0
PLM,60,20240416,160000,0.585,0.585,0.585,0.585,50,0
PLM,60,20240418,110000,0.56,0.585,0.545,0.585,4682,0
PLM,60,20240419,170000,0.57,0.57,0.55,0.57,449,0
PLM,60,20240422,100000,0.57,0.57,0.57,0.57,100,0
PLM,60,20240422,140000,0.56,0.56,0.56,0.56,50,0
PLM,60,20240422,150000,0.55,0.57,0.55,0.57,5533,0
PLM,60,20240424,170000,0.545,0.545,0.545,0.545,1000,0
PLM,60,20240425,110000,0.545,0.565,0.545,0.565,1733,0
PLM,60,20240426,100000,0.555,0.555,0.545,0.545,1499,0
PLM,60,20240429,110000,0.565,0.615,0.565,0.6,17591,0
PLM,60,20240506,120000,0.6,0.61,0.565,0.565,5032,0
PLM,60,20240506,140000,0.59,0.59,0.59,0.59,50,0
PLM,60,20240506,170000,0.565,0.565,0.565,0.565,205,0
PLM,60,20240507,120000,0.59,0.59,0.59,0.59,50,0
PLM,60,20240507,160000,0.57,0.57,0.57,0.57,30,0
PLM,60,20240508,170000,0.59,0.6,0.555,0.56,2564,0
PLM,60,20240509,110000,0.6,0.6,0.6,0.6,1250,0
PLM,60,20240509,120000,0.6,0.62,0.6,0.615,851,0
PLM,60,20240509,130000,0.6,0.605,0.6,0.6,2255,0
PLM,60,20240509,140000,0.6,0.6,0.57,0.6,71940,0
PLM,60,20240509,150000,0.6,0.6,0.6,0.6,2870,0
PLM,60,20240509,170000,0.59,0.59,0.59,0.59,100,0
PLM,60,20240510,100000,0.595,0.605,0.595,0.605,3000,0
PLM,60,20240510,120000,0.6,0.6,0.6,0.6,20,0
PLM,60,20240510,160000,0.57,0.57,0.51,0.54,46445,0
PLM,60,20240510,170000,0.56,0.56,0.52,0.525,11300,0
PLM,60,20240513,100000,0.555,0.56,0.555,0.56,2700,0
PLM,60,20240513,110000,0.555,0.555,0.555,0.555,1000,0
PLM,60,20240514,100000,0.55,0.56,0.55,0.56,2529,0
PLM,60,20240514,110000,0.56,0.58,0.56,0.58,4050,0
PLM,60,20240515,100000,0.55,0.55,0.53,0.53,943,0
PLM,60,20240515,110000,0.54,0.54,0.54,0.54,5,0
PLM,60,20240515,140000,0.56,0.565,0.56,0.565,700,0
PLM,60,20240516,100000,0.565,0.58,0.565,0.58,2056,0
PLM,60,20240516,140000,0.575,0.58,0.575,0.58,1000,0
PLM,60,20240516,160000,0.58,0.58,0.58,0.58,20,0
PLM,60,20240517,110000,0.565,0.565,0.565,0.565,493,0
PLM,60,20240517,120000,0.58,0.58,0.58,0.58,121,0
PLM,60,20240517,160000,0.565,0.565,0.565,0.565,1,0
PLM,60,20240520,120000,0.58,0.58,0.58,0.58,8888,0
PLM,60,20240520,150000,0.545,0.545,0.505,0.505,18262,0
PLM,60,20240520,160000,0.54,0.55,0.535,0.55,5001,0
PLM,60,20240521,130000,0.545,0.545,0.545,0.545,1199,0
PLM,60,20240521,160000,0.55,0.55,0.55,0.55,100,0
PLM,60,20240522,100000,0.52,0.52,0.52,0.52,2000,0
PLM,60,20240522,110000,0.54,0.54,0.54,0.54,100,0
PLM,60,20240522,140000,0.525,0.525,0.52,0.52,1077,0
PLM,60,20240522,170000,0.545,0.545,0.545,0.545,300,0
PLM,60,20240524,100000,0.52,0.545,0.52,0.545,5100,0
PLM,60,20240524,120000,0.525,0.525,0.515,0.515,2000,0
PLM,60,20240524,150000,0.54,0.54,0.54,0.54,111,0
PLM,60,20240524,170000,0.53,0.54,0.53,0.54,999,0
PLM,60,20240527,100000,0.54,0.54,0.505,0.505,2068,0
PLM,60,20240527,140000,0.515,0.515,0.505,0.505,5117,0
PLM,60,20240527,150000,0.515,0.535,0.515,0.535,6000,0
PLM,60,20240527,160000,0.535,0.535,0.535,0.535,122,0
PLM,60,20240528,100000,0.51,0.51,0.51,0.51,1900,0
PLM,60,20240528,120000,0.51,0.515,0.51,0.515,6864,0
PLM,60,20240528,160000,0.515,0.515,0.505,0.505,5000,0
PLM,60,20240528,170000,0.51,0.52,0.51,0.52,5142,0
PLM,60,20240529,100000,0.52,0.525,0.52,0.525,100,0
PLM,60,20240529,110000,0.525,0.53,0.525,0.53,300,0
PLM,60,20240531,100000,0.53,0.535,0.53,0.535,220,0
PLM,60,20240531,120000,0.5,0.535,0.494,0.535,8100,0
PLM,60,20240531,130000,0.53,0.545,0.53,0.545,3500,0
PLM,60,20240531,160000,0.52,0.545,0.52,0.545,2565,0
PLM,60,20240531,170000,0.545,0.545,0.545,0.545,3491,0
PLM,60,20240603,110000,0.53,0.53,0.53,0.53,1200,0
PLM,60,20240603,140000,0.53,0.53,0.53,0.53,9,0
PLM,60,20240603,160000,0.545,0.545,0.545,0.545,200,0
PLM,60,20240603,170000,0.53,0.53,0.53,0.53,1450,0
PLM,60,20240604,100000,0.55,0.585,0.55,0.585,15250,0
PLM,60,20240604,150000,0.585,0.585,0.585,0.585,171,0
PLM,60,20240605,100000,0.575,0.59,0.54,0.54,3200,0
PLM,60,20240605,130000,0.57,0.57,0.57,0.57,1081,0
PLM,60,20240605,140000,0.57,0.57,0.57,0.57,107,0
PLM,60,20240605,170000,0.59,0.59,0.59,0.59,700,0
PLM,60,20240607,100000,0.58,0.595,0.58,0.595,3625,0
PLM,60,20240607,120000,0.57,0.57,0.57,0.57,10,0
PLM,60,20240607,160000,0.57,0.57,0.57,0.57,2500,0
PLM,60,20240610,110000,0.565,0.565,0.54,0.54,3388,0
PLM,60,20240610,140000,0.56,0.56,0.56,0.56,300,0
PLM,60,20240611,160000,0.565,0.565,0.535,0.535,1003,0
PLM,60,20240611,170000,0.555,0.555,0.53,0.53,5603,0
PLM,60,20240612,100000,0.555,0.56,0.555,0.56,1000,0
PLM,60,20240612,170000,0.535,0.535,0.53,0.53,2999,0
PLM,60,20240613,140000,0.53,0.53,0.53,0.53,3559,0
PLM,60,20240613,150000,0.555,0.56,0.555,0.56,1000,0
PLM,60,20240613,170000,0.53,0.53,0.53,0.53,943,0
PLM,60,20240618,100000,0.53,0.55,0.496,0.55,20160,0
PLM,60,20240618,110000,0.555,0.555,0.52,0.535,126,0
PLM,60,20240618,120000,0.525,0.525,0.515,0.515,2458,0
PLM,60,20240618,140000,0.52,0.55,0.52,0.55,479,0
PLM,60,20240618,150000,0.555,0.555,0.525,0.525,1002,0
PLM,60,20240618,170000,0.53,0.53,0.525,0.525,3891,0
PLM,60,20240619,150000,0.515,0.515,0.515,0.515,4900,0
PLM,60,20240619,170000,0.52,0.52,0.51,0.51,2041,0
PLM,60,20240620,100000,0.505,0.52,0.505,0.52,2330,0
PLM,60,20240620,110000,0.52,0.53,0.52,0.53,5765,0
PLM,60,20240620,160000,0.52,0.52,0.515,0.515,9,0
