<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MAD,60,20240411,100000,1.87,1.87,1.87,1.87,1070,0
MAD,60,20240411,110000,1.88,1.88,1.88,1.88,1070,0
MAD,60,20240415,160000,1.87,1.87,1.78,1.79,2570,0
MAD,60,20240415,170000,1.79,1.79,1.68,1.79,7801,0
MAD,60,20240416,130000,1.79,1.8,1.79,1.8,1923,0
MAD,60,20240416,170000,1.78,1.78,1.78,1.78,1000,0
MAD,60,20240417,110000,1.79,1.79,1.79,1.79,242,0
MAD,60,20240419,140000,1.79,1.79,1.79,1.79,855,0
MAD,60,20240419,150000,1.78,1.78,1.78,1.78,1124,0
MAD,60,20240422,110000,1.79,1.79,1.79,1.79,176,0
MAD,60,20240422,160000,1.79,1.79,1.79,1.79,975,0
MAD,60,20240423,140000,1.78,1.78,1.78,1.78,605,0
MAD,60,20240424,100000,1.79,1.79,1.78,1.78,2124,0
MAD,60,20240506,110000,1.72,1.72,1.68,1.69,6700,0
MAD,60,20240506,130000,1.69,1.69,1.68,1.69,1664,0
MAD,60,20240506,140000,1.7,1.7,1.7,1.7,3299,0
MAD,60,20240507,100000,1.7,1.7,1.57,1.57,17698,0
MAD,60,20240507,110000,1.54,1.68,1.54,1.68,44301,0
MAD,60,20240507,160000,1.68,1.7,1.68,1.7,4074,0
MAD,60,20240508,100000,1.7,1.7,1.69,1.69,2209,0
MAD,60,20240508,120000,1.6,1.6,1.5,1.5,26537,0
MAD,60,20240508,130000,1.67,1.68,1.67,1.68,6399,0
MAD,60,20240509,100000,1.55,1.55,1.48,1.49,13463,0
MAD,60,20240509,110000,1.53,1.53,1.48,1.48,14937,0
MAD,60,20240509,120000,1.5,1.5,1.47,1.47,5063,0
MAD,60,20240510,100000,1.6,1.6,1.5,1.5,2001,0
MAD,60,20240510,140000,1.55,1.55,1.55,1.55,1000,0
MAD,60,20240510,150000,1.58,1.58,1.58,1.58,2000,0
MAD,60,20240514,110000,1.57,1.57,1.57,1.57,200,0
MAD,60,20240514,160000,1.57,1.66,1.57,1.66,2365,0
MAD,60,20240515,170000,1.56,1.56,1.56,1.56,1883,0
MAD,60,20240516,100000,1.55,1.55,1.55,1.55,1000,0
MAD,60,20240516,130000,1.51,1.57,1.51,1.57,1063,0
MAD,60,20240516,140000,1.51,1.51,1.5,1.5,1371,0
MAD,60,20240520,110000,1.56,1.57,1.5,1.57,2856,0
MAD,60,20240520,130000,1.49,1.49,1.49,1.49,316,0
MAD,60,20240520,150000,1.57,1.57,1.57,1.57,1,0
MAD,60,20240520,170000,1.5,1.5,1.5,1.5,3000,0
MAD,60,20240521,100000,1.57,1.59,1.56,1.57,5051,0
MAD,60,20240521,110000,1.57,1.57,1.56,1.56,10009,0
MAD,60,20240521,120000,1.49,1.49,1.48,1.48,1150,0
MAD,60,20240521,170000,1.56,1.56,1.56,1.56,1,0
MAD,60,20240522,110000,1.57,1.75,1.51,1.51,6813,0
MAD,60,20240522,130000,1.57,1.57,1.57,1.57,1283,0
MAD,60,20240522,160000,1.57,1.57,1.57,1.57,625,0
MAD,60,20240522,170000,1.56,1.56,1.56,1.56,1283,0
MAD,60,20240524,110000,1.55,1.55,1.55,1.55,1200,0
MAD,60,20240524,130000,1.55,1.55,1.5,1.5,5766,0
MAD,60,20240524,150000,1.5,1.5,1.5,1.5,5000,0
MAD,60,20240524,160000,1.5,1.5,1.5,1.5,16000,0
MAD,60,20240524,170000,1.5,1.5,1.5,1.5,130,0
MAD,60,20240527,100000,1.5,1.5,1.5,1.5,485,0
MAD,60,20240527,120000,1.5,1.5,1.5,1.5,5000,0
MAD,60,20240527,130000,1.48,1.48,1.48,1.48,700,0
MAD,60,20240528,100000,1.48,1.48,1.48,1.48,1600,0
MAD,60,20240528,120000,1.5,1.5,1.5,1.5,5855,0
MAD,60,20240528,140000,1.5,1.5,1.5,1.5,2690,0
MAD,60,20240528,150000,1.56,1.56,1.56,1.56,26,0
MAD,60,20240531,110000,1.53,1.53,1.53,1.53,7626,0
MAD,60,20240531,120000,1.53,1.53,1.53,1.53,2300,0
MAD,60,20240531,130000,1.56,1.56,1.56,1.56,74,0
MAD,60,20240603,100000,1.52,1.52,1.52,1.52,17,0
MAD,60,20240604,110000,1.52,1.52,1.48,1.48,10000,0
MAD,60,20240604,150000,1.56,1.56,1.56,1.56,1,0
MAD,60,20240604,170000,1.56,1.56,1.56,1.56,583,0
MAD,60,20240605,100000,1.56,1.56,1.56,1.56,80,0
MAD,60,20240605,130000,1.56,1.57,1.56,1.57,2980,0
MAD,60,20240607,150000,1.65,1.65,1.65,1.65,1,0
MAD,60,20240611,100000,1.57,1.57,1.56,1.56,2678,0
MAD,60,20240613,140000,1.52,1.52,1.52,1.52,3500,0
MAD,60,20240614,170000,1.56,1.56,1.56,1.56,105,0
MAD,60,20240620,140000,1.5,1.5,1.5,1.5,1000,0
MAD,60,20240625,170000,1.5,1.5,1.5,1.5,1128,0
MAD,60,20240704,130000,1.48,1.48,1.44,1.44,11240,0
MAD,60,20240704,170000,1.46,1.46,1.46,1.46,1842,0
MAD,60,20240705,100000,1.48,1.48,1.48,1.48,1361,0
MAD,60,20240705,160000,1.46,1.46,1.44,1.44,1001,0
MAD,60,20240708,100000,1.53,1.53,1.52,1.52,150,0
MAD,60,20240709,170000,1.53,1.53,1.53,1.53,50,0
MAD,60,20240711,120000,1.53,1.53,1.53,1.53,40,0
MAD,60,20240712,130000,1.53,1.53,1.53,1.53,30,0
MAD,60,20240715,100000,1.42,1.43,1.4,1.43,1977,0
MAD,60,20240715,120000,1.53,1.53,1.53,1.53,1,0
MAD,60,20240717,130000,1.42,1.42,1.4,1.4,2000,0
MAD,60,20240717,140000,1.43,1.43,1.43,1.43,705,0
MAD,60,20240718,160000,1.51,1.51,1.51,1.51,50,0
MAD,60,20240723,100000,1.51,1.53,1.51,1.53,2250,0
MAD,60,20240724,120000,1.45,1.45,1.45,1.45,479,0
MAD,60,20240724,170000,1.53,1.53,1.53,1.53,1,0
MAD,60,20240730,120000,1.45,1.45,1.45,1.45,2326,0
MAD,60,20240730,160000,1.52,1.52,1.52,1.52,1,0
MAD,60,20240731,170000,1.45,1.52,1.42,1.52,4002,0
MAD,60,20240802,140000,1.42,1.42,1.42,1.42,200,0
MAD,60,20240802,150000,1.44,1.44,1.44,1.44,695,0
MAD,60,20240806,120000,1.44,1.52,1.44,1.52,11001,0
MAD,60,20240809,140000,1.43,1.43,1.43,1.43,1000,0
MAD,60,20240812,110000,1.43,1.43,1.41,1.43,2000,0
MAD,60,20240816,100000,1.43,1.54,1.43,1.54,5700,0
MAD,60,20240816,110000,1.54,1.67,1.54,1.67,6834,0
MAD,60,20240819,120000,1.66,1.67,1.52,1.52,2358,0
MAD,60,20240821,140000,1.59,1.66,1.59,1.66,2078,0
MAD,60,20240822,110000,1.52,1.52,1.52,1.52,3,0
MAD,60,20240822,130000,1.65,1.65,1.65,1.65,1,0
MAD,60,20240910,100000,1.65,1.65,1.65,1.65,3999,0
MAD,60,20240910,170000,1.67,1.86,1.67,1.86,610,0
MAD,60,20240912,130000,1.67,1.67,1.67,1.67,599,0
MAD,60,20240913,170000,1.8,1.8,1.8,1.8,1,0
MAD,60,20240916,120000,1.8,1.81,1.8,1.81,736,0
MAD,60,20240916,150000,1.8,1.8,1.8,1.8,3,0
MAD,60,20240916,160000,1.8,1.8,1.8,1.8,397,0
MAD,60,20240917,170000,1.83,1.91,1.83,1.91,1162,0
MAD,60,20240918,100000,1.88,1.88,1.88,1.88,90,0
MAD,60,20240926,110000,1.75,1.75,1.75,1.75,572,0
MAD,60,20241001,150000,1.77,1.8,1.75,1.75,1000,0
MAD,60,20241003,120000,1.75,1.75,1.75,1.75,600,0
MAD,60,20241007,100000,1.75,1.75,1.75,1.75,7,0
MAD,60,20241007,140000,1.87,1.87,1.87,1.87,1,0
MAD,60,20241010,110000,1.75,1.75,1.75,1.75,1100,0
MAD,60,20241014,130000,1.77,1.77,1.75,1.75,105,0
MAD,60,20241018,170000,1.62,1.62,1.62,1.62,618,0
MAD,60,20241021,150000,1.5,1.5,1.5,1.5,176,0
MAD,60,20241022,160000,1.62,1.62,1.62,1.62,1,0
MAD,60,20241023,120000,1.62,1.62,1.62,1.62,20,0
MAD,60,20241106,140000,1.6,1.6,1.5,1.5,1550,0
MAD,60,20241119,160000,1.62,1.63,1.48,1.48,2758,0
MAD,60,20241119,170000,1.49,1.49,1.49,1.49,4300,0
MAD,60,20241120,130000,1.5,1.62,1.5,1.62,677,0
MAD,60,20241127,120000,1.51,1.51,1.51,1.51,370,0
MAD,60,20241127,130000,1.48,1.48,1.48,1.48,834,0
MAD,60,20241127,150000,1.47,1.59,1.47,1.59,853,0
MAD,60,20241212,170000,1.48,1.48,1.43,1.43,2800,0
MAD,60,20241213,140000,1.5,1.59,1.5,1.59,3000,0
MAD,60,20241217,120000,1.48,1.48,1.48,1.48,420,0
MAD,60,20241217,170000,1.48,1.5,1.42,1.5,4740,0
MAD,60,20241220,150000,1.43,1.59,1.4,1.59,4747,0
MAD,60,20250102,100000,1.58,1.89,1.58,1.89,92,0
MAD,60,20250102,140000,1.5,1.5,1.5,1.5,683,0
MAD,60,20250102,150000,1.63,1.63,1.63,1.63,1,0
MAD,60,20250108,140000,1.62,1.62,1.62,1.62,1,0
MAD,60,20250109,100000,1.5,1.5,1.5,1.5,1001,0
MAD,60,20250109,110000,1.49,1.52,1.46,1.46,5725,0
MAD,60,20250109,150000,1.62,1.62,1.62,1.62,1,0
MAD,60,20250113,170000,1.48,1.48,1.46,1.46,2676,0
MAD,60,20250114,100000,1.6,1.6,1.6,1.6,1,0
MAD,60,20250114,130000,1.52,1.63,1.52,1.63,7288,0
MAD,60,20250114,140000,1.63,1.74,1.6,1.74,2051,0
MAD,60,20250114,150000,1.63,1.63,1.63,1.63,25,0
MAD,60,20250114,160000,1.65,1.65,1.65,1.65,3000,0
MAD,60,20250116,100000,1.59,1.66,1.57,1.57,2749,0
MAD,60,20250116,130000,1.6,1.67,1.6,1.67,1000,0
MAD,60,20250116,160000,1.62,1.67,1.62,1.67,1917,0
MAD,60,20250117,120000,1.69,1.69,1.69,1.69,1,0
MAD,60,20250117,130000,1.57,1.57,1.51,1.51,7137,0
MAD,60,20250117,140000,1.66,1.66,1.66,1.66,1,0
MAD,60,20250117,160000,1.51,1.51,1.51,1.51,2353,0
MAD,60,20250120,110000,1.51,1.51,1.5,1.5,3886,0
MAD,60,20250120,150000,1.6,1.6,1.6,1.6,1,0
MAD,60,20250123,100000,1.6,1.68,1.6,1.68,5707,0
MAD,60,20250124,150000,1.68,1.68,1.68,1.68,20,0
MAD,60,20250127,120000,1.7,1.72,1.7,1.72,2761,0
MAD,60,20250127,130000,1.75,1.8,1.75,1.8,1396,0
MAD,60,20250127,150000,1.8,1.89,1.8,1.87,2790,0
MAD,60,20250128,120000,1.84,1.85,1.84,1.85,400,0
MAD,60,20250129,160000,1.71,1.76,1.7,1.76,2564,0
MAD,60,20250130,120000,1.73,1.73,1.73,1.73,350,0
MAD,60,20250130,130000,1.73,1.84,1.73,1.84,230,0
MAD,60,20250130,140000,1.73,1.73,1.73,1.73,1000,0
MAD,60,20250131,100000,1.71,1.71,1.71,1.71,690,0
MAD,60,20250131,170000,1.71,1.71,1.7,1.7,699,0
MAD,60,20250203,100000,1.7,1.7,1.7,1.7,254,0
