<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GHY,60,20240710,120000,6.4,6.4,6.4,6.4,673,0
GHY,60,20240710,160000,5,5,5,5,613,0
GHY,60,20240711,120000,4,4,4,4,2351,0
GHY,60,20240711,160000,3.9,3.9,3.9,3.9,740,0
GHY,60,20240712,120000,4,4,4,4,7998,0
GHY,60,20240712,160000,3.24,3.24,3.24,3.24,53,0
GHY,60,20240715,120000,3,3,3,3,10216,0
GHY,60,20240715,160000,3,3,3,3,3263,0
GHY,60,20240716,120000,3.5,3.5,3.5,3.5,1660,0
GHY,60,20240716,160000,3.5,3.5,3.5,3.5,12759,0
GHY,60,20240717,120000,3,3,3,3,8000,0
GHY,60,20240717,160000,3.44,3.44,3.44,3.44,641,0
GHY,60,20240722,120000,3.3,3.3,2.28,2.28,7738,0
GHY,60,20240722,160000,2.28,2.28,2.28,2.28,1111,0
GHY,60,20240723,120000,2.94,2.94,2.94,2.94,1848,0
GHY,60,20240723,160000,2.32,2.32,2.32,2.32,5240,0
GHY,60,20240724,120000,2.5,2.5,2.5,2.5,5850,0
GHY,60,20240724,160000,2.48,2.48,2.48,2.48,4943,0
GHY,60,20240725,120000,2.22,2.22,2.22,2.22,3700,0
GHY,60,20240725,160000,2.5,2.5,2.5,2.5,1030,0
GHY,60,20240726,120000,2.5,2.5,2.5,2.5,3813,0
GHY,60,20240726,160000,2.5,2.5,2.5,2.5,5944,0
GHY,60,20240729,120000,2.48,2.48,2.48,2.48,5000,0
GHY,60,20240729,160000,2.5,2.5,2.5,2.5,863,0
GHY,60,20240730,120000,2.5,2.5,2.5,2.5,5000,0
GHY,60,20240730,160000,2.5,2.5,2.5,2.5,1000,0
GHY,60,20240731,120000,2.5,2.5,2.5,2.5,7635,0
GHY,60,20240731,160000,2.5,2.5,2.5,2.5,481,0
GHY,60,20240801,120000,2.5,2.5,2.5,2.5,2756,0
GHY,60,20240801,160000,2.5,2.5,2.5,2.5,2063,0
GHY,60,20240802,120000,2.84,2.84,2.84,2.84,989,0
GHY,60,20240802,160000,2.5,2.5,2.5,2.5,4437,0
GHY,60,20240806,120000,2.5,2.5,2.5,2.5,6681,0
GHY,60,20240809,160000,2.3,2.3,2.3,2.3,4477,0
GHY,60,20240813,120000,2.3,2.3,2.3,2.3,2106,0
GHY,60,20240813,160000,2.3,2.3,2.3,2.3,394,0
GHY,60,20240819,120000,2.5,2.5,2.12,2.12,3825,0
GHY,60,20240819,160000,2.2,2.2,2.2,2.2,2000,0
GHY,60,20240821,120000,2.24,2.24,2.2,2.2,3050,0
GHY,60,20240821,160000,2.2,2.2,2.2,2.2,732,0
GHY,60,20240902,120000,2.1,2.1,1.72,1.8,1166,0
GHY,60,20240904,160000,2,2,2,2,300,0
GHY,60,20240909,120000,2.08,2.2,2.08,2.2,970,0
GHY,60,20240909,160000,2.18,2.18,2.18,2.18,230,0
GHY,60,20240913,120000,2.08,2.32,2.08,2.32,1298,0
GHY,60,20240916,160000,2,2.2,2,2.2,3450,0
GHY,60,20240917,120000,2.3,2.3,2.3,2.3,108,0
GHY,60,20240917,160000,2.3,2.3,2.3,2.3,20,0
GHY,60,20240918,120000,2.36,2.36,2.36,2.36,100,0
