<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HPM,60,20240411,100000,244,245,244,244,34,0
HPM,60,20240411,120000,243,243,243,243,5,0
HPM,60,20240411,160000,242,242,242,242,25,0
HPM,60,20240411,170000,240,240,238,238,20,0
HPM,60,20240412,100000,238,238,238,238,22,0
HPM,60,20240412,110000,241,242,241,242,5,0
HPM,60,20240412,130000,242,242,239,239,6,0
HPM,60,20240412,140000,246,250,246,250,20,0
HPM,60,20240412,170000,249,250,240,248,16,0
HPM,60,20240415,100000,248,248,238,238,108,0
HPM,60,20240415,130000,246,246,246,246,1,0
HPM,60,20240416,110000,246,246,246,246,1,0
HPM,60,20240416,130000,247,247,247,247,3,0
HPM,60,20240416,150000,248,249,245,245,31,0
HPM,60,20240417,120000,246,246,246,246,3,0
HPM,60,20240417,170000,246,246,244,244,12,0
HPM,60,20240418,100000,245,245,238,238,27,0
HPM,60,20240418,110000,239,239,238,238,137,0
HPM,60,20240418,120000,238,238,238,238,25,0
HPM,60,20240418,130000,240,240,240,240,1,0
HPM,60,20240419,100000,240,240,240,240,10,0
HPM,60,20240419,110000,240,240,240,240,2,0
HPM,60,20240419,120000,240,240,240,240,3,0
HPM,60,20240419,130000,239,240,239,240,25,0
HPM,60,20240419,170000,238,238,238,238,27,0
HPM,60,20240422,100000,238,238,237,237,4,0
HPM,60,20240422,130000,236,237,230,237,346,0
HPM,60,20240422,140000,230,231,230,230,19,0
HPM,60,20240422,150000,230,230,229,229,14,0
HPM,60,20240422,160000,228,228,228,228,1,0
HPM,60,20240422,170000,229,233,228,233,63,0
HPM,60,20240423,110000,231,231,231,231,2,0
HPM,60,20240423,120000,232,232,232,232,13,0
HPM,60,20240423,130000,233,233,233,233,10,0
HPM,60,20240423,140000,233,233,233,233,1,0
HPM,60,20240423,160000,233,233,233,233,10,0
HPM,60,20240423,170000,233,233,233,233,2,0
HPM,60,20240424,100000,233,233,233,233,2,0
HPM,60,20240424,120000,233,233,233,233,1,0
HPM,60,20240424,140000,232,232,232,232,2,0
HPM,60,20240424,170000,232,232,232,232,3,0
