<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MMC,60,20240411,140000,13.5,14,13.5,14,100,0
MMC,60,20240415,160000,13,13,12.9,12.9,130,0
MMC,60,20240415,170000,12.9,12.9,12.9,12.9,13,0
MMC,60,20240416,160000,12.2,12.2,11.5,11.5,141,0
MMC,60,20240416,170000,11.6,12.3,11.6,12.3,62,0
MMC,60,20240507,100000,12.3,16,12.3,16,2405,0
MMC,60,20240507,120000,18.9,18.9,17.1,18.7,1659,0
MMC,60,20240507,130000,18.7,19.5,18.7,19,759,0
MMC,60,20240507,140000,19,19,19,19,18,0
MMC,60,20240508,100000,23,24.8,21.6,24.8,5118,0
MMC,60,20240508,110000,24.8,24.8,23.4,24.6,249,0
MMC,60,20240508,120000,23.6,23.6,21.6,21.6,194,0
MMC,60,20240508,130000,23.2,23.6,23.2,23.6,110,0
MMC,60,20240508,140000,23.4,23.4,23.4,23.4,1,0
MMC,60,20240508,150000,23.2,27,23.2,27,3724,0
MMC,60,20240508,160000,27.4,27.6,25.6,26.8,1030,0
MMC,60,20240508,170000,24.8,27.6,24.8,27.6,948,0
MMC,60,20240509,100000,29,32.6,25.6,30.6,1626,0
MMC,60,20240509,110000,29.8,32.4,27,32.4,1657,0
MMC,60,20240509,120000,31.8,32.2,30,32.2,81,0
MMC,60,20240509,130000,32.2,33.8,32.2,33.4,296,0
MMC,60,20240509,140000,30.8,33.2,30,31.8,997,0
MMC,60,20240509,150000,29.8,30,25,26.4,1462,0
MMC,60,20240509,160000,26.4,30,26.4,30,544,0
MMC,60,20240509,170000,27,30.2,25,29,829,0
MMC,60,20240510,100000,23.4,28,23.4,27.8,441,0
MMC,60,20240510,110000,27.4,28,26,26,347,0
MMC,60,20240510,120000,28,28,28,28,13,0
MMC,60,20240510,130000,25,25,21.2,23.4,331,0
MMC,60,20240510,140000,23.4,25.8,23.4,25.8,76,0
MMC,60,20240510,150000,25.6,25.6,25.6,25.6,2,0
MMC,60,20240510,160000,21.8,24,21.4,24,86,0
MMC,60,20240510,170000,23.8,23.8,21.4,21.4,219,0
MMC,60,20240513,100000,23,24.6,21,24.6,238,0
MMC,60,20240513,110000,22,22,21,22,200,0
MMC,60,20240513,130000,23,23.8,23,23.8,32,0
MMC,60,20240513,150000,23.8,24.4,23.8,24.4,30,0
MMC,60,20240514,100000,23,26.8,21.2,26.6,333,0
MMC,60,20240514,110000,26,26.6,22,26.6,93,0
MMC,60,20240514,120000,22.4,22.4,22.4,22.4,70,0
MMC,60,20240514,130000,26.2,26.2,26.2,26.2,2,0
MMC,60,20240514,140000,26.2,26.6,22.4,26.6,7,0
MMC,60,20240515,100000,23,27.6,22.6,26.6,169,0
MMC,60,20240515,110000,22.6,26.2,22.6,25,211,0
MMC,60,20240515,120000,24,24.8,19,19,882,0
MMC,60,20240515,130000,21.6,24,19.6,24,407,0
MMC,60,20240515,150000,23.6,24,23,24,124,0
MMC,60,20240515,160000,20.6,23.8,20.6,23.8,89,0
MMC,60,20240516,100000,20,21,18,20.4,330,0
MMC,60,20240516,110000,20.4,20.8,20.4,20.4,97,0
MMC,60,20240516,120000,20.4,20.6,20.4,20.6,39,0
MMC,60,20240516,140000,20.6,23,20.6,22.8,45,0
MMC,60,20240516,160000,22,22.8,20.2,22.8,97,0
MMC,60,20240516,170000,22.8,25.6,22.8,25.6,271,0
MMC,60,20240517,100000,25.8,25.8,25.8,25.8,1,0
MMC,60,20240517,110000,25.6,26.8,25.6,26.8,164,0
MMC,60,20240517,120000,24,26.2,23,26.2,5,0
MMC,60,20240520,100000,25.6,25.6,25.6,25.6,1,0
MMC,60,20240520,110000,22.2,25.2,22.2,25.2,33,0
MMC,60,20240520,120000,25.2,26,25.2,26,35,0
MMC,60,20240521,100000,25.8,25.8,22.4,23,153,0
MMC,60,20240521,110000,22,23,22,23,162,0
MMC,60,20240521,120000,23,25.6,23,25.6,150,0
MMC,60,20240521,140000,22.6,25.2,22,25.2,89,0
MMC,60,20240521,150000,25,25.6,25,25.6,50,0
MMC,60,20240522,100000,25.2,25.2,20.6,24,286,0
MMC,60,20240522,130000,22.8,22.8,22.8,22.8,1,0
MMC,60,20240522,140000,20.6,23,20.6,23,101,0
MMC,60,20240522,160000,20.6,22.8,20.2,22.8,85,0
MMC,60,20240522,170000,22.6,24.4,22.6,24.4,85,0
MMC,60,20240523,100000,22,23,19.6,22,181,0
MMC,60,20240523,110000,22.4,22.4,22.4,22.4,16,0
MMC,60,20240523,120000,22.6,23.8,22.6,23.8,60,0
MMC,60,20240523,140000,21,23.6,20,23.6,151,0
MMC,60,20240523,150000,19.7,23.4,17.6,17.6,1472,0
MMC,60,20240523,160000,17.2,18.6,17.1,18.5,1812,0
MMC,60,20240523,170000,17.8,18.4,17,18.4,256,0
MMC,60,20240524,100000,18.4,18.8,18.4,18.8,50,0
MMC,60,20240524,110000,18.8,18.8,17.5,18.7,41,0
MMC,60,20240524,140000,17.2,18.6,15.3,18.6,505,0
MMC,60,20240524,170000,18.1,18.1,18.1,18.1,3,0
MMC,60,20240527,100000,18.1,18.1,18.1,18.1,2,0
MMC,60,20240527,160000,18.1,19,18.1,19,200,0
MMC,60,20240528,140000,18.9,20.6,18.9,20.6,555,0
MMC,60,20240529,100000,20.2,20.8,20.2,20.8,201,0
MMC,60,20240529,160000,18,18.1,18,18,30,0
MMC,60,20240529,170000,18.1,20.4,17.6,17.6,78,0
MMC,60,20240531,110000,19.9,19.9,19.9,19.9,6,0
MMC,60,20240603,100000,19.5,20.6,19.5,20.6,120,0
MMC,60,20240603,140000,20,22,20,22,144,0
MMC,60,20240606,100000,21.8,22.6,21.8,22.6,170,0
MMC,60,20240606,110000,22.4,23.8,22.4,23.8,189,0
MMC,60,20240607,170000,23,25,20.4,25,441,0
MMC,60,20240610,100000,24.8,29.6,24.8,29.6,738,0
MMC,60,20240610,110000,30,31.8,28,31.8,580,0
MMC,60,20240610,120000,29.8,31,27.2,31,242,0
MMC,60,20240610,130000,27.4,29.8,27.4,28.8,213,0
MMC,60,20240610,140000,28.8,28.8,28.8,28.8,20,0
MMC,60,20240610,150000,28.6,28.6,28.6,28.6,37,0
MMC,60,20240611,100000,28.2,31.2,28.2,31.2,222,0
MMC,60,20240611,110000,28,31,27,31,162,0
MMC,60,20240611,120000,29.8,30.8,27.4,29.6,155,0
MMC,60,20240611,160000,27.6,28.6,27.6,28.6,33,0
MMC,60,20240612,100000,27,27,27,27,2,0
MMC,60,20240612,110000,28,28.6,22,27.2,153,0
MMC,60,20240612,170000,25.8,25.8,25.8,25.8,30,0
MMC,60,20240613,110000,24,24,23,23,72,0
MMC,60,20240613,120000,25,25,24.8,24.8,9,0
MMC,60,20240613,130000,22.8,23,22.8,23,8,0
MMC,60,20240613,140000,24.6,24.6,24.6,24.6,7,0
MMC,60,20240613,150000,22.8,22.8,22.8,22.8,4,0
MMC,60,20240613,160000,22.8,22.8,22.8,22.8,97,0
MMC,60,20240613,170000,22.6,22.6,22.6,22.6,39,0
MMC,60,20240617,110000,22.6,25.4,21,24.6,129,0
MMC,60,20240617,150000,21,24.4,21,24.4,12,0
MMC,60,20240619,120000,23,23,23,23,2,0
MMC,60,20240619,130000,24.2,24.2,24.2,24.2,2,0
MMC,60,20240620,110000,22,24.2,22,24.2,6,0
MMC,60,20240620,170000,20,23.8,19,23.8,100,0
MMC,60,20240621,100000,22,22,22,22,2,0
MMC,60,20240621,130000,22,22,22,22,7,0
MMC,60,20240621,170000,22,22,22,22,5,0
MMC,60,20240624,120000,22.8,23.4,22.8,23.4,73,0
MMC,60,20240625,100000,23.4,23.4,23.4,23.4,3,0
MMC,60,20240625,110000,21,21,18.8,18.8,345,0
MMC,60,20240625,120000,18.8,21,18.8,21,115,0
MMC,60,20240625,130000,18.8,22.8,18.8,22,213,0
MMC,60,20240626,100000,18.1,20.6,18,20.6,88,0
MMC,60,20240626,130000,19.3,20.8,19.3,20.8,165,0
MMC,60,20240627,110000,20.8,22.2,20.8,22.2,123,0
MMC,60,20240627,170000,22,22,22,22,30,0
MMC,60,20240628,110000,20,20,18,18,268,0
MMC,60,20240628,120000,18,18.9,18,18.9,59,0
MMC,60,20240628,130000,18.2,18.2,18,18,109,0
MMC,60,20240628,140000,18.9,19,17,18.8,889,0
MMC,60,20240628,160000,17.2,18.7,17,18.7,101,0
MMC,60,20240628,170000,16.8,18.7,16.8,18.7,76,0
MMC,60,20240701,120000,18.5,18.8,17.4,18.8,153,0
MMC,60,20240701,160000,17.4,18.7,17.4,18.7,72,0
MMC,60,20240701,170000,17.8,17.8,17.8,17.8,1,0
MMC,60,20240702,100000,17.8,18.8,17.4,18.8,209,0
MMC,60,20240702,130000,16.8,18,15.3,16.9,267,0
MMC,60,20240702,140000,15.7,16.5,14.5,15.4,835,0
MMC,60,20240702,150000,14.5,15.3,14.3,15.3,396,0
MMC,60,20240702,160000,14.3,15,14.3,15,164,0
MMC,60,20240702,170000,14.5,15,14.5,15,62,0
MMC,60,20240703,100000,15,16.5,15,16.5,559,0
