<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EGY,60,20240411,100000,0.074,0.074,0.074,0.074,20000,0
EGY,60,20240411,120000,0.0742,0.0742,0.0742,0.0742,7000,0
EGY,60,20240411,130000,0.076,0.076,0.076,0.076,111,0
EGY,60,20240412,110000,0.076,0.076,0.076,0.076,1,0
EGY,60,20240412,130000,0.0742,0.0742,0.0736,0.0736,9250,0
EGY,60,20240412,140000,0.0736,0.0736,0.0736,0.0736,7500,0
EGY,60,20240412,160000,0.0754,0.0754,0.0754,0.0754,500,0
EGY,60,20240415,100000,0.0734,0.0734,0.072,0.0722,56214,0
EGY,60,20240415,110000,0.0722,0.0722,0.0722,0.0722,7000,0
EGY,60,20240415,150000,0.072,0.072,0.0712,0.0712,6000,0
EGY,60,20240415,170000,0.0722,0.0722,0.0722,0.0722,111,0
EGY,60,20240416,110000,0.0738,0.0738,0.0738,0.0738,555,0
EGY,60,20240417,120000,0.0734,0.0734,0.0734,0.0734,300,0
EGY,60,20240418,100000,0.072,0.072,0.072,0.072,1000,0
EGY,60,20240419,110000,0.072,0.0732,0.069,0.0732,147245,0
EGY,60,20240419,120000,0.0728,0.0728,0.0728,0.0728,8645,0
EGY,60,20240419,130000,0.0732,0.0748,0.0732,0.0748,1800,0
EGY,60,20240419,160000,0.0748,0.075,0.0748,0.075,2000,0
EGY,60,20240419,170000,0.0728,0.0744,0.0728,0.0744,123210,0
EGY,60,20240422,110000,0.0744,0.0744,0.0744,0.0744,111,0
EGY,60,20240422,120000,0.0706,0.072,0.0696,0.072,87211,0
EGY,60,20240422,140000,0.072,0.0726,0.072,0.0726,3111,0
EGY,60,20240423,170000,0.0718,0.0736,0.0696,0.0728,31722,0
EGY,60,20240424,100000,0.0728,0.073,0.0728,0.073,1400,0
EGY,60,20240424,120000,0.073,0.0752,0.073,0.0752,15787,0
EGY,60,20240424,130000,0.0702,0.077,0.0702,0.077,24815,0
EGY,60,20240424,140000,0.0764,0.0816,0.0764,0.08,66187,0
EGY,60,20240424,150000,0.08,0.0818,0.08,0.081,19200,0
EGY,60,20240424,160000,0.081,0.082,0.08,0.08,35000,0
EGY,60,20240424,170000,0.0818,0.0818,0.0734,0.0756,50777,0
EGY,60,20240425,100000,0.0756,0.0816,0.0756,0.0816,21434,0
EGY,60,20240425,110000,0.0814,0.0894,0.0814,0.0894,150000,0
EGY,60,20240425,120000,0.0894,0.0894,0.0894,0.0894,3482,0
EGY,60,20240425,130000,0.089,0.089,0.089,0.089,658,0
EGY,60,20240425,140000,0.089,0.089,0.0878,0.088,6376,0
EGY,60,20240425,150000,0.088,0.088,0.0876,0.0876,12300,0
EGY,60,20240425,160000,0.087,0.087,0.087,0.087,1250,0
EGY,60,20240426,100000,0.0832,0.087,0.0832,0.087,35111,0
EGY,60,20240426,110000,0.087,0.087,0.087,0.087,200,0
EGY,60,20240426,120000,0.087,0.087,0.087,0.087,555,0
EGY,60,20240426,140000,0.087,0.087,0.087,0.087,16288,0
EGY,60,20240426,160000,0.0832,0.087,0.0826,0.087,51586,0
EGY,60,20240426,170000,0.087,0.089,0.0826,0.089,26165,0
EGY,60,20240429,100000,0.0822,0.0822,0.07,0.0766,194675,0
EGY,60,20240429,120000,0.0764,0.079,0.0764,0.079,24825,0
EGY,60,20240429,130000,0.0798,0.083,0.0726,0.08,78897,0
EGY,60,20240429,140000,0.08,0.08,0.08,0.08,1626,0
EGY,60,20240429,150000,0.0798,0.08,0.0798,0.0798,10000,0
EGY,60,20240429,160000,0.08,0.08,0.08,0.08,222,0
EGY,60,20240430,100000,0.0742,0.0742,0.0742,0.0742,15,0
EGY,60,20240430,110000,0.08,0.08,0.08,0.08,25,0
EGY,60,20240430,120000,0.0778,0.0778,0.0778,0.0778,8810,0
EGY,60,20240430,130000,0.0742,0.0742,0.0742,0.0742,547,0
EGY,60,20240430,140000,0.0742,0.0742,0.0742,0.0742,17700,0
EGY,60,20240430,150000,0.0776,0.0776,0.0776,0.0776,222,0
EGY,60,20240430,160000,0.077,0.0776,0.0716,0.0776,54894,0
EGY,60,20240502,100000,0.0776,0.0788,0.0776,0.0788,1619,0
EGY,60,20240502,120000,0.0788,0.0794,0.0788,0.0794,2000,0
EGY,60,20240506,100000,0.0792,0.0792,0.0792,0.0792,4000,0
EGY,60,20240506,110000,0.0792,0.0794,0.0792,0.0794,2100,0
EGY,60,20240506,160000,0.075,0.075,0.0734,0.0734,18000,0
EGY,60,20240506,170000,0.079,0.079,0.079,0.079,222,0
EGY,60,20240507,120000,0.077,0.077,0.074,0.074,35300,0
EGY,60,20240507,130000,0.0748,0.0748,0.074,0.0742,20389,0
EGY,60,20240507,140000,0.076,0.076,0.076,0.076,222,0
EGY,60,20240507,160000,0.0746,0.0746,0.0746,0.0746,5000,0
EGY,60,20240507,170000,0.0758,0.0758,0.0758,0.0758,21337,0
EGY,60,20240509,120000,0.076,0.076,0.076,0.076,350,0
EGY,60,20240509,150000,0.076,0.076,0.076,0.076,10000,0
EGY,60,20240509,160000,0.076,0.0792,0.076,0.0792,11100,0
EGY,60,20240510,100000,0.0792,0.0792,0.0792,0.0792,445,0
EGY,60,20240510,110000,0.0792,0.0798,0.0792,0.0798,4100,0
EGY,60,20240510,120000,0.0798,0.08,0.0798,0.08,5300,0
