<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NOV,60,20240411,100000,0.71,0.71,0.709,0.709,3000,0
NOV,60,20240411,110000,0.71,0.71,0.71,0.71,2500,0
NOV,60,20240411,120000,0.71,0.71,0.709,0.709,7537,0
NOV,60,20240411,130000,0.708,0.71,0.7,0.71,3931,0
NOV,60,20240411,140000,0.7,0.71,0.7,0.71,3999,0
NOV,60,20240411,150000,0.71,0.71,0.71,0.71,1000,0
NOV,60,20240411,160000,0.698,0.699,0.698,0.698,2528,0
NOV,60,20240411,170000,0.699,0.718,0.699,0.718,6666,0
NOV,60,20240412,100000,0.731,0.731,0.73,0.73,2347,0
NOV,60,20240412,110000,0.73,0.73,0.73,0.73,500,0
NOV,60,20240412,120000,0.728,0.728,0.707,0.71,2724,0
NOV,60,20240412,130000,0.72,0.728,0.72,0.728,7983,0
NOV,60,20240412,140000,0.727,0.727,0.727,0.727,1669,0
NOV,60,20240412,160000,0.726,0.726,0.726,0.726,1000,0
NOV,60,20240412,170000,0.727,0.727,0.727,0.727,889,0
NOV,60,20240415,100000,0.727,0.765,0.722,0.722,24756,0
NOV,60,20240415,110000,0.751,0.752,0.75,0.752,8430,0
NOV,60,20240415,120000,0.74,0.74,0.72,0.72,8001,0
NOV,60,20240415,130000,0.711,0.737,0.71,0.737,6331,0
NOV,60,20240415,150000,0.711,0.734,0.697,0.734,5020,0
NOV,60,20240415,160000,0.711,0.711,0.709,0.71,2600,0
NOV,60,20240415,170000,0.71,0.72,0.708,0.72,5700,0
NOV,60,20240416,100000,0.72,0.72,0.7,0.7,1911,0
NOV,60,20240416,130000,0.718,0.72,0.718,0.72,3165,0
NOV,60,20240416,140000,0.72,0.72,0.72,0.72,1217,0
NOV,60,20240416,150000,0.72,0.739,0.72,0.739,8208,0
NOV,60,20240416,170000,0.734,0.737,0.716,0.737,8409,0
NOV,60,20240417,100000,0.715,0.737,0.715,0.737,248,0
NOV,60,20240417,110000,0.72,0.72,0.72,0.72,60,0
NOV,60,20240417,120000,0.72,0.72,0.71,0.71,10600,0
NOV,60,20240417,130000,0.72,0.72,0.72,0.72,340,0
NOV,60,20240417,140000,0.73,0.73,0.73,0.73,20,0
NOV,60,20240417,170000,0.72,0.73,0.72,0.73,3504,0
NOV,60,20240418,110000,0.733,0.733,0.733,0.733,2719,0
NOV,60,20240418,130000,0.73,0.73,0.73,0.73,21,0
NOV,60,20240418,140000,0.713,0.713,0.712,0.712,1000,0
NOV,60,20240418,150000,0.729,0.729,0.729,0.729,14,0
NOV,60,20240418,160000,0.729,0.729,0.712,0.715,1530,0
NOV,60,20240418,170000,0.729,0.729,0.729,0.729,500,0
NOV,60,20240419,110000,0.707,0.707,0.702,0.702,2000,0
NOV,60,20240419,120000,0.704,0.704,0.702,0.702,5838,0
NOV,60,20240419,130000,0.703,0.703,0.703,0.703,1698,0
NOV,60,20240419,150000,0.704,0.704,0.704,0.704,1730,0
NOV,60,20240419,160000,0.704,0.704,0.704,0.704,284,0
NOV,60,20240422,100000,0.7,0.713,0.694,0.713,4204,0
NOV,60,20240422,120000,0.708,0.71,0.708,0.71,300,0
NOV,60,20240422,130000,0.693,0.693,0.693,0.693,2899,0
NOV,60,20240422,140000,0.693,0.693,0.693,0.693,3000,0
NOV,60,20240422,150000,0.703,0.704,0.703,0.704,3900,0
NOV,60,20240423,100000,0.706,0.707,0.706,0.707,6500,0
NOV,60,20240423,110000,0.705,0.705,0.705,0.705,7000,0
NOV,60,20240423,130000,0.7,0.704,0.7,0.704,4542,0
NOV,60,20240423,140000,0.698,0.698,0.691,0.692,5200,0
NOV,60,20240423,150000,0.7,0.7,0.7,0.7,1000,0
NOV,60,20240424,100000,0.699,0.699,0.699,0.699,100,0
NOV,60,20240424,110000,0.7,0.708,0.7,0.708,6258,0
NOV,60,20240424,150000,0.705,0.705,0.705,0.705,250,0
NOV,60,20240424,160000,0.7,0.7,0.7,0.7,1447,0
NOV,60,20240424,170000,0.7,0.7,0.7,0.7,20,0
NOV,60,20240426,100000,0.706,0.706,0.7,0.7,1090,0
NOV,60,20240426,110000,0.698,0.698,0.698,0.698,900,0
NOV,60,20240426,140000,0.698,0.698,0.698,0.698,2855,0
NOV,60,20240426,160000,0.696,0.696,0.682,0.682,2240,0
NOV,60,20240426,170000,0.69,0.69,0.69,0.69,1865,0
NOV,60,20240429,100000,0.69,0.69,0.69,0.69,1177,0
NOV,60,20240429,120000,0.69,0.69,0.682,0.682,3490,0
NOV,60,20240429,130000,0.689,0.689,0.689,0.689,1900,0
NOV,60,20240429,150000,0.682,0.682,0.68,0.682,2190,0
NOV,60,20240429,160000,0.672,0.689,0.67,0.689,6781,0
NOV,60,20240429,170000,0.68,0.68,0.67,0.67,6104,0
NOV,60,20240430,100000,0.68,0.696,0.66,0.68,26270,0
NOV,60,20240430,110000,0.67,0.67,0.67,0.67,1083,0
NOV,60,20240430,120000,0.686,0.686,0.686,0.686,3950,0
NOV,60,20240430,130000,0.684,0.686,0.684,0.686,500,0
NOV,60,20240430,170000,0.686,0.686,0.676,0.684,1310,0
NOV,60,20240502,100000,0.684,0.684,0.684,0.684,747,0
NOV,60,20240502,130000,0.686,0.69,0.686,0.69,1029,0
NOV,60,20240502,140000,0.69,0.69,0.69,0.69,471,0
NOV,60,20240502,150000,0.695,0.696,0.695,0.696,500,0
NOV,60,20240502,160000,0.696,0.696,0.684,0.684,2665,0
NOV,60,20240502,170000,0.684,0.696,0.684,0.696,376,0
