<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IPW,60,20240411,100000,7.2,7.2,6.45,6.45,352,0
IPW,60,20240411,110000,6.55,6.85,6.55,6.75,3100,0
IPW,60,20240411,120000,6.55,6.55,6.55,6.55,960,0
IPW,60,20240412,100000,7,7,6.5,6.5,498,0
IPW,60,20240412,110000,6.35,6.35,6.35,6.35,350,0
IPW,60,20240412,140000,6.65,6.9,6.65,6.9,1500,0
IPW,60,20240415,100000,6.9,6.9,6.55,6.75,2852,0
IPW,60,20240415,110000,6.55,6.55,6.55,6.55,500,0
IPW,60,20240416,100000,6.65,6.65,6.45,6.45,362,0
IPW,60,20240416,110000,6.2,6.2,6.2,6.2,370,0
IPW,60,20240416,160000,6.25,6.65,6.25,6.65,1700,0
IPW,60,20240417,100000,6.65,6.65,6.65,6.65,2,0
IPW,60,20240417,110000,6.2,6.2,6.2,6.2,360,0
IPW,60,20240417,130000,6.1,6.1,6.1,6.1,370,0
IPW,60,20240418,100000,6.65,6.65,6.65,6.65,2,0
IPW,60,20240418,110000,6,6,6,6,377,0
IPW,60,20240419,100000,6.4,6.4,6.4,6.4,2,0
IPW,60,20240419,130000,6,6,6,6,360,0
IPW,60,20240422,100000,6.65,6.65,5.9,5.9,352,0
IPW,60,20240422,110000,5.8,5.8,5.8,5.8,350,0
IPW,60,20240422,140000,5.8,5.8,5.8,5.8,370,0
IPW,60,20240423,100000,6.5,6.5,6.5,6.5,2,0
IPW,60,20240423,110000,5.95,6.15,5.95,6.15,3500,0
IPW,60,20240424,100000,6.4,6.4,5.7,5.7,732,0
IPW,60,20240424,120000,5.8,5.8,5.8,5.8,600,0
IPW,60,20240424,150000,5.85,5.85,5.8,5.8,3770,0
IPW,60,20240425,100000,6.4,6.4,6.4,6.4,2,0
IPW,60,20240425,110000,5.9,6.5,5.9,6.5,1500,0
IPW,60,20240429,100000,6.4,6.4,6.4,6.4,4,0
IPW,60,20240429,150000,5.95,5.95,5.2,5.2,470,0
IPW,60,20240506,130000,5.7,5.7,4.56,4.56,1030,0
IPW,60,20240506,150000,4.86,4.86,4.68,4.68,1495,0
IPW,60,20240506,160000,4.68,6.65,4.56,4.56,4500,0
IPW,60,20240506,170000,4.7,4.7,4.56,4.58,1000,0
IPW,60,20240507,100000,4.98,4.98,4.56,4.56,502,0
IPW,60,20240507,110000,4.42,4.42,4.42,4.42,480,0
IPW,60,20240507,130000,4.22,4.22,4.2,4.2,745,0
IPW,60,20240507,140000,4,4.2,4,4.2,862,0
IPW,60,20240507,160000,4,4,4,4,500,0
IPW,60,20240507,170000,4,4,4,4,400,0
IPW,60,20240508,100000,4.78,4.78,4.14,4.14,683,0
IPW,60,20240508,110000,4,5.7,4,5.7,7500,0
IPW,60,20240508,120000,4.44,5,4.3,4.76,5260,0
IPW,60,20240508,130000,4.42,5,4.36,4.36,4398,0
IPW,60,20240508,140000,4.36,4.36,4.2,4.28,1217,0
IPW,60,20240508,150000,4.28,4.54,4.28,4.3,1989,0
IPW,60,20240508,160000,4.3,4.48,4.28,4.3,2692,0
IPW,60,20240508,170000,4.46,4.46,4.2,4.32,2001,0
IPW,60,20240509,100000,4.52,5,4,4,4521,0
IPW,60,20240509,110000,4,4.1,4,4.08,2500,0
IPW,60,20240509,130000,4.02,4.02,3.8,3.8,1546,0
IPW,60,20240509,140000,3.96,4.3,3.62,4.3,7005,0
IPW,60,20240509,150000,4.02,4.3,4,4,3800,0
IPW,60,20240509,160000,4,4,4,4,500,0
IPW,60,20240509,170000,3.94,4.04,3.94,4.04,551,0
IPW,60,20240510,100000,4.4,4.4,4.34,4.34,100,0
IPW,60,20240510,110000,3.88,3.88,3.88,3.88,100,0
IPW,60,20240510,140000,3.88,3.88,3.86,3.86,834,0
IPW,60,20240510,170000,4.04,4.04,3.96,3.96,690,0
IPW,60,20240513,100000,4.36,4.38,3.98,3.98,673,0
IPW,60,20240513,110000,4.16,4.16,4.16,4.16,100,0
IPW,60,20240513,120000,3.98,3.98,3.98,3.98,100,0
IPW,60,20240513,160000,4.16,4.16,4.16,4.16,50,0
IPW,60,20240514,100000,4.48,4.48,4.48,4.48,2,0
IPW,60,20240514,160000,4.2,4.48,4.2,4.48,1107,0
IPW,60,20240514,170000,4.38,4.38,4.38,4.38,5,0
IPW,60,20240515,100000,4.46,4.46,4.46,4.46,2,0
IPW,60,20240515,120000,4.14,4.14,4.14,4.14,50,0
IPW,60,20240515,130000,4.14,4.14,4.14,4.14,50,0
IPW,60,20240516,100000,4.32,4.32,4.32,4.32,5,0
IPW,60,20240516,110000,4.14,4.14,4,4,1000,0
IPW,60,20240516,150000,4.08,4.08,4.08,4.08,100,0
IPW,60,20240521,100000,4.32,4.32,4.2,4.2,14,0
IPW,60,20240521,150000,4.08,4.08,4.08,4.08,3,0
IPW,60,20240521,160000,4,4,3.9,3.9,798,0
IPW,60,20240524,100000,4.2,4.2,4,4,281,0
IPW,60,20240524,110000,3.9,3.9,3.9,3.9,117,0
IPW,60,20240524,120000,4,4,4,4,225,0
IPW,60,20240606,100000,4,4.18,3.9,3.98,124,0
IPW,60,20240606,170000,3.9,3.9,3.9,3.9,322,0
IPW,60,20240610,100000,3.98,4.06,3.9,3.9,555,0
IPW,60,20240610,110000,3.82,3.82,3.82,3.82,200,0
IPW,60,20240610,130000,3.8,3.8,3.8,3.8,550,0
IPW,60,20240610,140000,3.7,3.7,3.58,3.62,1073,0
IPW,60,20240610,160000,3.74,4.86,3.74,4.86,4000,0
IPW,60,20240610,170000,4.84,5.5,4.42,4.7,9776,0
IPW,60,20240611,100000,4.68,5,4.48,4.7,9263,0
IPW,60,20240611,110000,4.28,4.34,4.16,4.16,1150,0
IPW,60,20240611,120000,4.18,4.8,4.16,4.8,4200,0
IPW,60,20240611,130000,4.2,4.8,4.2,4.8,100,0
IPW,60,20240611,140000,4.26,4.26,4.2,4.2,1500,0
IPW,60,20240611,150000,4.22,4.22,4.2,4.2,1100,0
IPW,60,20240611,160000,4.2,4.78,4.14,4.7,3859,0
