<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RAY,60,20251211,120000,12.9,12.9,8.7,9.3,21015,0
RAY,60,20251211,130000,9.059,9.059,8.602,8.87,598,0
RAY,60,20251211,140000,8.55,8.86,8.15,8.68,1693,0
RAY,60,20251211,150000,8.56,8.66,8.5,8.5,502,0
RAY,60,20251211,160000,8.5,9.29,8.5,9.29,2962,0
RAY,60,20251211,170000,9.29,9.6,8.73,9.5,3320,0
RAY,60,20251212,100000,9.4,9.42,9.36,9.36,84,0
RAY,60,20251212,110000,8.82,9.19,8.8,9.18,145,0
RAY,60,20251212,130000,8.75,9.08,8.3,8.85,1175,0
RAY,60,20251212,150000,8.3,8.95,8.3,8.95,674,0
RAY,60,20251212,160000,8.85,9.33,8.55,9.18,2006,0
RAY,60,20251212,170000,8.7,9.05,8.7,9,220,0
RAY,60,20251215,100000,8.7,8.7,8.7,8.7,10,0
RAY,60,20251215,110000,8.6,8.7,8,8,535,0
RAY,60,20251215,120000,7.72,8,7.7,8,386,0
RAY,60,20251215,130000,7.502,7.502,7.502,7.502,205,0
RAY,60,20251215,140000,7.974,7.974,7.974,7.974,100,0
RAY,60,20251216,100000,7.5,7.5,7.22,7.22,265,0
RAY,60,20251216,110000,7.2,7.2,6,6.44,2313,0
RAY,60,20251216,120000,6.38,6.8,6.38,6.8,31,0
RAY,60,20251216,140000,6.46,6.46,6.46,6.46,30,0
RAY,60,20251216,150000,6.8,7.15,6.5,6.5,230,0
RAY,60,20251216,160000,7.09,7.09,7.09,7.09,99,0
RAY,60,20251216,170000,6.661,6.98,6.66,6.98,234,0
RAY,60,20251217,100000,6.84,6.84,6.84,6.84,99,0
RAY,60,20251217,120000,6.889,6.889,6.5,6.5,583,0
RAY,60,20251217,130000,6.46,6.46,6.4,6.4,459,0
RAY,60,20251217,160000,6.32,6.32,6.28,6.28,60,0
RAY,60,20251217,170000,6.241,6.44,6.24,6.44,326,0
RAY,60,20251218,100000,6.2,6.2,5.88,5.88,623,0
RAY,60,20251218,110000,5.78,5.78,4.96,5,4913,0
RAY,60,20251218,120000,4.96,5.26,4.96,5.26,819,0
RAY,60,20251218,130000,4.98,4.98,4.98,4.98,105,0
RAY,60,20251218,170000,5.19,5.19,5.19,5.19,10,0
RAY,60,20251219,100000,4.999,5.178,4.981,5.178,1970,0
RAY,60,20251219,110000,4.99,4.99,4.44,4.97,2666,0
RAY,60,20251219,120000,4.967,4.967,4.967,4.967,10,0
RAY,60,20251219,140000,4.64,4.64,4.64,4.64,52,0
RAY,60,20251219,150000,4.93,4.949,4.93,4.949,363,0
RAY,60,20251219,170000,4.964,5.78,4.7,5.7,4482,0
RAY,60,20251222,100000,5.76,6,5.76,6,160,0
RAY,60,20251222,150000,5.6,5.6,5.6,5.6,30,0
RAY,60,20251222,170000,5.6,5.85,5.6,5.8,440,0
RAY,60,20251223,100000,5.88,5.88,5.88,5.88,1,0
RAY,60,20251223,120000,5.88,5.9,5.88,5.9,300,0
RAY,60,20251223,140000,5.76,5.76,5.76,5.76,30,0
RAY,60,20251223,150000,5.76,5.88,5.76,5.88,65,0
RAY,60,20251223,160000,5.7,5.7,4.71,5.7,7804,0
RAY,60,20251223,170000,5.679,6.2,5.402,6.2,1085,0
RAY,60,20251229,120000,5.9,5.9,5.54,5.54,310,0
RAY,60,20251229,160000,5.55,6.2,5.52,6.2,617,0
RAY,60,20251230,100000,6.19,6.19,6.19,6.19,171,0
