<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GRM,60,20240412,100000,0.62,0.62,0.62,0.62,200,0
GRM,60,20240412,120000,0.59,0.59,0.58,0.58,7600,0
GRM,60,20240412,150000,0.605,0.615,0.605,0.615,2000,0
GRM,60,20240412,160000,0.615,0.645,0.615,0.645,8700,0
GRM,60,20240412,170000,0.62,0.62,0.6,0.6,6300,0
GRM,60,20240415,100000,0.625,0.625,0.6,0.6,1500,0
GRM,60,20240415,150000,0.6,0.6,0.6,0.6,3000,0
GRM,60,20240415,170000,0.615,0.615,0.615,0.615,250,0
GRM,60,20240423,100000,0.625,0.625,0.6,0.6,700,0
GRM,60,20240423,110000,0.595,0.595,0.595,0.595,800,0
GRM,60,20240423,120000,0.59,0.61,0.59,0.61,2000,0
GRM,60,20240423,160000,0.58,0.625,0.58,0.625,5750,0
GRM,60,20240424,100000,0.625,0.625,0.625,0.625,100,0
GRM,60,20240424,120000,0.6,0.6,0.58,0.58,7400,0
GRM,60,20240424,140000,0.59,0.59,0.58,0.58,14100,0
GRM,60,20240424,170000,0.615,0.615,0.615,0.615,5000,0
GRM,60,20240429,100000,0.615,0.625,0.615,0.625,4700,0
GRM,60,20240429,130000,0.62,0.62,0.6,0.6,3600,0
GRM,60,20240429,140000,0.585,0.585,0.575,0.575,4500,0
GRM,60,20240429,150000,0.6,0.61,0.6,0.61,1250,0
GRM,60,20240429,170000,0.61,0.61,0.61,0.61,2750,0
GRM,60,20240502,140000,0.61,0.615,0.61,0.615,750,0
GRM,60,20240506,100000,0.61,0.615,0.61,0.615,4000,0
GRM,60,20240506,120000,0.605,0.605,0.6,0.6,1500,0
GRM,60,20240506,130000,0.6,0.62,0.55,0.62,36950,0
GRM,60,20240506,140000,0.605,0.62,0.6,0.6,12100,0
GRM,60,20240507,100000,0.6,0.6,0.6,0.6,1400,0
GRM,60,20240507,110000,0.59,0.605,0.555,0.57,25500,0
GRM,60,20240507,120000,0.59,0.61,0.59,0.61,4150,0
GRM,60,20240507,130000,0.595,0.595,0.555,0.595,24750,0
GRM,60,20240507,140000,0.595,0.61,0.595,0.61,3150,0
GRM,60,20240507,150000,0.605,0.62,0.605,0.62,5000,0
GRM,60,20240507,160000,0.6,0.64,0.6,0.64,15050,0
GRM,60,20240507,170000,0.62,0.63,0.615,0.63,1300,0
GRM,60,20240508,100000,0.63,0.65,0.63,0.635,15250,0
GRM,60,20240508,110000,0.64,0.645,0.64,0.645,750,0
GRM,60,20240508,120000,0.645,0.675,0.645,0.675,10750,0
GRM,60,20240508,130000,0.645,0.645,0.64,0.64,5500,0
GRM,60,20240508,140000,0.655,0.66,0.655,0.66,600,0
GRM,60,20240508,150000,0.63,0.65,0.62,0.65,9645,0
GRM,60,20240508,170000,0.645,0.655,0.645,0.655,750,0
GRM,60,20240509,100000,0.645,0.645,0.645,0.645,250,0
GRM,60,20240509,150000,0.62,0.62,0.6,0.6,17250,0
GRM,60,20240509,160000,0.605,0.605,0.59,0.59,9650,0
GRM,60,20240509,170000,0.59,0.6,0.57,0.6,20050,0
GRM,60,20240510,130000,0.6,0.6,0.6,0.6,100,0
GRM,60,20240510,170000,0.62,0.62,0.62,0.62,3500,0
GRM,60,20240513,100000,0.615,0.615,0.615,0.615,500,0
GRM,60,20240513,170000,0.615,0.645,0.615,0.645,10000,0
GRM,60,20240514,100000,0.645,0.645,0.645,0.645,100,0
GRM,60,20240514,120000,0.625,0.625,0.61,0.61,4150,0
GRM,60,20240514,160000,0.625,0.63,0.625,0.63,750,0
GRM,60,20240515,100000,0.645,0.65,0.62,0.645,10500,0
GRM,60,20240515,120000,0.64,0.64,0.64,0.64,200,0
GRM,60,20240515,140000,0.62,0.62,0.6,0.6,8300,0
GRM,60,20240515,150000,0.63,0.63,0.63,0.63,800,0
GRM,60,20240515,170000,0.62,0.635,0.62,0.635,2250,0
GRM,60,20240516,100000,0.63,0.63,0.63,0.63,100,0
GRM,60,20240516,110000,0.63,0.67,0.63,0.67,24813,0
GRM,60,20240516,120000,0.665,0.665,0.64,0.65,11482,0
GRM,60,20240516,130000,0.64,0.74,0.62,0.73,48000,0
GRM,60,20240516,140000,0.68,0.725,0.68,0.715,30400,0
GRM,60,20240516,150000,0.68,0.715,0.68,0.68,900,0
GRM,60,20240516,160000,0.71,0.71,0.71,0.71,300,0
GRM,60,20240516,170000,0.67,0.715,0.67,0.715,15750,0
GRM,60,20240517,100000,0.715,0.715,0.65,0.65,4600,0
GRM,60,20240517,110000,0.68,0.69,0.68,0.69,600,0
GRM,60,20240517,120000,0.69,0.715,0.69,0.715,11300,0
GRM,60,20240517,140000,0.71,0.73,0.71,0.73,13500,0
GRM,60,20240517,150000,0.73,0.78,0.73,0.78,31900,0
GRM,60,20240517,170000,0.77,0.77,0.73,0.75,4805,0
GRM,60,20240520,100000,0.745,0.745,0.745,0.745,40,0
GRM,60,20240520,110000,0.7,0.7,0.7,0.7,3375,0
GRM,60,20240520,130000,0.725,0.735,0.725,0.735,1050,0
GRM,60,20240520,160000,0.7,0.735,0.7,0.735,3150,0
GRM,60,20240521,100000,0.725,0.725,0.725,0.725,100,0
GRM,60,20240521,130000,0.7,0.725,0.7,0.725,900,0
GRM,60,20240521,150000,0.69,0.72,0.68,0.72,3100,0
GRM,60,20240521,170000,0.725,0.725,0.725,0.725,500,0
GRM,60,20240522,100000,0.725,0.725,0.69,0.725,750,0
GRM,60,20240522,120000,0.68,0.72,0.68,0.72,3710,0
GRM,60,20240522,150000,0.7,0.7,0.7,0.7,500,0
GRM,60,20240522,160000,0.71,0.71,0.71,0.71,250,0
GRM,60,20240523,100000,0.7,0.7,0.7,0.7,100,0
GRM,60,20240523,110000,0.67,0.685,0.66,0.685,11800,0
GRM,60,20240523,130000,0.665,0.7,0.65,0.7,26000,0
GRM,60,20240523,140000,0.67,0.67,0.67,0.67,2000,0
GRM,60,20240523,160000,0.69,0.69,0.69,0.69,675,0
