<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CFG,60,20240411,100000,7.66,7.68,7.66,7.68,12,0
CFG,60,20240411,120000,7.64,7.64,7.64,7.64,181,0
CFG,60,20240411,130000,7.64,7.64,7.64,7.64,2,0
CFG,60,20240411,140000,7.44,7.44,6.26,7.32,4795,0
CFG,60,20240411,150000,7,7.14,6.6,6.7,1124,0
CFG,60,20240411,160000,6.74,7,6.52,6.52,2593,0
CFG,60,20240411,170000,6.58,7,6.52,6.9,2225,0
CFG,60,20240412,100000,7,7,6.88,7,309,0
CFG,60,20240412,110000,7,7,7,7,70,0
CFG,60,20240412,130000,7,7,7,7,2,0
CFG,60,20240412,160000,6.78,6.78,6.78,6.78,78,0
CFG,60,20240412,170000,7,7,7,7,3,0
CFG,60,20240415,100000,7.24,7.24,7.24,7.24,2,0
CFG,60,20240415,110000,7.26,7.26,6.88,6.88,430,0
CFG,60,20240415,120000,7.04,7.04,6.5,6.5,1253,0
CFG,60,20240415,130000,6.74,6.74,6.74,6.74,15,0
CFG,60,20240415,140000,6.74,6.78,6.74,6.78,122,0
CFG,60,20240415,150000,6.92,6.94,6.92,6.94,500,0
CFG,60,20240415,160000,6.6,6.6,6.6,6.6,3,0
CFG,60,20240415,170000,6.74,7,6.64,7,14,0
CFG,60,20240416,100000,6.64,7.04,6.64,6.7,794,0
CFG,60,20240416,130000,6.8,6.8,6.8,6.8,476,0
CFG,60,20240416,170000,7,7,7,7,14,0
CFG,60,20240418,100000,7.04,7.04,7.04,7.04,4,0
CFG,60,20240418,110000,7.04,7.04,7.04,7.04,196,0
CFG,60,20240418,120000,7,7,7,7,200,0
CFG,60,20240418,150000,7.06,7.06,6.78,6.78,250,0
CFG,60,20240418,170000,7.24,7.24,7.24,7.24,1,0
CFG,60,20240419,100000,7.24,7.26,7.24,7.26,162,0
CFG,60,20240419,120000,6.84,6.84,6.74,6.74,637,0
CFG,60,20240419,150000,6.76,6.76,6.72,6.72,1446,0
CFG,60,20240419,160000,6.8,6.8,6.8,6.8,50,0
CFG,60,20240419,170000,6.76,6.76,6.42,6.76,531,0
CFG,60,20240422,100000,6.8,6.8,6.8,6.8,200,0
CFG,60,20240422,120000,6.8,6.8,6.8,6.8,488,0
CFG,60,20240422,150000,7,7,7,7,250,0
CFG,60,20240422,170000,7.08,7.22,7.08,7.22,126,0
CFG,60,20240423,100000,7.16,7.2,7,7.2,650,0
CFG,60,20240423,170000,6.9,7.28,6.88,7.28,110,0
CFG,60,20240424,100000,7.28,7.28,6.78,6.78,6,0
