<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GRE,60,20240416,120000,0.31,0.31,0.31,0.31,602,0
GRE,60,20240417,160000,0.31,0.31,0.31,0.31,100,0
GRE,60,20240418,120000,0.31,0.31,0.31,0.31,300,0
GRE,60,20240418,160000,0.252,0.252,0.252,0.252,90,0
GRE,60,20240419,120000,0.31,0.31,0.31,0.31,500,0
GRE,60,20240419,160000,0.31,0.31,0.31,0.31,300,0
GRE,60,20240424,120000,0.31,0.31,0.25,0.25,20650,0
GRE,60,20240424,160000,0.298,0.298,0.298,0.298,1280,0
GRE,60,20240429,120000,0.296,0.296,0.296,0.296,2501,0
GRE,60,20240430,160000,0.296,0.296,0.296,0.296,50,0
GRE,60,20240506,120000,0.296,0.296,0.296,0.296,2,0
GRE,60,20240506,160000,0.296,0.296,0.296,0.296,10,0
GRE,60,20240507,120000,0.296,0.296,0.296,0.296,1,0
GRE,60,20240507,160000,0.296,0.296,0.296,0.296,100,0
GRE,60,20240510,120000,0.296,0.296,0.294,0.294,5696,0
GRE,60,20240513,160000,0.25,0.25,0.25,0.25,5827,0
GRE,60,20240514,120000,0.284,0.284,0.284,0.284,100,0
GRE,60,20240514,160000,0.284,0.284,0.284,0.284,120,0
GRE,60,20240515,120000,0.284,0.284,0.284,0.284,1,0
GRE,60,20240515,160000,0.294,0.294,0.294,0.294,430,0
GRE,60,20240516,120000,0.25,0.25,0.25,0.25,12765,0
GRE,60,20240516,160000,0.25,0.25,0.25,0.25,23005,0
