<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JJB,60,20240411,100000,0.98,0.98,0.98,0.98,20,0
JJB,60,20240411,120000,0.972,0.972,0.972,0.972,200,0
JJB,60,20240411,130000,0.97,0.97,0.97,0.97,9150,0
JJB,60,20240411,150000,0.98,0.98,0.98,0.98,430,0
JJB,60,20240412,100000,0.968,0.978,0.968,0.978,1300,0
JJB,60,20240412,120000,0.978,0.988,0.978,0.988,1000,0
JJB,60,20240415,100000,0.988,0.988,0.988,0.988,50,0
JJB,60,20240415,110000,0.96,0.96,0.958,0.958,676,0
JJB,60,20240415,120000,0.958,0.958,0.958,0.958,50,0
JJB,60,20240415,130000,0.958,0.958,0.93,0.93,1700,0
JJB,60,20240415,160000,0.978,0.978,0.978,0.978,10,0
JJB,60,20240416,100000,0.96,0.96,0.94,0.96,187,0
JJB,60,20240416,130000,0.976,0.976,0.976,0.976,19,0
JJB,60,20240416,170000,0.952,0.952,0.952,0.952,123,0
JJB,60,20240417,100000,0.954,0.954,0.954,0.954,20,0
JJB,60,20240417,120000,0.954,0.954,0.95,0.95,1965,0
JJB,60,20240417,130000,0.95,0.958,0.9,0.958,6200,0
JJB,60,20240418,100000,0.958,0.958,0.958,0.958,20,0
JJB,60,20240418,110000,0.934,0.934,0.934,0.934,500,0
JJB,60,20240418,160000,0.956,0.966,0.956,0.956,4330,0
JJB,60,20240418,170000,0.938,0.95,0.902,0.902,4602,0
JJB,60,20240419,100000,0.912,0.912,0.904,0.904,750,0
JJB,60,20240419,110000,0.9,0.9,0.9,0.9,250,0
JJB,60,20240419,130000,0.922,0.922,0.922,0.922,279,0
JJB,60,20240419,150000,0.9,0.9,0.89,0.892,3728,0
JJB,60,20240422,100000,0.89,0.89,0.89,0.89,1274,0
JJB,60,20240422,120000,0.89,0.89,0.89,0.89,704,0
JJB,60,20240422,150000,0.902,0.902,0.902,0.902,250,0
JJB,60,20240422,160000,0.9,0.902,0.9,0.902,1825,0
JJB,60,20240423,100000,0.91,0.91,0.91,0.91,20,0
JJB,60,20240423,120000,0.924,0.93,0.924,0.93,2860,0
JJB,60,20240423,140000,0.952,0.952,0.952,0.952,210,0
JJB,60,20240423,160000,0.95,0.972,0.95,0.972,2010,0
JJB,60,20240423,170000,0.954,0.972,0.95,0.95,5253,0
JJB,60,20240424,100000,0.95,0.95,0.95,0.95,5,0
JJB,60,20240424,110000,0.952,0.952,0.952,0.952,20,0
JJB,60,20240424,140000,0.972,0.99,0.972,0.99,3042,0
JJB,60,20240425,150000,0.964,0.964,0.96,0.96,11000,0
JJB,60,20240425,160000,0.984,0.984,0.984,0.984,226,0
JJB,60,20240425,170000,0.954,0.954,0.954,0.954,20,0
JJB,60,20240426,100000,0.954,0.982,0.954,0.982,737,0
JJB,60,20240426,110000,0.956,0.956,0.922,0.922,999,0
JJB,60,20240426,160000,0.976,0.976,0.976,0.976,400,0
JJB,60,20240429,100000,0.978,0.978,0.928,0.928,300,0
JJB,60,20240429,120000,0.932,0.932,0.932,0.932,400,0
JJB,60,20240430,100000,0.932,0.95,0.932,0.95,478,0
JJB,60,20240430,120000,0.95,0.95,0.95,0.95,40,0
JJB,60,20240430,160000,0.95,0.978,0.95,0.978,2100,0
JJB,60,20240430,170000,0.95,0.95,0.95,0.95,278,0
JJB,60,20240502,160000,0.95,0.95,0.95,0.95,11,0
JJB,60,20240506,100000,0.97,0.976,0.97,0.976,2000,0
JJB,60,20240506,120000,0.976,0.976,0.976,0.976,420,0
JJB,60,20240506,150000,0.976,0.978,0.976,0.976,668,0
JJB,60,20240506,160000,0.98,0.98,0.98,0.98,398,0
JJB,60,20240506,170000,0.98,0.98,0.98,0.98,934,0
JJB,60,20240507,110000,0.982,0.988,0.982,0.988,2000,0
JJB,60,20240507,170000,0.95,0.95,0.95,0.95,1117,0
JJB,60,20240508,100000,0.95,0.95,0.95,0.95,1020,0
JJB,60,20240508,120000,0.98,0.98,0.98,0.98,260,0
JJB,60,20240509,100000,0.982,0.982,0.982,0.982,20,0
JJB,60,20240509,110000,0.98,0.98,0.98,0.98,230,0
JJB,60,20240509,160000,0.98,0.98,0.98,0.98,840,0
JJB,60,20240510,100000,0.98,0.98,0.956,0.956,659,0
JJB,60,20240510,120000,0.962,0.984,0.962,0.984,22,0
JJB,60,20240510,150000,0.984,0.988,0.984,0.988,1223,0
JJB,60,20240513,100000,0.99,0.99,0.99,0.99,366,0
JJB,60,20240513,140000,0.988,0.99,0.988,0.99,1355,0
JJB,60,20240513,170000,0.99,1.015,0.99,1,6977,0
JJB,60,20240514,100000,1,1.02,1,1.02,2216,0
JJB,60,20240514,130000,1.01,1.01,1,1,5700,0
JJB,60,20240514,140000,1.025,1.025,1.025,1.025,10,0
JJB,60,20240515,100000,1.025,1.025,1.025,1.025,190,0
JJB,60,20240515,110000,1.03,1.03,1.03,1.03,10,0
JJB,60,20240515,130000,1.035,1.035,1.035,1.035,1850,0
JJB,60,20240515,160000,1.04,1.04,1.04,1.04,200,0
JJB,60,20240515,170000,1.05,1.05,1.05,1.05,10,0
JJB,60,20240516,100000,1.055,1.055,1.055,1.055,10,0
JJB,60,20240516,120000,1.05,1.05,1.05,1.05,500,0
JJB,60,20240517,100000,1.04,1.045,1.005,1.005,12,0
JJB,60,20240517,120000,1.035,1.035,1.035,1.035,10,0
JJB,60,20240517,170000,1.035,1.035,1.035,1.035,40,0
JJB,60,20240520,110000,1.035,1.035,1.035,1.035,10,0
JJB,60,20240520,160000,1.035,1.05,1.035,1.05,2220,0
JJB,60,20240520,170000,1.055,1.06,1.02,1.06,350,0
JJB,60,20240521,100000,1.02,1.05,1.02,1.05,60,0
JJB,60,20240521,140000,1.02,1.045,1.02,1.045,50,0
JJB,60,20240522,100000,1.045,1.045,1.045,1.045,10,0
JJB,60,20240522,160000,1.045,1.06,1.045,1.055,2501,0
JJB,60,20240523,100000,1.065,1.065,1.065,1.065,10,0
JJB,60,20240523,110000,1.035,1.055,1.01,1.055,310,0
JJB,60,20240523,170000,1.055,1.06,1.04,1.04,700,0
JJB,60,20240524,100000,1.06,1.06,1.06,1.06,10,0
