<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRE,60,20250612,140000,96.0535,104.058,90.7172,91.6066,9342.414807483101,0
PRE,60,20250612,150000,91.7845,98.2592,89.9168,97.8323,5047.3101541451,0
PRE,60,20250612,160000,97.8323,98.1881,96.0535,96.9429,1927.1752292726,0
PRE,60,20250612,170000,97.7434,97.7434,93.8301,96.0535,1801.2454593318,0
PRE,60,20250613,100000,97.9212,100.5,90.7172,92.496,2157.6716831821,0
PRE,60,20250613,110000,92.496,95.1642,92.496,93.3854,733.0911607268,0
PRE,60,20250613,120000,92.5494,106.726,92.5138,106.726,4490.7455459246,0
PRE,60,20250613,130000,109.394,109.394,100.945,104.058,736.4642795645,0
PRE,60,20250613,140000,103.169,104.947,99.6111,104.858,808.4241481021,0
PRE,60,20250613,150000,102.279,104.503,102.279,104.058,129.3028887785,0
PRE,60,20250613,160000,103.169,104.058,99.8957,99.8957,502.5947068173,0
PRE,60,20250613,170000,99.8957,102.244,98.1881,98.7217,1316.6407196489,0
PRE,60,20250616,100000,103.169,104.947,101.39,103.88,625.1513579204,0
PRE,60,20250616,110000,102.279,102.279,97.8323,98.7217,398.0280228486,0
PRE,60,20250616,120000,99.6111,102.279,99.6111,101.835,191.143400803,0
PRE,60,20250616,130000,102.279,104.858,100.696,104.858,157.412212426,0
PRE,60,20250616,140000,100.945,101.39,100.945,101.39,46.0992907819,0
PRE,60,20250616,150000,101.923,101.923,99.6111,99.6111,485.7291126288,0
PRE,60,20250616,160000,99.7,99.7,98.8106,98.8284,238.3670645308,0
PRE,60,20250616,170000,98.8284,101.372,97.9212,101.372,257.4814046111,0
PRE,60,20250617,100000,98.7395,98.7395,98.7395,98.7395,22.487458918,0
PRE,60,20250617,110000,99.5933,99.6111,99.1664,99.6111,174.2778066145,0
PRE,60,20250617,120000,100.5,100.5,100.5,100.5,20.2387130262,0
PRE,60,20250617,130000,100.5,108.487,100.5,106.637,944.473274556,0
PRE,60,20250617,140000,102.279,104.058,102.279,104.058,139.4222452916,0
PRE,60,20250617,160000,104.058,104.503,104.058,104.503,48.3480366737,0
PRE,60,20250617,170000,104.058,104.058,102.315,102.315,182.1484172358,0
PRE,60,20250618,100000,106.264,106.281,106.264,106.281,37.1043072147,0
PRE,60,20250618,120000,105.819,105.819,103.169,103.169,28.109323647500002,0
PRE,60,20250618,130000,105.819,107.616,105.819,107.616,896.1252378823,0
PRE,60,20250618,140000,107.616,113.806,107.616,107.616,3167.3585886003,0
PRE,60,20250618,150000,109.394,110.195,109.394,109.394,387.9086663355,0
PRE,60,20250618,160000,109.394,110.266,107.847,110.195,609.4101366778,0
PRE,60,20250618,170000,110.195,110.266,110.195,110.266,194.5165196407,0
PRE,60,20250620,100000,112.952,116.509,111.173,116.509,168.655941885,0
PRE,60,20250620,110000,116.509,119.889,112.952,112.952,346.3068673372,0
PRE,60,20250620,120000,113.895,114.748,113.841,114.748,118.0591593195,0
PRE,60,20250620,130000,114.748,117.399,114.731,116.598,64.0892579163,0
PRE,60,20250620,140000,117.31,118.288,114.731,114.731,823.0409963988,0
PRE,60,20250620,160000,117.399,117.399,117.399,117.399,38.2286801606,0
PRE,60,20250620,170000,115.638,116.509,115.086,116.509,390.1574122273,0
PRE,60,20250623,100000,116.509,116.509,116.509,116.509,359.799342688,0
PRE,60,20250623,110000,114.731,114.731,112.774,112.774,245.1133022062,0
PRE,60,20250623,120000,112.774,112.774,111.173,111.191,89.949835672,0
PRE,60,20250623,130000,113.663,113.77,113.663,113.77,28.109323647500002,0
PRE,60,20250623,140000,113.735,113.841,113.735,113.841,35.9799342688,0
PRE,60,20250623,150000,113.841,113.841,109.483,109.483,956.8413769609,0
PRE,60,20250623,160000,109.483,111.155,109.483,111.155,13.4924753508,0
PRE,60,20250623,170000,111.885,112.045,111.885,111.885,69.7111226458,0
PRE,60,20250624,100000,112.062,112.062,112.062,112.062,31.4824424852,0
PRE,60,20250624,110000,109.412,111.173,109.412,111.173,73.08424148350001,0
PRE,60,20250624,130000,112.045,112.062,112.045,112.062,61.8405120245,0
PRE,60,20250624,140000,112.062,112.062,110.728,111.138,266.4763881783,0
PRE,60,20250624,150000,112.062,115.175,111.796,111.796,1120.9998270623,0
PRE,60,20250624,160000,111.796,112.062,111.796,112.062,55.0942743491,0
PRE,60,20250624,170000,112.062,112.062,111.173,111.173,297.9588306635,0
PRE,60,20250625,100000,112.045,112.045,112.045,112.045,16.8655941885,0
PRE,60,20250625,110000,112.045,112.062,112.045,112.062,155.1634665342,0
PRE,60,20250625,120000,112.062,112.062,110.551,111.173,142.7953641293,0
PRE,60,20250625,130000,110.746,110.817,110.284,110.746,228.2477080177,0
PRE,60,20250625,150000,110.746,111.173,110.746,111.173,75.33298737530001,0
