<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LEG,60,20240411,100000,30,31,30,31,360,0
LEG,60,20240411,120000,31,31,31,31,280,0
LEG,60,20240411,150000,31.2,31.4,31.2,31.4,140,0
LEG,60,20240412,100000,31.4,31.4,31.4,31.4,30,0
LEG,60,20240412,170000,31,31,31,31,75,0
LEG,60,20240415,110000,31.8,31.8,31.8,31.8,140,0
LEG,60,20240415,150000,31.8,33,31.8,33,160,0
LEG,60,20240417,170000,32,32,32,32,90,0
LEG,60,20240418,110000,31,31,31,31,10,0
LEG,60,20240418,140000,31,31,30,30,270,0
LEG,60,20240418,170000,31,31,31,31,250,0
LEG,60,20240422,120000,31.2,31.2,31.2,31.2,90,0
LEG,60,20240422,170000,31.4,31.6,31.4,31.6,365,0
LEG,60,20240423,150000,32.2,32.2,32.2,32.2,90,0
LEG,60,20240502,120000,32,32,32,32,94,0
LEG,60,20240506,160000,32,32.4,32,32.4,206,0
LEG,60,20240506,170000,32,32,32,32,80,0
LEG,60,20240507,100000,32,32,31.2,31.2,228,0
LEG,60,20240507,150000,31.2,31.2,31.2,31.2,40,0
LEG,60,20240508,110000,31.2,31.2,29.6,29.6,188,0
LEG,60,20240508,120000,30,30,30,30,30,0
LEG,60,20240508,140000,31,31,31,31,230,0
LEG,60,20240508,170000,31,31,31,31,20,0
LEG,60,20240509,100000,30,30,30,30,3,0
LEG,60,20240510,110000,30.2,30.2,30.2,30.2,80,0
LEG,60,20240510,170000,31.2,31.2,31.2,31.2,34,0
LEG,60,20240513,120000,31.2,31.2,31.2,31.2,69,0
LEG,60,20240514,100000,34.2,41,34.2,40.2,11011,0
LEG,60,20240514,110000,40.2,40.4,38.4,39,2194,0
LEG,60,20240514,120000,38.4,39.8,38.2,39.6,709,0
LEG,60,20240514,130000,39.6,39.6,38.2,39.6,343,0
LEG,60,20240514,140000,39.6,39.6,37.6,38.2,2973,0
LEG,60,20240514,150000,39,39,38.2,38.2,440,0
LEG,60,20240514,160000,39,39,38.2,39,116,0
LEG,60,20240514,170000,39,39,38.6,38.6,472,0
LEG,60,20240515,100000,39.2,44,39.2,40,3158,0
LEG,60,20240515,110000,40.6,40.6,40,40,130,0
LEG,60,20240515,120000,40,40.8,39.8,40.8,157,0
LEG,60,20240515,130000,40,40.8,40,40.8,20,0
LEG,60,20240515,140000,40.4,40.8,40.4,40.4,98,0
LEG,60,20240515,150000,40.4,41,40.4,41,925,0
LEG,60,20240515,160000,40.4,41.6,40.4,41,346,0
LEG,60,20240515,170000,41.6,43.8,41.6,43.8,1921,0
LEG,60,20240516,100000,43.6,43.8,41.2,43.8,672,0
LEG,60,20240516,110000,42.6,43.6,41,41.8,1618,0
LEG,60,20240516,120000,41,41.8,41,41,11,0
LEG,60,20240516,130000,41,42,41,42,213,0
LEG,60,20240516,140000,42,42,42,42,61,0
LEG,60,20240516,150000,42,42.8,42,42.8,185,0
LEG,60,20240516,160000,42,43.4,41.6,43.4,191,0
LEG,60,20240516,170000,43,43,42,42,203,0
LEG,60,20240517,100000,41,41,41,41,275,0
LEG,60,20240517,110000,41,41.8,41,41.8,2577,0
LEG,60,20240517,120000,41,41.8,41,41.2,21,0
LEG,60,20240517,130000,41.8,41.8,41.8,41.8,67,0
LEG,60,20240517,140000,41.8,41.8,41.8,41.8,1,0
LEG,60,20240517,150000,41.8,41.8,41.8,41.8,114,0
LEG,60,20240517,160000,41.8,41.8,41.8,41.8,8,0
LEG,60,20240517,170000,41.2,41.2,41.2,41.2,1,0
LEG,60,20240520,100000,41.8,41.8,41.2,41.2,110,0
LEG,60,20240520,110000,41.2,41.4,41,41.4,191,0
LEG,60,20240520,120000,41,41.4,41,41.4,14,0
LEG,60,20240520,130000,41.4,42,41.2,41.2,3292,0
LEG,60,20240520,140000,43.4,43.4,43.4,43.4,3,0
LEG,60,20240520,150000,43,43.4,41.8,41.8,551,0
LEG,60,20240520,160000,43.2,43.4,43.2,43.4,43,0
LEG,60,20240520,170000,43.4,43.4,42,42,323,0
LEG,60,20240521,100000,42,42,42,42,21,0
LEG,60,20240521,110000,41,42,41,41,51,0
LEG,60,20240521,120000,41,41,41,41,2,0
LEG,60,20240521,130000,41,42.2,41,42.2,305,0
LEG,60,20240521,140000,42.2,43,42,42,5804,0
LEG,60,20240521,150000,42,42,42,42,100,0
LEG,60,20240521,160000,41.4,41.4,41.4,41.4,1,0
LEG,60,20240521,170000,42,42,41.4,41.4,357,0
LEG,60,20240522,100000,43,44,42,44,887,0
LEG,60,20240522,110000,44,44.8,43.2,44.8,1770,0
LEG,60,20240522,120000,44.6,44.8,44.6,44.8,499,0
LEG,60,20240522,130000,44,44.8,44,44.8,50,0
LEG,60,20240522,150000,44.6,44.6,44.6,44.6,100,0
LEG,60,20240522,160000,44,44.8,44,44.8,23,0
LEG,60,20240522,170000,44.8,44.8,44,44.8,29,0
LEG,60,20240523,100000,44.8,45,44.8,45,91,0
LEG,60,20240523,110000,44,45,44,45,31,0
LEG,60,20240523,120000,44,45,44,45,17,0
LEG,60,20240523,130000,44,44,44,44,50,0
LEG,60,20240523,150000,44.2,44.2,44.2,44.2,52,0
LEG,60,20240523,160000,44.6,44.6,44.2,44.2,42,0
LEG,60,20240523,170000,44.6,44.6,44.2,44.2,27,0
LEG,60,20240524,100000,45,45,43.4,43.4,66,0
LEG,60,20240524,110000,43.4,43.4,43.4,43.4,32,0
LEG,60,20240524,120000,43.6,44.8,42.8,44.8,277,0
LEG,60,20240524,130000,44.8,44.8,43.6,43.6,14,0
LEG,60,20240524,140000,44.8,44.8,44.8,44.8,4,0
LEG,60,20240524,160000,44.8,44.8,44.8,44.8,20,0
LEG,60,20240524,170000,44.8,44.8,44.6,44.6,115,0
LEG,60,20240527,100000,44.8,44.8,43.4,43.4,212,0
LEG,60,20240527,110000,43.4,45,43.4,45,71,0
LEG,60,20240527,130000,45,45,45,45,472,0
LEG,60,20240527,140000,44,44,44,44,1,0
LEG,60,20240527,150000,45,45,45,45,345,0
LEG,60,20240527,160000,45,45,45,45,398,0
LEG,60,20240528,100000,44,44.8,44,44.8,25,0
LEG,60,20240528,110000,44.8,44.8,44.8,44.8,64,0
LEG,60,20240528,140000,44.8,44.8,42.4,43,502,0
LEG,60,20240528,150000,43.8,43.8,43.8,43.8,3,0
LEG,60,20240528,170000,43,43,43,43,88,0
LEG,60,20240529,100000,43,45,43,45,277,0
LEG,60,20240529,110000,45,45,45,45,100,0
LEG,60,20240529,120000,44,45,44,45,13,0
LEG,60,20240529,130000,44,44,44,44,10,0
LEG,60,20240529,140000,44.8,44.8,44.8,44.8,3,0
LEG,60,20240529,150000,44,44,44,44,4,0
LEG,60,20240529,170000,44,44,44,44,25,0
