<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASA,60,20240411,120000,0.0304,0.0304,0.0304,0.0304,165000,0
ASA,60,20240411,160000,0.0304,0.0304,0.0304,0.0304,194103,0
ASA,60,20240412,120000,0.032,0.032,0.032,0.032,4,0
ASA,60,20240412,160000,0.0318,0.0318,0.0318,0.0318,150000,0
ASA,60,20240415,120000,0.03,0.03,0.03,0.03,297000,0
ASA,60,20240415,160000,0.0296,0.0296,0.0296,0.0296,7000,0
ASA,60,20240416,120000,0.0308,0.0308,0.0308,0.0308,64746,0
ASA,60,20240416,160000,0.03,0.03,0.03,0.03,1,0
ASA,60,20240417,120000,0.03,0.03,0.03,0.03,6801,0
ASA,60,20240417,160000,0.0308,0.0308,0.0308,0.0308,9,0
ASA,60,20240418,120000,0.0308,0.0308,0.0308,0.0308,8000,0
ASA,60,20240418,160000,0.0308,0.0308,0.0308,0.0308,4,0
ASA,60,20240419,120000,0.0306,0.0306,0.0306,0.0306,4,0
ASA,60,20240419,160000,0.0306,0.0306,0.0306,0.0306,4,0
ASA,60,20240422,120000,0.0306,0.0306,0.0306,0.0306,5,0
ASA,60,20240422,160000,0.029,0.029,0.029,0.029,100000,0
ASA,60,20240423,120000,0.03,0.03,0.03,0.03,1065,0
ASA,60,20240423,160000,0.03,0.03,0.03,0.03,242250,0
ASA,60,20240424,120000,0.03,0.03,0.03,0.03,71832,0
ASA,60,20240424,160000,0.03,0.03,0.03,0.03,33620,0
ASA,60,20240425,120000,0.03,0.03,0.03,0.03,4,0
ASA,60,20240425,160000,0.03,0.03,0.03,0.03,25,0
ASA,60,20240426,120000,0.03,0.03,0.03,0.03,61578,0
ASA,60,20240426,160000,0.03,0.03,0.03,0.03,70029,0
ASA,60,20240430,120000,0.031,0.031,0.031,0.031,10088,0
ASA,60,20240430,160000,0.031,0.031,0.031,0.031,32004,0
ASA,60,20240506,120000,0.031,0.031,0.031,0.031,87864,0
ASA,60,20240506,160000,0.031,0.031,0.031,0.031,4,0
ASA,60,20240507,120000,0.031,0.031,0.031,0.031,290492,0
ASA,60,20240507,160000,0.0308,0.0308,0.0308,0.0308,4,0
ASA,60,20240508,120000,0.0308,0.0308,0.0308,0.0308,2,0
ASA,60,20240508,160000,0.0308,0.0308,0.0308,0.0308,2,0
ASA,60,20240509,120000,0.0308,0.0308,0.0308,0.0308,244348,0
ASA,60,20240509,160000,0.0308,0.0308,0.0308,0.0308,104448,0
ASA,60,20240510,120000,0.0308,0.0308,0.0308,0.0308,2300,0
ASA,60,20240510,160000,0.0308,0.0308,0.0308,0.0308,4,0
ASA,60,20240513,120000,0.031,0.031,0.031,0.031,4,0
ASA,60,20240513,160000,0.031,0.031,0.031,0.031,1004,0
ASA,60,20240514,120000,0.031,0.031,0.031,0.031,4,0
ASA,60,20240514,160000,0.031,0.031,0.031,0.031,4,0
ASA,60,20240515,120000,0.031,0.031,0.031,0.031,3069,0
ASA,60,20240515,160000,0.031,0.031,0.031,0.031,4,0
ASA,60,20240516,120000,0.029,0.029,0.029,0.029,80576,0
ASA,60,20240516,160000,0.031,0.031,0.031,0.031,4,0
ASA,60,20240517,120000,0.031,0.031,0.031,0.031,44944,0
ASA,60,20240517,160000,0.031,0.031,0.031,0.031,18000,0
ASA,60,20240520,120000,0.031,0.031,0.031,0.031,44448,0
ASA,60,20240520,160000,0.031,0.031,0.031,0.031,5,0
ASA,60,20240521,120000,0.031,0.031,0.031,0.031,5,0
ASA,60,20240521,160000,0.031,0.031,0.031,0.031,4,0
ASA,60,20240522,120000,0.031,0.031,0.031,0.031,4,0
ASA,60,20240522,160000,0.03,0.03,0.03,0.03,1000,0
ASA,60,20240523,120000,0.03,0.03,0.03,0.03,135976,0
ASA,60,20240523,160000,0.028,0.028,0.028,0.028,37375,0
ASA,60,20240524,120000,0.0276,0.0276,0.0276,0.0276,52705,0
