<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FPC0332.PL,5,20250707,090000,94.55,94.55,94.55,94.55,150,0
FPC0332.PL,5,20250707,112500,94.55,94.55,94.55,94.55,2,0
FPC0332.PL,5,20250707,123500,94.55,94.55,94.55,94.55,117,0
FPC0332.PL,5,20250709,130000,94.58,94.58,94.58,94.58,10,0
FPC0332.PL,5,20250709,161500,94.58,94.58,94.58,94.58,5,0
FPC0332.PL,5,20250710,143000,94.58,94.58,94.58,94.58,300,0
FPC0332.PL,5,20250710,144500,94.58,94.58,94.58,94.58,685,0
FPC0332.PL,5,20250710,165500,94.67,94.67,94.67,94.67,21,0
FPC0332.PL,5,20250711,094500,94.79,94.79,94.79,94.79,15,0
FPC0332.PL,5,20250711,095000,94.79,94.79,94.79,94.79,11,0
FPC0332.PL,5,20250714,095000,94.79,94.79,94.79,94.79,1,0
FPC0332.PL,5,20250714,114500,94.79,94.79,94.78,94.78,175,0
FPC0332.PL,5,20250714,124000,94.78,94.78,94.78,94.78,34,0
FPC0332.PL,5,20250714,132000,94.78,94.78,94.78,94.78,3,0
FPC0332.PL,5,20250714,153500,94.77,94.77,94.77,94.77,91,0
FPC0332.PL,5,20250715,152000,94.75,94.75,94.75,94.75,6,0
FPC0332.PL,5,20250716,111500,94.75,94.75,94.75,94.75,10,0
FPC0332.PL,5,20250716,114500,94.75,94.75,94.75,94.75,17,0
FPC0332.PL,5,20250716,124500,94.75,94.75,94.75,94.75,67,0
FPC0332.PL,5,20250716,125000,94.75,94.75,94.75,94.75,80,0
FPC0332.PL,5,20250716,151000,94.75,94.75,94.75,94.75,112,0
FPC0332.PL,5,20250716,155000,94.75,94.75,94.75,94.75,12,0
FPC0332.PL,5,20250716,160500,94.75,94.75,94.75,94.75,8,0
FPC0332.PL,5,20250716,162000,94.75,94.75,94.75,94.75,9,0
FPC0332.PL,5,20250716,162500,94.75,94.75,94.75,94.75,11,0
FPC0332.PL,5,20250717,095000,94.75,94.75,94.75,94.75,186,0
FPC0332.PL,5,20250717,111000,94.75,94.75,94.75,94.75,10,0
FPC0332.PL,5,20250717,144000,94.75,94.75,94.75,94.75,83,0
FPC0332.PL,5,20250717,154000,94.75,94.75,94.75,94.75,234,0
FPC0332.PL,5,20250717,161500,94.75,94.75,94.75,94.75,21,0
FPC0332.PL,5,20250717,164500,94.75,94.75,94.75,94.75,200,0
FPC0332.PL,5,20250717,165500,94.75,94.75,94.75,94.75,233,0
FPC0332.PL,5,20250718,090000,94.8,94.8,94.8,94.8,3,0
FPC0332.PL,5,20250718,103000,94.79,94.79,94.79,94.79,3,0
FPC0332.PL,5,20250721,132500,94.79,94.8,94.79,94.8,131,0
FPC0332.PL,5,20250722,090000,94.8,94.8,94.8,94.8,5,0
FPC0332.PL,5,20250722,112500,94.85,94.85,94.85,94.85,3,0
FPC0332.PL,5,20250722,113500,94.85,94.85,94.85,94.85,2,0
FPC0332.PL,5,20250722,120500,94.85,94.85,94.85,94.85,4,0
FPC0332.PL,5,20250722,152500,94.85,94.85,94.85,94.85,286,0
FPC0332.PL,5,20250723,123000,94.85,94.85,94.85,94.85,87,0
