<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VID0926.PL,5,20250708,120000,101.14,101.15,101.14,101.15,6,0
VID0926.PL,5,20250708,141000,101.11,101.11,101.11,101.11,5,0
VID0926.PL,5,20250708,141500,101.11,101.11,101.11,101.11,5,0
VID0926.PL,5,20250708,154500,101.15,101.15,101.15,101.15,3,0
VID0926.PL,5,20250708,163000,101.15,101.15,101.15,101.15,3,0
VID0926.PL,5,20250709,144000,101.15,101.15,101.15,101.15,5,0
VID0926.PL,5,20250710,155500,101.15,101.15,101.15,101.15,6,0
VID0926.PL,5,20250710,163000,101.15,101.15,101.15,101.15,10,0
VID0926.PL,5,20250711,090000,101.2,101.2,101.2,101.2,3,0
VID0926.PL,5,20250711,121000,101.6,101.6,101.6,101.6,6,0
VID0926.PL,5,20250714,090000,101.96,101.96,101.96,101.96,6,0
VID0926.PL,5,20250714,094500,101.96,101.96,101.96,101.96,4,0
VID0926.PL,5,20250714,111500,101.7,101.7,101.7,101.7,4,0
VID0926.PL,5,20250715,111000,101,101,101,101,15,0
VID0926.PL,5,20250715,111500,100.96,100.96,100.96,100.96,5,0
VID0926.PL,5,20250715,112000,100.96,100.96,100.96,100.96,8,0
VID0926.PL,5,20250715,112500,101,101,101,101,10,0
VID0926.PL,5,20250715,113500,101,101,101,101,5,0
VID0926.PL,5,20250715,150000,101.35,101.35,101.35,101.35,20,0
VID0926.PL,5,20250717,125500,101.35,101.35,101.35,101.35,10,0
VID0926.PL,5,20250718,101500,101.5,101.6,101.5,101.6,20,0
VID0926.PL,5,20250718,111500,101.55,101.55,101.55,101.55,6,0
VID0926.PL,5,20250718,123500,101.55,101.55,101.55,101.55,14,0
VID0926.PL,5,20250721,090000,101.58,101.58,101.58,101.58,2,0
VID0926.PL,5,20250721,095500,101.58,101.58,101.58,101.58,10,0
VID0926.PL,5,20250721,112000,101.5,101.5,101.5,101.5,5,0
VID0926.PL,5,20250721,134500,101.5,101.5,101.5,101.5,10,0
VID0926.PL,5,20250721,152500,101.5,101.5,101.5,101.5,2,0
VID0926.PL,5,20250721,162000,101.58,101.58,101.58,101.58,3,0
VID0926.PL,5,20250722,105000,101.58,101.58,101.58,101.58,5,0
VID0926.PL,5,20250723,094500,101.57,101.57,101.57,101.57,13,0
VID0926.PL,5,20250725,135000,101.57,101.57,101.57,101.57,1,0
VID0926.PL,5,20250729,132500,101.57,101.57,101.57,101.57,2,0
VID0926.PL,5,20250730,090000,101.57,101.57,101.57,101.57,1,0
VID0926.PL,5,20250801,090000,101.57,101.57,101.57,101.57,10,0
VID0926.PL,5,20250801,112500,101.57,101.57,101.57,101.57,5,0
VID0926.PL,5,20250804,091500,101.57,101.57,101.57,101.57,8,0
VID0926.PL,5,20250804,163000,101.57,101.57,101.57,101.57,7,0
VID0926.PL,5,20250806,142500,101,101,101,101,15,0
VID0926.PL,5,20250806,143000,100.96,100.96,100.96,100.96,6,0
VID0926.PL,5,20250806,144500,100.8,100.8,100.8,100.8,35,0
VID0926.PL,5,20250806,145000,100.8,100.8,100.8,100.8,6,0
VID0926.PL,5,20250806,153000,100.8,100.8,100.8,100.8,25,0
VID0926.PL,5,20250806,153500,100.8,100.8,100.8,100.8,13,0
VID0926.PL,5,20250806,162500,101.25,101.25,101.25,101.25,2,0
VID0926.PL,5,20250807,091500,101.24,101.24,101.23,101.23,18,0
VID0926.PL,5,20250807,092000,101.3,101.3,101.3,101.3,20,0
VID0926.PL,5,20250807,095500,101.4,101.4,101.4,101.4,10,0
VID0926.PL,5,20250807,101000,101.5,101.58,101.5,101.58,34,0
VID0926.PL,5,20250807,121500,101.58,101.58,101.58,101.58,9,0
VID0926.PL,5,20250807,164000,101.58,101.58,101.58,101.58,2,0
VID0926.PL,5,20250811,153500,101.55,101.55,101.55,101.55,5,0
VID0926.PL,5,20250811,154000,101.98,101.98,101.98,101.98,2,0
VID0926.PL,5,20250819,090000,101.98,101.98,101.98,101.98,4,0
VID0926.PL,5,20250821,122500,102.5,102.5,102.5,102.5,5,0
VID0926.PL,5,20250822,101000,102,102,102,102,10,0
VID0926.PL,5,20250826,091000,101.14,101.14,101,101,18,0
VID0926.PL,5,20250826,091500,101,101.4,101,101.4,22,0
VID0926.PL,5,20250826,092500,101,101,101,101,2,0
VID0926.PL,5,20250826,103000,101,101,101,101,15,0
VID0926.PL,5,20250826,104000,101,101,101,101,7,0
VID0926.PL,5,20250826,105000,101,101,101,101,2,0
VID0926.PL,5,20250826,115000,100.95,100.95,100.95,100.95,7,0
VID0926.PL,5,20250826,115500,100.95,100.95,100.95,100.95,1,0
VID0926.PL,5,20250826,125000,100.95,100.95,100.95,100.95,3,0
VID0926.PL,5,20250826,125500,100.95,100.95,100.95,100.95,13,0
VID0926.PL,5,20250826,134000,100.95,100.95,100.95,100.95,5,0
VID0926.PL,5,20250827,142500,100.85,100.85,100.85,100.85,5,0
VID0926.PL,5,20250827,143000,100.85,100.85,100.85,100.85,10,0
VID0926.PL,5,20250827,143500,100.85,100.85,100.85,100.85,20,0
VID0926.PL,5,20250827,144500,100.83,100.83,100.83,100.83,25,0
VID0926.PL,5,20250827,145000,100.83,100.83,100.83,100.83,3,0
VID0926.PL,5,20250827,165500,100.76,100.76,100.76,100.76,3,0
VID0926.PL,5,20250828,100000,100.73,100.73,100.73,100.73,12,0
VID0926.PL,5,20250828,140500,100.54,100.54,100.54,100.54,15,0
VID0926.PL,5,20250828,141000,100.54,100.54,100.54,100.54,15,0
VID0926.PL,5,20250828,163500,100.69,100.69,100.69,100.69,2,0
VID0926.PL,5,20250828,165500,100.69,100.69,100.69,100.69,3,0
VID0926.PL,5,20250829,090000,100.64,100.64,100.64,100.64,13,0
VID0926.PL,5,20250829,135500,100.59,100.59,100.59,100.59,3,0
VID0926.PL,5,20250901,132000,100.45,100.45,100.45,100.45,6,0
VID0926.PL,5,20250901,142500,100.45,100.45,100.45,100.45,10,0
VID0926.PL,5,20250901,143500,100.45,100.5,100.45,100.5,19,0
VID0926.PL,5,20250901,152000,100.65,100.65,100.65,100.65,16,0
VID0926.PL,5,20250901,154500,100.5,100.5,100.5,100.5,96,0
VID0926.PL,5,20250902,091500,100.45,100.45,100.45,100.45,1,0
VID0926.PL,5,20250902,102500,100.45,100.45,100.45,100.45,50,0
VID0926.PL,5,20250902,114000,100.45,100.45,100.45,100.45,5,0
VID0926.PL,5,20250902,114500,100.45,100.45,100.45,100.45,20,0
VID0926.PL,5,20250902,121500,100.45,100.45,100.45,100.45,20,0
VID0926.PL,5,20250902,140000,100.45,100.45,100.45,100.45,3,0
VID0926.PL,5,20250902,144500,100.45,100.45,100.45,100.45,4,0
VID0926.PL,5,20250904,160500,100.45,100.45,100.45,100.45,20,0
VID0926.PL,5,20250905,090000,100.45,100.45,100.45,100.45,7,0
VID0926.PL,5,20250905,112000,100.45,100.45,100.45,100.45,2,0
VID0926.PL,5,20250908,091500,100.3,100.3,100.3,100.3,10,0
VID0926.PL,5,20250908,092500,100.3,100.3,100.3,100.3,3,0
VID0926.PL,5,20250908,093500,100.3,100.4,100.3,100.4,50,0
VID0926.PL,5,20250908,095000,100.39,100.39,100.39,100.39,50,0
VID0926.PL,5,20250908,124000,100.4,100.4,100.4,100.4,14,0
VID0926.PL,5,20250909,090000,100.38,100.38,100.38,100.38,27,0
VID0926.PL,5,20250909,121500,100.38,100.39,100.38,100.39,16,0
VID0926.PL,5,20250909,125000,100.39,100.39,100.39,100.39,10,0
VID0926.PL,5,20250909,160500,100.38,100.38,100.38,100.38,30,0
VID0926.PL,5,20250910,092000,100.38,100.38,100.2,100.2,15,0
VID0926.PL,5,20250910,110000,100.39,100.39,100.39,100.39,2,0
VID0926.PL,5,20250910,132000,100.39,100.39,100.39,100.39,3,0
VID0926.PL,5,20250911,090000,100.39,100.39,100.39,100.39,4,0
VID0926.PL,5,20250911,113500,100.38,100.38,100.38,100.38,12,0
VID0926.PL,5,20250911,114000,100.39,100.4,100.39,100.4,8,0
VID0926.PL,5,20250911,132000,100.4,100.4,100.4,100.4,5,0
VID0926.PL,5,20250912,092500,100.4,100.4,100.4,100.4,5,0
VID0926.PL,5,20250915,090000,100.4,100.4,100.4,100.4,4,0
VID0926.PL,5,20250916,090000,100.4,100.4,100.4,100.4,6,0
VID0926.PL,5,20250916,130500,100.4,100.4,100.4,100.4,10,0
VID0926.PL,5,20250916,155500,100.49,100.49,100.49,100.49,11,0
