<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DST0727.PL,5,20250708,123000,101,101,101,101,6,0
DST0727.PL,5,20250710,165500,100.9,100.9,100.9,100.9,33,0
DST0727.PL,5,20250715,163000,100.98,100.98,100.98,100.98,13,0
DST0727.PL,5,20250716,130000,100.03,100.03,100.03,100.03,30,0
DST0727.PL,5,20250717,092500,101.2,101.3,101.2,101.3,30,0
DST0727.PL,5,20250723,124000,101.25,101.25,101.25,101.25,3,0
DST0727.PL,5,20250724,094000,101.25,101.25,101.25,101.25,10,0
DST0727.PL,5,20250728,090000,101.25,101.25,101.25,101.25,1,0
DST0727.PL,5,20250801,162000,100.06,100.06,100.06,100.06,3,0
DST0727.PL,5,20250804,151500,101.25,101.45,101.25,101.45,9,0
DST0727.PL,5,20250804,152500,101.45,101.45,101.45,101.45,3,0
DST0727.PL,5,20250806,122000,101.45,101.45,101.45,101.45,10,0
DST0727.PL,5,20250807,111500,101.4,101.4,101.4,101.4,3,0
DST0727.PL,5,20250812,090000,101.4,101.4,101.4,101.4,17,0
DST0727.PL,5,20250812,091000,101.4,101.4,101.4,101.4,5,0
DST0727.PL,5,20250814,090500,101.3,101.3,101.3,101.3,5,0
DST0727.PL,5,20250818,090500,101.2,101.2,101.2,101.2,5,0
DST0727.PL,5,20250818,164000,101.2,101.8,101.2,101.8,3,0
DST0727.PL,5,20250821,090000,101.3,101.3,101.3,101.3,5,0
DST0727.PL,5,20250821,092000,101.3,101.3,101.3,101.3,5,0
DST0727.PL,5,20250825,134500,101.4,101.4,101.4,101.4,1,0
DST0727.PL,5,20250826,164000,101.5,101.5,101.5,101.5,5,0
DST0727.PL,5,20250828,090000,101.3,101.3,101.3,101.3,30,0
DST0727.PL,5,20250829,164500,101.29,101.29,101.29,101.29,5,0
DST0727.PL,5,20250901,144500,101.09,101.09,101.09,101.09,3,0
DST0727.PL,5,20250922,120000,101.3,101.3,101.3,101.3,5,0
DST0727.PL,5,20250923,091000,101,101,101,101,3,0
DST0727.PL,5,20250924,095000,101.6,101.6,101.6,101.6,6,0
DST0727.PL,5,20250926,100500,101.5,101.8,101.5,101.6,36,0
DST0727.PL,5,20250926,141000,101.8,101.8,101.8,101.8,22,0
DST0727.PL,5,20251001,101000,101.5,101.5,101.5,101.5,15,0
DST0727.PL,5,20251002,111000,101.1,101.1,101.1,101.1,5,0
DST0727.PL,5,20251014,124500,101.5,101.5,101.5,101.5,6,0
DST0727.PL,5,20251017,095000,101.5,101.5,101.5,101.5,1,0
DST0727.PL,5,20251027,101500,101,101,101,101,5,0
DST0727.PL,5,20251027,113000,101,101,101,101,5,0
DST0727.PL,5,20251027,133500,101,101,101,101,11,0
DST0727.PL,5,20251027,151000,101.2,101.2,101.2,101.2,14,0
DST0727.PL,5,20251103,122500,100,100,100,100,12,0
DST0727.PL,5,20251103,124000,100,100,100,100,23,0
DST0727.PL,5,20251103,134500,100,100,100,100,30,0
DST0727.PL,5,20251106,101000,100.5,100.5,100.5,100.5,4,0
DST0727.PL,5,20251106,104500,100.5,100.5,100.5,100.5,4,0
DST0727.PL,5,20251106,162000,100.5,100.5,100.5,100.5,4,0
DST0727.PL,5,20251113,103500,100.5,100.5,100.5,100.5,18,0
DST0727.PL,5,20251124,152000,100.1,100.1,100.1,100.1,68,0
DST0727.PL,5,20251125,155500,100.1,100.1,100.1,100.1,45,0
