<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PGE0529.PL,5,20250707,092500,101.98,101.98,101.98,101.98,1,0
PGE0529.PL,5,20250711,090000,101.3,101.3,101.3,101.3,30,0
PGE0529.PL,5,20250714,090000,101.5,101.5,101.5,101.5,2,0
PGE0529.PL,5,20250717,105000,101.75,101.75,101.75,101.75,10,0
PGE0529.PL,5,20250717,120000,101.97,101.97,101.97,101.97,3,0
PGE0529.PL,5,20250724,124500,101.97,101.97,101.97,101.97,5,0
PGE0529.PL,5,20250724,135500,101.97,101.97,101.97,101.97,7,0
PGE0529.PL,5,20250724,151000,101.98,101.98,101.98,101.98,16,0
PGE0529.PL,5,20250728,161500,101.4,101.4,100.75,101.3,290,0
PGE0529.PL,5,20250801,163000,101.2,101.2,101.1,101.1,50,0
PGE0529.PL,5,20250808,153000,101.85,101.85,101.85,101.85,12,0
PGE0529.PL,5,20250808,165500,101.2,101.2,101.2,101.2,25,0
PGE0529.PL,5,20250812,093500,101.84,101.84,101.84,101.84,10,0
PGE0529.PL,5,20250820,090000,101.85,101.85,101.85,101.85,2,0
PGE0529.PL,5,20250820,152500,101.85,101.85,101.85,101.85,26,0
PGE0529.PL,5,20250821,163500,101.85,101.85,101.85,101.85,5,0
PGE0529.PL,5,20250825,090000,101.85,101.85,101.85,101.85,1,0
PGE0529.PL,5,20250826,143000,101.8,101.8,101.8,101.8,10,0
PGE0529.PL,5,20250901,095500,101.8,101.8,101.8,101.8,30,0
PGE0529.PL,5,20250902,113500,100.01,100.01,100,100.01,50,0
PGE0529.PL,5,20250905,154000,101.5,101.5,101.5,101.5,68,0
PGE0529.PL,5,20250908,142000,101.45,101.45,101.45,101.45,10,0
PGE0529.PL,5,20250909,090000,101.5,101.5,101.5,101.5,2,0
PGE0529.PL,5,20250909,111000,101.39,101.39,101.39,101.39,3,0
PGE0529.PL,5,20250910,091500,101.37,101.37,101.37,101.37,10,0
PGE0529.PL,5,20250910,114500,101.37,101.37,101.37,101.37,68,0
PGE0529.PL,5,20250910,161000,101,101,101,101,47,0
PGE0529.PL,5,20250916,120500,101.3,101.3,101.3,101.3,1,0
PGE0529.PL,5,20250916,123000,101.3,101.3,101.3,101.3,1,0
PGE0529.PL,5,20250917,090000,102,102,102,102,2,0
PGE0529.PL,5,20250918,090000,101,101,101,101,13,0
PGE0529.PL,5,20250925,161500,101.3,101.3,101.3,101.3,160,0
PGE0529.PL,5,20250925,163000,102,102,102,102,15,0
PGE0529.PL,5,20250926,090000,102,102,102,102,3,0
PGE0529.PL,5,20250926,100500,101.25,101.25,101.25,101.25,5,0
PGE0529.PL,5,20250929,112000,102,102,102,102,25,0
PGE0529.PL,5,20250929,151500,102,102,102,102,10,0
PGE0529.PL,5,20250930,093500,101.8,101.8,101.8,101.8,500,0
PGE0529.PL,5,20250930,104500,101.8,101.8,101.8,101.8,1,0
PGE0529.PL,5,20250930,114000,101.8,101.8,101.8,101.8,1,0
PGE0529.PL,5,20251001,152000,102,102,102,102,50,0
PGE0529.PL,5,20251006,090000,102,102,101.8,101.8,4,0
PGE0529.PL,5,20251007,090000,102,102,102,102,13,0
