<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BS10829.PL,5,20250707,090000,100.15,100.15,100.15,100.15,51,0
BS10829.PL,5,20250707,152500,100.34,100.34,100.34,100.34,49,0
BS10829.PL,5,20250707,161500,100.34,100.34,100.34,100.34,84,0
BS10829.PL,5,20250708,103500,100.34,100.35,100.34,100.35,117,0
BS10829.PL,5,20250708,111500,100.35,100.47,100.35,100.47,75,0
BS10829.PL,5,20250708,114500,100.46,100.47,100.46,100.47,94,0
BS10829.PL,5,20250708,115000,100.18,100.18,100,100,150,0
BS10829.PL,5,20250708,115500,100.47,100.47,100.47,100.47,102,0
BS10829.PL,5,20250708,121000,100,100,100,100,100,0
BS10829.PL,5,20250708,122500,100.47,100.47,100.47,100.47,46,0
BS10829.PL,5,20250709,090000,100.07,100.07,100.07,100.07,152,0
BS10829.PL,5,20250709,092000,100.07,100.07,100.07,100.07,19,0
BS10829.PL,5,20250709,094500,100.3,100.3,100.3,100.3,174,0
BS10829.PL,5,20250709,101000,100.1,100.1,100.09,100.09,31,0
BS10829.PL,5,20250709,103500,100.3,100.3,100.3,100.3,176,0
BS10829.PL,5,20250709,132500,100.3,100.3,100.3,100.3,100,0
BS10829.PL,5,20250709,133000,100.3,100.3,100.3,100.3,100,0
BS10829.PL,5,20250709,134000,100.47,100.47,100.47,100.47,5,0
BS10829.PL,5,20250709,143000,100.3,100.3,100.3,100.3,180,0
BS10829.PL,5,20250710,124500,100.3,100.3,100.3,100.3,17,0
BS10829.PL,5,20250710,130500,100.11,100.3,100.01,100.3,105,0
BS10829.PL,5,20250711,092500,100.1,100.1,100.1,100.1,69,0
BS10829.PL,5,20250711,094500,100,100,100,100,100,0
BS10829.PL,5,20250711,095000,100,100,100,100,291,0
BS10829.PL,5,20250711,104500,100,100.02,100,100.02,100,0
BS10829.PL,5,20250711,151000,100.28,100.28,100.28,100.28,55,0
BS10829.PL,5,20250711,151500,100.29,100.29,100.29,100.29,38,0
BS10829.PL,5,20250711,152000,100.29,100.29,100.29,100.29,31,0
BS10829.PL,5,20250714,120500,100.3,100.31,100.3,100.31,75,0
BS10829.PL,5,20250714,134500,100.31,100.31,100.31,100.31,67,0
