<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RON0827.PL,5,20250710,155500,100.5,100.5,100.5,100.5,22,0
RON0827.PL,5,20250711,135000,101,101,101,101,9,0
RON0827.PL,5,20250714,120500,100.5,100.5,100.5,100.5,1,0
RON0827.PL,5,20250715,091500,101,101,101,101,1,0
RON0827.PL,5,20250715,113500,101,101,101,101,8,0
RON0827.PL,5,20250717,160000,100.5,100.5,100.5,100.5,5,0
RON0827.PL,5,20250722,130000,100.75,100.75,100.75,100.75,1,0
RON0827.PL,5,20250723,104500,101,101,101,101,2,0
RON0827.PL,5,20250723,161000,101,101,101,101,13,0
RON0827.PL,5,20250723,162500,101.4,101.4,101.4,101.4,1,0
RON0827.PL,5,20250730,112000,101,101,101,101,5,0
RON0827.PL,5,20250731,090000,101.38,101.38,101.38,101.38,1,0
RON0827.PL,5,20250804,154000,101.3,101.3,101.3,101.3,4,0
RON0827.PL,5,20250806,104000,101.28,101.28,101.28,101.28,12,0
RON0827.PL,5,20250806,104500,101.28,101.28,101.28,101.28,4,0
RON0827.PL,5,20250811,135000,101.95,101.97,101.95,101.97,5,0
RON0827.PL,5,20250812,090000,101.97,101.97,101.97,101.97,10,0
RON0827.PL,5,20250812,091000,101,101,101,101,12,0
RON0827.PL,5,20250812,093500,102,102,102,102,2,0
RON0827.PL,5,20250812,094000,102.1,102.1,102.1,102.1,4,0
RON0827.PL,5,20250812,100000,102.1,102.1,102.1,102.1,3,0
RON0827.PL,5,20250812,120000,102.77,102.77,102.77,102.77,16,0
RON0827.PL,5,20250812,121500,102.77,102.77,102.77,102.77,4,0
RON0827.PL,5,20250818,151500,102.77,102.77,102.77,102.77,5,0
RON0827.PL,5,20250825,114000,102.5,102.5,102.5,102.5,1,0
RON0827.PL,5,20250825,121000,102.5,102.5,102.5,102.5,1,0
RON0827.PL,5,20250825,121500,102.5,102.5,102.5,102.5,3,0
RON0827.PL,5,20250826,111500,102.5,102.5,102.5,102.5,4,0
RON0827.PL,5,20250826,113000,102.5,102.5,102.5,102.5,21,0
RON0827.PL,5,20250828,134500,102.5,102.5,102.5,102.5,14,0
RON0827.PL,5,20250910,090000,101.4,101.4,101.4,101.4,5,0
RON0827.PL,5,20250911,103500,102.5,102.5,102.5,102.5,12,0
RON0827.PL,5,20250911,111500,102.5,102.5,102.5,102.5,5,0
RON0827.PL,5,20250911,113000,102.5,102.5,102.5,102.5,2,0
RON0827.PL,5,20250915,113000,102.5,102.5,102.5,102.5,5,0
RON0827.PL,5,20250917,123000,102.57,102.57,102.57,102.57,7,0
RON0827.PL,5,20250925,095500,102,102,102,102,7,0
RON0827.PL,5,20250925,152500,102,102,102,102,10,0
RON0827.PL,5,20250926,090000,102,102,102,102,4,0
RON0827.PL,5,20250930,152000,102.56,102.56,102.56,102.56,16,0
RON0827.PL,5,20251006,093000,102.56,102.56,102.56,102.56,10,0
RON0827.PL,5,20251006,140500,102.58,102.58,102.58,102.58,3,0
RON0827.PL,5,20251007,100500,102.56,102.56,102.56,102.56,2,0
RON0827.PL,5,20251007,114000,102.56,102.56,102.56,102.56,8,0
RON0827.PL,5,20251014,125500,101,101,101,101,5,0
RON0827.PL,5,20251106,134000,101.6,101.6,101.6,101.6,1,0
RON0827.PL,5,20251106,140000,101.75,101.75,101.75,101.75,2,0
RON0827.PL,5,20251107,110500,96.8,96.8,96.8,96.8,34,0
RON0827.PL,5,20251112,125500,101.75,101.75,101.75,101.75,3,0
RON0827.PL,5,20251113,090000,102.5,102.5,102.5,102.5,3,0
RON0827.PL,5,20251113,123000,102.5,102.5,102.5,102.5,6,0
RON0827.PL,5,20251121,133500,101,101,101,101,10,0
RON0827.PL,5,20251124,090000,100.44,100.44,100.44,100.44,7,0
RON0827.PL,5,20251128,133500,101.5,101.5,101.5,101.5,4,0
RON0827.PL,5,20251128,134500,101.5,101.5,101.5,101.5,6,0
