<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WS0447.PL,5,20250707,144500,83.75,83.75,83.75,83.75,4,0
WS0447.PL,5,20250707,150500,83.2,83.2,83.2,83.2,50,0
WS0447.PL,5,20250708,090000,83.2,83.2,83.2,83.2,1,0
WS0447.PL,5,20250709,090000,84,84,84,84,4,0
WS0447.PL,5,20250710,090000,84.5,84.5,84.5,84.5,50,0
WS0447.PL,5,20250710,115500,83.51,83.6,83.5,83.51,62,0
WS0447.PL,5,20250710,120500,83.5,83.5,83.5,83.5,28,0
WS0447.PL,5,20250710,121000,84.37,84.37,84.37,84.37,31,0
WS0447.PL,5,20250710,162500,82.11,82.11,82.02,82.02,59,0
WS0447.PL,5,20250711,092000,83,83,83,83,7,0
WS0447.PL,5,20250714,094500,83,83,83,83,1,0
WS0447.PL,5,20250714,103500,82.5,82.5,82,82,102,0
WS0447.PL,5,20250714,104000,82,82,82,82,14,0
WS0447.PL,5,20250714,104500,82,82,82,82,37,0
WS0447.PL,5,20250714,110500,82,82,82,82,23,0
WS0447.PL,5,20250714,111000,82,82,82,82,7,0
WS0447.PL,5,20250714,112500,82,82,82,82,22,0
WS0447.PL,5,20250714,113000,82,82,82,82,4,0
WS0447.PL,5,20250714,113500,82,82,82,82,18,0
WS0447.PL,5,20250714,115000,82,82,82,82,8,0
WS0447.PL,5,20250714,120000,82,82,82,82,7,0
WS0447.PL,5,20250714,123500,82,82,82,82,13,0
WS0447.PL,5,20250714,132000,82,82,82,82,51,0
WS0447.PL,5,20250714,132500,82,82,82,82,4,0
WS0447.PL,5,20250714,133000,82,82,82,82,4,0
WS0447.PL,5,20250714,145000,82,82,82,82,5,0
WS0447.PL,5,20250714,154000,82,82,82,82,2,0
WS0447.PL,5,20250714,155500,82,82,82,82,3,0
WS0447.PL,5,20250714,162000,82,82,82,82,4,0
WS0447.PL,5,20250714,163000,82,82,82,82,15,0
WS0447.PL,5,20250714,164500,82,82,82,82,31,0
WS0447.PL,5,20250715,091000,82,82,82,82,19,0
WS0447.PL,5,20250715,113500,82,82,82,82,1,0
WS0447.PL,5,20250715,124500,82,82,82,82,2,0
WS0447.PL,5,20250715,143000,82,82,82,82,1,0
WS0447.PL,5,20250715,160500,82,82,82,82,100,0
WS0447.PL,5,20250715,162000,82,82,82,82,101,0
WS0447.PL,5,20250716,102000,82,82,82,82,35,0
WS0447.PL,5,20250716,103000,82,82,82,82,5,0
WS0447.PL,5,20250716,121500,82,82,82,82,24,0
WS0447.PL,5,20250716,123500,82,82,82,82,2,0
WS0447.PL,5,20250716,135500,82,82,82,82,3,0
WS0447.PL,5,20250717,124500,82,82,82,82,10,0
WS0447.PL,5,20250717,125000,82,82,82,82,4,0
WS0447.PL,5,20250717,142000,82,82,82,82,8,0
WS0447.PL,5,20250717,151000,81.02,81.8,81,81,176,0
WS0447.PL,5,20250717,152000,81,81,81,81,8,0
WS0447.PL,5,20250717,152500,81,81,81,81,5,0
WS0447.PL,5,20250717,155500,81,81,81,81,1,0
WS0447.PL,5,20250717,161000,81,81,81,81,7,0
WS0447.PL,5,20250718,090000,81,81,81,81,3,0
WS0447.PL,5,20250718,091500,81,81,81,81,1,0
WS0447.PL,5,20250718,140500,81.98,81.98,81.98,81.98,17,0
WS0447.PL,5,20250721,090000,81.98,81.98,81.98,81.98,10,0
WS0447.PL,5,20250721,164500,81.98,81.98,81.98,81.98,3,0
WS0447.PL,5,20250722,090000,82.16,82.16,82.16,82.16,3,0
WS0447.PL,5,20250722,111000,82.16,82.16,82.16,82.16,1,0
WS0447.PL,5,20250722,121500,82.23,82.24,82.23,82.24,33,0
WS0447.PL,5,20250723,090000,82.19,82.19,82,82,6,0
WS0447.PL,5,20250723,091000,82,82,82,82,6,0
WS0447.PL,5,20250724,115500,82.2,82.2,82.2,82.2,12,0
WS0447.PL,5,20250724,164000,82.2,82.2,82.2,82.2,2,0
WS0447.PL,5,20250725,110000,81.72,81.72,81.66,81.66,73,0
WS0447.PL,5,20250725,132000,81.49,81.49,81.49,81.49,2,0
WS0447.PL,5,20250725,140000,81.49,81.49,81.49,81.49,7,0
WS0447.PL,5,20250725,162000,81.49,81.49,81.49,81.49,8,0
WS0447.PL,5,20250728,123000,82,82,82,82,5,0
WS0447.PL,5,20250729,103000,82,82,82,82,22,0
WS0447.PL,5,20250729,105500,82,82,82,82,9,0
WS0447.PL,5,20250729,111000,82.14,82.15,82.14,82.15,10,0
WS0447.PL,5,20250729,162000,82.15,82.15,82.15,82.15,6,0
WS0447.PL,5,20250730,090000,82.15,82.15,82.15,82.15,1,0
WS0447.PL,5,20250730,093500,82.15,82.15,82.15,82.15,51,0
WS0447.PL,5,20250730,102000,82.15,82.15,82.15,82.15,248,0
