<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HMI0327.PL,5,20250707,135500,99.46,99.46,99.46,99.46,10,0
HMI0327.PL,5,20250707,151500,98.02,98.02,98.02,98.02,30,0
HMI0327.PL,5,20250708,091000,99.46,99.46,99.46,99.46,4,0
HMI0327.PL,5,20250709,093000,100,100,100,100,42,0
HMI0327.PL,5,20250709,103000,100,100,100,100,45,0
HMI0327.PL,5,20250709,103500,100,100,100,100,37,0
HMI0327.PL,5,20250710,145500,100,100,100,100,40,0
HMI0327.PL,5,20250717,090000,100.5,100.5,100.5,100.5,7,0
HMI0327.PL,5,20250717,152000,100.5,100.5,100.5,100.5,21,0
HMI0327.PL,5,20250718,143500,100.5,100.5,100.5,100.5,34,0
HMI0327.PL,5,20250813,125500,101.5,101.5,101.5,101.5,9,0
HMI0327.PL,5,20250819,090000,101.5,101.5,101.5,101.5,21,0
HMI0327.PL,5,20250821,121000,100.1,100.1,100.1,100.1,30,0
HMI0327.PL,5,20250828,105000,101,101,101,101,244,0
HMI0327.PL,5,20250829,113000,101,101,101,101,240,0
HMI0327.PL,5,20250829,133000,101,101,101,101,24,0
HMI0327.PL,5,20250901,101500,101,101,101,101,10,0
HMI0327.PL,5,20250902,090000,101,101,101,101,7,0
HMI0327.PL,5,20250903,164000,101,101,101,101,50,0
HMI0327.PL,5,20250904,144000,101,101,101,101,9,0
HMI0327.PL,5,20250908,092500,101.5,101.5,101.5,101.5,4,0
HMI0327.PL,5,20250908,120500,101.4,101.4,101.4,101.4,96,0
HMI0327.PL,5,20250908,121000,101.4,101.4,101.4,101.4,200,0
HMI0327.PL,5,20250908,153500,101.4,101.4,101.4,101.4,50,0
HMI0327.PL,5,20250908,161500,101.4,101.4,101.4,101.4,17,0
HMI0327.PL,5,20250909,101500,101.4,101.4,101.4,101.4,6,0
HMI0327.PL,5,20250915,091000,100.4,100.4,100.4,100.4,127,0
HMI0327.PL,5,20250916,120000,100.56,100.56,100.56,100.56,7,0
HMI0327.PL,5,20250918,113500,100.58,100.58,100.58,100.58,28,0
HMI0327.PL,5,20250923,151000,100.64,100.64,100.39,100.39,135,0
HMI0327.PL,5,20250923,152000,100,100,100,100,100,0
HMI0327.PL,5,20250924,090000,101,101,101,101,7,0
HMI0327.PL,5,20250924,121500,101,101,101,101,68,0
HMI0327.PL,5,20250925,144000,100.11,100.12,100,100,163,0
HMI0327.PL,5,20250925,164500,99.9,99.9,99.9,99.9,50,0
HMI0327.PL,5,20250929,090000,100.79,100.79,100.79,100.79,50,0
HMI0327.PL,5,20250929,115000,100.55,100.55,100.55,100.55,97,0
HMI0327.PL,5,20250929,120500,100.5,100.5,100.5,100.5,23,0
HMI0327.PL,5,20250929,121500,100.55,100.55,100.55,100.55,57,0
HMI0327.PL,5,20250929,122500,100.55,100.55,100.55,100.55,30,0
HMI0327.PL,5,20250930,123500,100.5,100.5,100.5,100.5,50,0
HMI0327.PL,5,20250930,160000,100.54,100.55,100.54,100.55,66,0
HMI0327.PL,5,20251001,121500,100.8,100.8,100.8,100.8,50,0
HMI0327.PL,5,20251001,152000,100.9,100.9,100.9,100.9,50,0
HMI0327.PL,5,20251002,103000,100.9,100.9,100.9,100.9,12,0
HMI0327.PL,5,20251002,112000,100.9,100.9,100.9,100.9,15,0
HMI0327.PL,5,20251003,121000,100.9,100.9,100.9,100.9,38,0
HMI0327.PL,5,20251006,110500,100.44,100.44,100.44,100.44,17,0
HMI0327.PL,5,20251007,113000,100.7,100.7,100.44,100.44,41,0
HMI0327.PL,5,20251009,100500,101.69,101.69,101.69,101.69,3,0
HMI0327.PL,5,20251013,140000,101.65,101.65,101.65,101.65,10,0
HMI0327.PL,5,20251014,102000,100.44,100.44,100.44,100.44,77,0
HMI0327.PL,5,20251016,134500,101.52,101.52,101.52,101.52,64,0
HMI0327.PL,5,20251020,090000,101.53,101.53,101.53,101.53,2,0
HMI0327.PL,5,20251020,165500,101,101,101,101,4,0
HMI0327.PL,5,20251027,095500,101,101,101,101,354,0
HMI0327.PL,5,20251104,142500,99.95,99.95,99.95,99.95,10,0
HMI0327.PL,5,20251104,143000,99.95,99.95,98.6,98.6,20,0
HMI0327.PL,5,20251104,143500,98.6,99,94.95,99,117,0
HMI0327.PL,5,20251105,104000,101.31,101.31,101.31,101.31,6,0
HMI0327.PL,5,20251105,124000,101.28,101.28,101.28,101.28,48,0
HMI0327.PL,5,20251112,113500,101,101,101,101,40,0
HMI0327.PL,5,20251113,110000,100.5,100.5,100.5,100.5,60,0
HMI0327.PL,5,20251114,090000,101.15,101.15,101.15,101.15,19,0
HMI0327.PL,5,20251114,090500,101,101,101,101,22,0
HMI0327.PL,5,20251117,151000,101.65,101.65,101.65,101.65,5,0
HMI0327.PL,5,20251118,090000,101.65,101.65,101.65,101.65,23,0
HMI0327.PL,5,20251119,145000,101,101,101,101,28,0
HMI0327.PL,5,20251126,094500,100.02,100.02,100.01,100.01,140,0
HMI0327.PL,5,20251127,094000,100.02,100.02,100,100,47,0
HMI0327.PL,5,20251127,125000,100.3,100.3,100.3,100.3,50,0
HMI0327.PL,5,20251128,105000,100.99,100.99,100.99,100.99,100,0
HMI0327.PL,5,20251128,105500,101,101,101,101,107,0
HMI0327.PL,5,20251201,162500,101,101,101,101,38,0
