<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WZ0126.PL,5,20250707,151000,100.58,100.58,100.58,100.58,3000,0
WZ0126.PL,5,20250708,093500,100.65,100.65,100.65,100.65,147,0
WZ0126.PL,5,20250708,133000,100.65,100.65,100.65,100.65,10,0
WZ0126.PL,5,20250709,090000,100.65,100.65,100.65,100.65,5,0
WZ0126.PL,5,20250709,095000,100.62,100.62,100.62,100.62,3,0
WZ0126.PL,5,20250709,131500,100.59,100.59,100.59,100.59,7,0
WZ0126.PL,5,20250710,091000,100.59,100.59,100.59,100.59,1,0
WZ0126.PL,5,20250710,163000,100.59,100.59,100.59,100.59,1,0
WZ0126.PL,5,20250711,090000,100.65,100.65,100.65,100.65,1,0
WZ0126.PL,5,20250711,124000,100.3,100.3,100.3,100.3,50,0
WZ0126.PL,5,20250714,120000,100.6,100.6,100.6,100.6,9,0
WZ0126.PL,5,20250714,130000,100.6,100.6,100.6,100.6,3,0
WZ0126.PL,5,20250715,090000,100.59,100.59,100.59,100.59,2,0
WZ0126.PL,5,20250715,155500,100.6,100.6,100.6,100.6,1,0
WZ0126.PL,5,20250716,101000,100.32,100.32,100.32,100.32,2,0
WZ0126.PL,5,20250717,090000,100.2,100.2,100.2,100.2,4,0
WZ0126.PL,5,20250717,124500,100.2,100.2,100.2,100.2,3,0
WZ0126.PL,5,20250721,103500,100.58,100.58,100.58,100.58,8,0
WZ0126.PL,5,20250721,132500,100.31,100.31,100.31,100.31,10,0
WZ0126.PL,5,20250721,151500,100.55,100.55,100.55,100.55,15,0
WZ0126.PL,5,20250722,102000,100.55,100.55,100.55,100.55,1,0
WZ0126.PL,5,20250722,104500,100.55,100.55,100.55,100.55,3,0
WZ0126.PL,5,20250723,090000,100.58,100.58,100.58,100.58,7,0
WZ0126.PL,5,20250723,100500,100.55,100.55,100.55,100.55,19,0
WZ0126.PL,5,20250723,142500,100.31,100.31,100.31,100.31,73,0
