<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DLI0727.PL,5,20250708,162500,100.01,100.01,100.01,100.01,5,0
DLI0727.PL,5,20250714,113500,100,100,99.6,99.6,18,0
DLI0727.PL,5,20250714,155500,100,100,100,100,10,0
DLI0727.PL,5,20250722,162500,100.1,100.1,100.1,100.1,10,0
DLI0727.PL,5,20250812,090000,100.3,100.3,100.3,100.3,30,0
DLI0727.PL,5,20250813,090000,100.3,100.3,100.3,100.3,2,0
DLI0727.PL,5,20250813,151000,100.3,100.3,100.3,100.3,60,0
DLI0727.PL,5,20250818,090000,100.3,100.3,100.3,100.3,60,0
DLI0727.PL,5,20250818,142500,100.3,100.3,100.3,100.3,40,0
DLI0727.PL,5,20250819,092000,100.3,100.3,100.3,100.3,6,0
DLI0727.PL,5,20250820,101000,100.3,100.3,100.3,100.3,9,0
DLI0727.PL,5,20250821,090000,100.3,100.3,100.3,100.3,36,0
DLI0727.PL,5,20250821,155000,100.3,100.3,100.3,100.3,20,0
DLI0727.PL,5,20250825,153500,100.3,100.3,100.3,100.3,20,0
DLI0727.PL,5,20250825,162000,100.3,100.3,100.3,100.3,10,0
DLI0727.PL,5,20250826,130500,100,100,100,100,10,0
DLI0727.PL,5,20250826,140500,100,100,100,100,14,0
DLI0727.PL,5,20250828,100500,100,100,100,100,88,0
DLI0727.PL,5,20250901,092500,100,100,100,100,1,0
DLI0727.PL,5,20250909,090000,100.2,100.2,100.2,100.2,10,0
DLI0727.PL,5,20250909,133500,100.2,100.2,100.2,100.2,10,0
DLI0727.PL,5,20250911,095500,100,100,100,100,10,0
DLI0727.PL,5,20250916,141500,100.2,100.2,100.2,100.2,10,0
DLI0727.PL,5,20250916,161500,100.3,100.3,100.3,100.3,24,0
DLI0727.PL,5,20250922,132500,100,100,100,100,10,0
DLI0727.PL,5,20250924,151500,100.25,100.3,100.25,100.3,100,0
DLI0727.PL,5,20250929,163500,100.3,100.3,100.3,100.3,15,0
DLI0727.PL,5,20250930,113500,100.16,100.16,100.16,100.16,5,0
DLI0727.PL,5,20251002,094000,100.3,100.3,100.3,100.3,3,0
DLI0727.PL,5,20251002,094500,100.3,100.3,100.3,100.3,3,0
DLI0727.PL,5,20251002,124000,100.03,100.03,100.03,100.03,10,0
