<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLY0230.PL,5,20250715,124000,102.4,102.4,102.4,102.4,5,0
PLY0230.PL,5,20250722,092500,101.4,101.4,101.4,101.4,2,0
PLY0230.PL,5,20250722,130000,101,101,101,101,8,0
PLY0230.PL,5,20250722,160000,101,101,101,101,5,0
PLY0230.PL,5,20250730,135000,102,102,102,102,8,0
PLY0230.PL,5,20250807,100500,102,102,102,102,15,0
PLY0230.PL,5,20250807,153500,102.4,102.4,102.4,102.4,5,0
PLY0230.PL,5,20250808,093500,102.5,102.5,102.5,102.5,1,0
PLY0230.PL,5,20250813,094500,102.5,102.5,102.5,102.5,10,0
PLY0230.PL,5,20250818,113000,103,103,103,103,8,0
PLY0230.PL,5,20250829,110000,103,103,103,103,15,0
PLY0230.PL,5,20250908,120500,102.85,102.85,102.85,102.85,15,0
PLY0230.PL,5,20250911,152000,102.51,102.51,102.51,102.51,20,0
PLY0230.PL,5,20250912,114500,102.5,102.5,102.5,102.5,10,0
PLY0230.PL,5,20250912,141000,102.75,102.75,102.75,102.75,10,0
PLY0230.PL,5,20250916,162000,103,103,103,103,20,0
PLY0230.PL,5,20250923,162500,103.2,103.2,103.2,103.2,50,0
PLY0230.PL,5,20250923,164500,103.2,103.2,103.2,103.2,6,0
PLY0230.PL,5,20250926,153000,103.14,103.14,103.14,103.14,4,0
PLY0230.PL,5,20251001,162000,102.9,102.9,102.75,102.75,60,0
PLY0230.PL,5,20251002,124000,102.75,102.75,102.75,102.75,20,0
PLY0230.PL,5,20251007,131500,102,102,102,102,20,0
PLY0230.PL,5,20251017,155000,102.49,102.49,102.49,102.49,1,0
PLY0230.PL,5,20251027,100000,102,102,102,102,23,0
PLY0230.PL,5,20251027,110000,102,102,102,102,10,0
PLY0230.PL,5,20251027,133500,102,102,102,102,7,0
PLY0230.PL,5,20251027,142500,102,102,102,102,2,0
PLY0230.PL,5,20251027,143000,102,102,102,102,7,0
PLY0230.PL,5,20251027,144000,102,102,102,102,2,0
PLY0230.PL,5,20251121,152000,102.2,102.2,101.5,101.5,100,0
PLY0230.PL,5,20251124,094000,101.71,101.71,101.71,101.71,10,0
PLY0230.PL,5,20251126,145500,101.5,101.5,101.5,101.5,10,0
