<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MVP1029.PL,5,20251104,090000,100,100,100,100,44,0
MVP1029.PL,5,20251104,090500,100,100,100,100,4,0
MVP1029.PL,5,20251104,091000,99.97,100,99.97,100,14,0
MVP1029.PL,5,20251104,091500,100,100,100,100,11,0
MVP1029.PL,5,20251104,092500,100,100,99.97,99.97,13,0
MVP1029.PL,5,20251104,093000,99.97,99.97,99.97,99.97,7,0
MVP1029.PL,5,20251104,093500,99.97,99.97,99.97,99.97,6,0
MVP1029.PL,5,20251104,100500,100,100,100,100,7,0
MVP1029.PL,5,20251104,102500,100,100,100,100,14,0
MVP1029.PL,5,20251104,103000,100,100,100,100,29,0
MVP1029.PL,5,20251104,103500,100,100,100,100,10,0
MVP1029.PL,5,20251104,113500,100,100,100,100,75,0
MVP1029.PL,5,20251104,115000,100,100,100,100,66,0
MVP1029.PL,5,20251104,115500,100,100.01,100,100,800,0
MVP1029.PL,5,20251104,120000,100,100,100,100,350,0
MVP1029.PL,5,20251104,120500,100,100,100,100,37,0
MVP1029.PL,5,20251104,121000,100,100,100,100,260,0
MVP1029.PL,5,20251104,123500,100.05,100.06,100.05,100.06,30,0
MVP1029.PL,5,20251104,124500,100.34,100.34,100.34,100.34,12,0
MVP1029.PL,5,20251104,134500,100.1,100.1,100,100,203,0
MVP1029.PL,5,20251104,140000,100,100,100,100,50,0
MVP1029.PL,5,20251104,142500,100.32,100.33,100.32,100.33,11,0
MVP1029.PL,5,20251104,143000,100.33,100.33,100.33,100.33,5,0
MVP1029.PL,5,20251104,145000,100.31,100.31,100.31,100.31,5,0
MVP1029.PL,5,20251104,151500,100.3,100.3,100.3,100.3,50,0
MVP1029.PL,5,20251104,152500,100.3,100.3,100.3,100.3,3,0
MVP1029.PL,5,20251104,153000,100.3,100.3,100.3,100.3,5,0
MVP1029.PL,5,20251104,155500,100.3,100.3,100.3,100.3,14,0
MVP1029.PL,5,20251104,163000,100.28,100.29,100.28,100.29,9,0
MVP1029.PL,5,20251105,090000,100.31,100.31,100.31,100.31,24,0
MVP1029.PL,5,20251105,091500,100.39,100.39,100.39,100.39,29,0
MVP1029.PL,5,20251105,092000,100.39,100.39,100.39,100.39,93,0
MVP1029.PL,5,20251105,105000,100.5,100.5,100.5,100.5,100,0
MVP1029.PL,5,20251105,123500,100.31,100.31,100.31,100.31,1,0
MVP1029.PL,5,20251105,132500,100.49,100.49,100.49,100.49,20,0
MVP1029.PL,5,20251105,142000,100.49,100.49,100.49,100.49,10,0
MVP1029.PL,5,20251105,142500,100.49,100.49,100.49,100.49,39,0
MVP1029.PL,5,20251105,150500,100.49,100.49,100.49,100.49,6,0
MVP1029.PL,5,20251105,160000,100.49,100.49,100.49,100.49,5,0
MVP1029.PL,5,20251105,162500,100.49,100.49,100.49,100.49,4,0
MVP1029.PL,5,20251106,095000,100.49,100.5,100.49,100.5,50,0
MVP1029.PL,5,20251106,111000,100.45,100.45,100.45,100.45,10,0
MVP1029.PL,5,20251106,115000,100.5,100.5,100.5,100.5,2,0
MVP1029.PL,5,20251106,134000,100.5,100.5,100.5,100.5,2,0
MVP1029.PL,5,20251106,134500,100.5,100.5,100.5,100.5,5,0
MVP1029.PL,5,20251106,143000,100.5,100.5,100.5,100.5,10,0
MVP1029.PL,5,20251106,143500,100.46,100.46,100.45,100.45,23,0
MVP1029.PL,5,20251106,144000,100.45,100.45,100.45,100.45,10,0
MVP1029.PL,5,20251106,144500,100.45,100.45,100.45,100.45,12,0
MVP1029.PL,5,20251106,153500,100.5,100.5,100.5,100.5,50,0
MVP1029.PL,5,20251106,161000,100.5,100.5,100.5,100.5,8,0
MVP1029.PL,5,20251107,090000,100.5,100.5,100.5,100.5,17,0
MVP1029.PL,5,20251107,090500,100.5,101,100.5,101,179,0
MVP1029.PL,5,20251107,114000,100.44,100.44,100.43,100.43,10,0
MVP1029.PL,5,20251107,135000,100.99,100.99,100.99,100.99,10,0
MVP1029.PL,5,20251110,094500,100.51,100.51,100.5,100.5,9,0
MVP1029.PL,5,20251110,102000,100.89,100.89,100.89,100.89,10,0
MVP1029.PL,5,20251110,112000,100.89,100.89,100.89,100.89,9,0
MVP1029.PL,5,20251110,121000,100.89,100.97,100.89,100.97,74,0
MVP1029.PL,5,20251110,143500,100.89,100.89,100.89,100.89,33,0
MVP1029.PL,5,20251110,144500,100.89,100.89,100.89,100.89,3,0
MVP1029.PL,5,20251110,153500,100.89,100.89,100.89,100.89,13,0
MVP1029.PL,5,20251110,163000,100.89,100.89,100.89,100.89,27,0
MVP1029.PL,5,20251110,165500,100.98,100.98,100.98,100.98,3,0
MVP1029.PL,5,20251112,090000,100.98,100.98,100.98,100.98,34,0
MVP1029.PL,5,20251112,121000,100.79,100.79,100.78,100.78,13,0
MVP1029.PL,5,20251112,121500,100.7,100.7,100.7,100.7,4,0
MVP1029.PL,5,20251112,130000,100.7,100.7,100.7,100.7,5,0
MVP1029.PL,5,20251112,131500,100.7,100.7,100.7,100.7,5,0
MVP1029.PL,5,20251112,132000,100.7,100.7,100.7,100.7,10,0
MVP1029.PL,5,20251112,133000,100.7,100.7,100.7,100.7,30,0
MVP1029.PL,5,20251112,143500,100.7,100.7,100.7,100.7,14,0
MVP1029.PL,5,20251112,144500,100.7,100.97,100.7,100.97,5,0
MVP1029.PL,5,20251112,150500,100.97,101,100.97,101,50,0
MVP1029.PL,5,20251112,152500,100.99,100.99,100.99,100.99,9,0
MVP1029.PL,5,20251113,091500,100.99,100.99,100.99,100.99,22,0
MVP1029.PL,5,20251113,130500,100.99,100.99,100.99,100.99,5,0
MVP1029.PL,5,20251113,154000,100.99,101,100.99,101,600,0
MVP1029.PL,5,20251114,111000,100.83,100.83,100.83,100.83,3,0
MVP1029.PL,5,20251114,112000,101,101,101,101,10,0
MVP1029.PL,5,20251114,113000,101,101,101,101,9,0
MVP1029.PL,5,20251114,115000,100.82,100.82,100.66,100.66,40,0
MVP1029.PL,5,20251114,115500,100.67,100.67,100.67,100.67,11,0
MVP1029.PL,5,20251114,120000,100.66,100.66,100.61,100.61,19,0
MVP1029.PL,5,20251114,150500,100.66,100.66,100.66,100.66,14,0
MVP1029.PL,5,20251114,155500,100.99,101,100.99,101,235,0
MVP1029.PL,5,20251114,160000,101,101,101,101,60,0
MVP1029.PL,5,20251114,162500,101,101,101,101,40,0
MVP1029.PL,5,20251117,090000,101,101,101,101,28,0
MVP1029.PL,5,20251117,091500,101,101,101,101,100,0
MVP1029.PL,5,20251117,152000,101,101,101,101,9,0
MVP1029.PL,5,20251118,101500,101,101,101,101,3,0
MVP1029.PL,5,20251118,123000,100.91,100.91,100.9,100.9,40,0
MVP1029.PL,5,20251119,090000,100.8,100.8,100.8,100.8,7,0
MVP1029.PL,5,20251119,095500,100.7,100.7,100.7,100.7,83,0
MVP1029.PL,5,20251119,115000,100.89,100.89,100.89,100.89,13,0
MVP1029.PL,5,20251119,140000,100.68,100.68,100.68,100.68,4,0
MVP1029.PL,5,20251119,153500,100.98,100.98,100.98,100.98,2,0
MVP1029.PL,5,20251119,154000,100.98,100.98,100.98,100.98,4,0
MVP1029.PL,5,20251119,163000,100.99,100.99,100.99,100.99,5,0
MVP1029.PL,5,20251120,101500,100.99,100.99,100.99,100.99,3,0
MVP1029.PL,5,20251120,110000,100.71,100.71,100.61,100.61,16,0
MVP1029.PL,5,20251120,143000,100.51,100.51,100.51,100.51,29,0
MVP1029.PL,5,20251121,092000,100.94,100.94,100.94,100.94,11,0
MVP1029.PL,5,20251121,100000,100.94,100.94,100.94,100.94,58,0
MVP1029.PL,5,20251121,101000,100.98,100.98,100.98,100.98,9,0
MVP1029.PL,5,20251121,101500,100.98,100.98,100.94,100.94,32,0
MVP1029.PL,5,20251121,105500,100.72,100.72,100.72,100.72,5,0
MVP1029.PL,5,20251121,114000,100.52,100.52,100.51,100.51,15,0
MVP1029.PL,5,20251121,153500,100.53,100.53,100.52,100.52,24,0
MVP1029.PL,5,20251121,162000,100.53,100.53,100.53,100.53,15,0
MVP1029.PL,5,20251124,090000,100.88,100.88,100.46,100.46,162,0
MVP1029.PL,5,20251124,091000,100.5,100.5,100.5,100.5,5,0
MVP1029.PL,5,20251124,095000,100.5,100.5,100.5,100.5,10,0
MVP1029.PL,5,20251124,100500,100.45,100.49,100.42,100.49,43,0
MVP1029.PL,5,20251124,113500,100.49,100.49,100.49,100.49,7,0
MVP1029.PL,5,20251124,122000,100.49,100.5,100.49,100.5,133,0
MVP1029.PL,5,20251124,124000,100.5,100.5,100.5,100.5,5,0
MVP1029.PL,5,20251124,131500,100.5,100.5,100.5,100.5,20,0
MVP1029.PL,5,20251124,132000,100.5,100.5,100.5,100.5,87,0
MVP1029.PL,5,20251124,133000,100.51,100.51,100.51,100.51,4,0
MVP1029.PL,5,20251124,134000,100.5,100.5,100.5,100.5,13,0
MVP1029.PL,5,20251124,152000,100.53,100.53,100.53,100.53,14,0
MVP1029.PL,5,20251125,090000,100.49,100.49,100.49,100.49,2,0
MVP1029.PL,5,20251125,095500,100.49,100.49,100.49,100.49,7,0
MVP1029.PL,5,20251125,111500,100.49,100.49,100.49,100.49,5,0
MVP1029.PL,5,20251125,112500,100.49,100.49,100.49,100.49,3,0
MVP1029.PL,5,20251125,133500,100.49,100.49,100.49,100.49,28,0
MVP1029.PL,5,20251125,150000,100.5,100.5,100.5,100.5,4,0
MVP1029.PL,5,20251126,090000,100.5,100.5,100.5,100.5,43,0
MVP1029.PL,5,20251126,103500,100.53,100.53,100.53,100.53,10,0
MVP1029.PL,5,20251126,105500,100.4,100.4,100.4,100.4,14,0
MVP1029.PL,5,20251126,114000,100.4,100.4,100.4,100.4,9,0
MVP1029.PL,5,20251126,122000,100.19,100.19,100.19,100.19,3,0
MVP1029.PL,5,20251126,125500,100.4,100.4,100.4,100.4,117,0
MVP1029.PL,5,20251126,144500,100.4,100.4,100.4,100.4,1100,0
MVP1029.PL,5,20251126,145000,100.4,100.4,100.4,100.4,833,0
MVP1029.PL,5,20251128,093500,100.43,100.43,100.42,100.42,33,0
MVP1029.PL,5,20251128,122000,100.45,100.45,100.45,100.45,5,0
MVP1029.PL,5,20251128,134500,100.86,100.86,100.86,100.86,1,0
MVP1029.PL,5,20251201,130500,100.51,100.51,100.51,100.51,4,0
MVP1029.PL,5,20251202,130500,100.61,100.61,100.61,100.61,34,0
MVP1029.PL,5,20251202,142000,100.93,100.93,100.93,100.93,4,0
