<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OK0128.PL,5,20250707,112000,89.9,89.9,89.9,89.9,113,0
OK0128.PL,5,20250707,120000,89.9,89.9,89.9,89.9,55,0
OK0128.PL,5,20250707,120500,89.8,89.8,89.8,89.8,669,0
OK0128.PL,5,20250707,124500,89.9,89.9,89.9,89.9,234,0
OK0128.PL,5,20250707,140000,89.9,89.9,89.9,89.9,45,0
OK0128.PL,5,20250707,150500,89.9,89.9,89.9,89.9,115,0
OK0128.PL,5,20250707,154000,89.9,89.9,89.9,89.9,193,0
OK0128.PL,5,20250708,134000,89.9,89.9,89.9,89.9,12,0
OK0128.PL,5,20250708,141500,89.9,89.9,89.9,89.9,111,0
OK0128.PL,5,20250708,160500,89.9,89.9,89.9,89.9,240,0
OK0128.PL,5,20250708,161000,90,90,90,90,88,0
OK0128.PL,5,20250709,092500,89.9,89.9,89.9,89.9,124,0
OK0128.PL,5,20250709,130500,89.9,89.9,89.9,89.9,445,0
OK0128.PL,5,20250709,141500,89.9,89.9,89.9,89.9,111,0
OK0128.PL,5,20250709,144000,89.9,89.9,89.9,89.9,5,0
OK0128.PL,5,20250710,102000,89.9,89.9,89.9,89.9,127,0
OK0128.PL,5,20250710,110500,89.9,89.9,89.9,89.9,189,0
OK0128.PL,5,20250710,120000,89.9,89.9,89.9,89.9,66,0
OK0128.PL,5,20250710,122000,89.9,89.9,89.9,89.9,35,0
OK0128.PL,5,20250710,133000,89.9,89.9,89.9,89.9,111,0
OK0128.PL,5,20250710,152500,89.9,89.9,89.9,89.9,223,0
OK0128.PL,5,20250710,153500,89.9,89.9,89.9,89.9,227,0
OK0128.PL,5,20250711,102500,89.9,89.9,89.9,89.9,174,0
OK0128.PL,5,20250714,091000,89.95,89.95,89.95,89.95,25,0
OK0128.PL,5,20250714,121000,89.95,89.95,89.95,89.95,443,0
OK0128.PL,5,20250715,141500,89.95,89.95,89.95,89.95,104,0
OK0128.PL,5,20250715,142000,89.95,89.95,89.95,89.95,22,0
OK0128.PL,5,20250716,103000,89.95,89.95,89.95,89.95,125,0
OK0128.PL,5,20250716,103500,89.95,89.95,89.95,89.95,1,0
OK0128.PL,5,20250716,114500,89.95,89.95,89.95,89.95,14,0
OK0128.PL,5,20250716,115500,89.95,89.95,89.95,89.95,270,0
OK0128.PL,5,20250716,120000,89.95,89.95,89.95,89.95,124,0
OK0128.PL,5,20250716,132500,89.95,89.95,89.95,89.95,349,0
OK0128.PL,5,20250716,151500,89.95,89.95,89.95,89.95,232,0
OK0128.PL,5,20250717,093500,89.95,89.95,89.95,89.95,5,0
OK0128.PL,5,20250717,103000,89.95,89.95,89.95,89.95,110,0
OK0128.PL,5,20250717,160500,89.95,89.95,89.95,89.95,170,0
OK0128.PL,5,20250718,103500,89.95,89.95,89.95,89.95,88,0
OK0128.PL,5,20250718,114500,89.95,89.95,89.95,89.95,5,0
OK0128.PL,5,20250721,112000,90.05,90.05,90.05,90.05,111,0
OK0128.PL,5,20250721,131000,90.05,90.05,90.05,90.05,16,0
OK0128.PL,5,20250721,163500,90.05,90.05,90.05,90.05,2,0
OK0128.PL,5,20250722,112500,90.05,90.05,90.05,90.05,664,0
OK0128.PL,5,20250722,141500,90.05,90.05,90.05,90.05,55,0
