<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DEK1228.PL,5,20250707,152000,102.4,102.4,102.4,102.4,2,0
DEK1228.PL,5,20250708,115500,102,102,102,102,25,0
DEK1228.PL,5,20250709,122000,102.2,102.2,102.2,102.2,7,0
DEK1228.PL,5,20250709,135500,101.9,101.9,101.9,101.9,7,0
DEK1228.PL,5,20250710,092000,101.61,101.61,101.61,101.61,50,0
DEK1228.PL,5,20250710,164000,102.2,102.2,102.2,102.2,5,0
DEK1228.PL,5,20250714,090000,101.6,101.6,101.6,101.6,1,0
DEK1228.PL,5,20250716,130500,102,102,102,102,10,0
DEK1228.PL,5,20250721,150000,102,102,102,102,15,0
DEK1228.PL,5,20250722,122000,102.2,102.2,102.2,102.2,27,0
DEK1228.PL,5,20250722,122500,102.2,102.2,102.2,102.2,11,0
DEK1228.PL,5,20250722,133000,102.2,102.2,102.2,102.2,10,0
DEK1228.PL,5,20250723,125000,102.2,102.2,102.2,102.2,15,0
DEK1228.PL,5,20250723,154500,102.1,102.1,102.1,102.1,3,0
DEK1228.PL,5,20250723,165500,102.1,102.1,102.1,102.1,10,0
DEK1228.PL,5,20250724,104000,102.1,102.1,102.1,102.1,50,0
DEK1228.PL,5,20250725,093000,102.1,102.1,102.1,102.1,5,0
DEK1228.PL,5,20250725,101500,102.1,102.1,102.1,102.1,5,0
DEK1228.PL,5,20250725,115500,102.1,102.1,102.1,102.1,40,0
DEK1228.PL,5,20250729,144500,102.1,102.1,102.1,102.1,5,0
DEK1228.PL,5,20250806,114000,102.7,102.7,102.7,102.7,4,0
DEK1228.PL,5,20250806,120000,102.8,102.8,102.8,102.8,5,0
DEK1228.PL,5,20250806,134000,103,103,103,103,10,0
DEK1228.PL,5,20250807,090000,103,103,103,103,2,0
DEK1228.PL,5,20250807,160500,102.6,103,102.6,103,20,0
DEK1228.PL,5,20250808,123500,103.2,103.9,103.2,103.9,83,0
DEK1228.PL,5,20250812,103500,103.5,103.5,103.5,103.5,9,0
DEK1228.PL,5,20250818,122500,103,103,103,103,50,0
DEK1228.PL,5,20250818,151000,103.5,103.5,103.5,103.5,5,0
DEK1228.PL,5,20250819,094500,102.85,102.85,102.7,102.7,11,0
