<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CPF1227.PL,5,20250710,100500,100.53,100.53,100.53,100.53,9,0
CPF1227.PL,5,20250710,104500,100.53,100.53,100.53,100.53,6,0
CPF1227.PL,5,20250716,090000,100.53,100.53,100.53,100.53,6,0
CPF1227.PL,5,20250716,092500,100.53,100.53,100.53,100.53,7,0
CPF1227.PL,5,20250716,095500,100.53,100.53,100.53,100.53,1,0
CPF1227.PL,5,20250716,100500,100.53,100.53,100.53,100.53,3,0
CPF1227.PL,5,20250716,102000,100.53,100.53,100.53,100.53,1,0
CPF1227.PL,5,20250716,142000,100.21,100.21,100.2,100.2,28,0
CPF1227.PL,5,20250716,151500,100.15,100.15,100.15,100.15,15,0
CPF1227.PL,5,20250716,152000,100.53,100.53,100.53,100.53,17,0
CPF1227.PL,5,20250716,155500,100.55,100.55,100.55,100.55,1,0
CPF1227.PL,5,20250717,113500,100.55,100.55,100.55,100.55,5,0
CPF1227.PL,5,20250717,122000,100.55,100.55,100.55,100.55,1,0
CPF1227.PL,5,20250717,163500,100.5,100.5,100.5,100.5,1,0
CPF1227.PL,5,20250722,095000,100.5,100.5,100.5,100.5,50,0
CPF1227.PL,5,20250724,154500,100.9,100.9,100.9,100.9,5,0
CPF1227.PL,5,20250730,090000,100.85,100.85,100.85,100.85,32,0
CPF1227.PL,5,20250730,150500,100.85,100.85,100.85,100.85,21,0
CPF1227.PL,5,20250731,142000,101.64,101.64,101.64,101.64,2,0
CPF1227.PL,5,20250731,145000,101.64,101.64,101.64,101.64,1,0
CPF1227.PL,5,20250801,102000,101,101,101,101,50,0
CPF1227.PL,5,20250801,103500,101,101,101,101,6,0
CPF1227.PL,5,20250801,104000,101,101,101,101,8,0
CPF1227.PL,5,20250801,104500,101,101,101,101,16,0
CPF1227.PL,5,20250801,131500,101,101,101,101,8,0
CPF1227.PL,5,20250801,150500,101,101,101,101,6,0
CPF1227.PL,5,20250801,154000,101,101,101,101,6,0
CPF1227.PL,5,20250805,135500,100.65,100.65,100.65,100.65,3,0
CPF1227.PL,5,20250819,114500,101,101,101,101,97,0
CPF1227.PL,5,20250819,123000,101,101,101,101,4,0
CPF1227.PL,5,20250819,125500,101,101,101,101,19,0
CPF1227.PL,5,20250825,091500,101.64,101.64,101.64,101.64,12,0
CPF1227.PL,5,20250825,095500,101.64,101.64,101.64,101.64,3,0
CPF1227.PL,5,20250825,153500,101.64,101.64,101.64,101.64,5,0
CPF1227.PL,5,20250826,100500,101,101,101,101,18,0
CPF1227.PL,5,20250826,114000,101,101,101,101,24,0
CPF1227.PL,5,20250826,152500,101,101,101,101,5,0
CPF1227.PL,5,20250827,090000,100.49,100.49,100.49,100.49,26,0
CPF1227.PL,5,20250827,091500,100.49,100.49,100.49,100.49,6,0
CPF1227.PL,5,20250827,093000,100.49,100.49,100.49,100.49,49,0
CPF1227.PL,5,20250828,100500,100.98,100.98,100.98,100.98,30,0
CPF1227.PL,5,20250829,090000,100.96,100.96,100.96,100.96,30,0
CPF1227.PL,5,20250829,121000,100.95,100.96,100.95,100.96,10,0
CPF1227.PL,5,20250829,133500,100.95,100.96,100.95,100.96,7,0
CPF1227.PL,5,20250902,092000,100.87,100.87,100.87,100.87,3,0
CPF1227.PL,5,20250902,101000,100.86,100.86,100.86,100.86,6,0
CPF1227.PL,5,20250902,162500,100.85,100.85,100.85,100.85,1,0
CPF1227.PL,5,20250904,095000,100.85,100.85,100.85,100.85,3,0
CPF1227.PL,5,20250904,112500,100.87,100.87,100.87,100.87,2,0
CPF1227.PL,5,20250905,110500,100.7,100.7,100.7,100.7,10,0
CPF1227.PL,5,20250905,112500,100.7,100.7,100.7,100.7,14,0
CPF1227.PL,5,20250908,094000,100.87,100.87,100.87,100.87,4,0
CPF1227.PL,5,20250908,123500,100.87,100.87,100.87,100.87,2,0
CPF1227.PL,5,20250908,153000,100.96,100.96,100.96,100.96,8,0
CPF1227.PL,5,20250910,093000,100.96,100.96,100.96,100.96,6,0
CPF1227.PL,5,20250915,121000,100.8,100.8,100.8,100.8,3,0
CPF1227.PL,5,20250915,165500,100.8,100.8,100.8,100.8,16,0
CPF1227.PL,5,20250924,095000,100.5,100.5,100.5,100.5,5,0
CPF1227.PL,5,20250924,101500,100.5,100.5,100.5,100.5,25,0
CPF1227.PL,5,20250924,130000,100.5,100.5,100.2,100.2,13,0
CPF1227.PL,5,20250924,163000,100.2,100.2,100.2,100.2,2,0
CPF1227.PL,5,20250926,142500,100.95,100.95,100.95,100.95,3,0
CPF1227.PL,5,20250929,090000,100.95,100.95,100.95,100.95,14,0
CPF1227.PL,5,20250929,160500,100.91,100.91,100.91,100.91,3,0
CPF1227.PL,5,20250930,103500,100.9,100.91,100.9,100.91,21,0
CPF1227.PL,5,20251001,151000,101,101,101,101,56,0
CPF1227.PL,5,20251001,164500,101,101,101,101,10,0
CPF1227.PL,5,20251002,123500,100,100,100,100,5,0
CPF1227.PL,5,20251002,124000,100,100,100,100,25,0
CPF1227.PL,5,20251006,143500,100.3,100.3,100.3,100.3,3,0
CPF1227.PL,5,20251007,100500,100.3,100.3,100.3,100.3,4,0
CPF1227.PL,5,20251007,111000,100.3,100.3,100.3,100.3,6,0
CPF1227.PL,5,20251007,112000,100.3,100.3,100.3,100.3,5,0
CPF1227.PL,5,20251007,125500,100.3,100.3,100.3,100.3,3,0
CPF1227.PL,5,20251007,142500,100.3,100.3,100.3,100.3,50,0
