<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCI1126.PL,5,20250716,094500,100.98,100.98,100.98,100.98,140,0
MCI1126.PL,5,20250716,151500,100.98,100.98,100.98,100.98,11,0
MCI1126.PL,5,20250716,160000,100.98,100.98,100.98,100.98,64,0
MCI1126.PL,5,20250716,161000,101.07,101.07,101.07,101.07,47,0
MCI1126.PL,5,20250716,161500,101.07,101.07,101.07,101.07,27,0
MCI1126.PL,5,20250717,101000,101.09,101.09,101.09,101.09,38,0
MCI1126.PL,5,20250718,154500,101.5,101.5,101.5,101.5,96,0
MCI1126.PL,5,20250718,155500,101.5,101.5,101.5,101.5,18,0
MCI1126.PL,5,20250718,160500,101.5,101.5,101.5,101.5,11,0
MCI1126.PL,5,20250718,161000,101.5,103.5,101.5,103.5,17,0
MCI1126.PL,5,20250724,133000,102,102,102,102,100,0
MCI1126.PL,5,20250729,090500,101.09,101.09,101.09,101.09,112,0
MCI1126.PL,5,20250729,091000,101.09,101.09,101.09,101.09,31,0
MCI1126.PL,5,20250801,095000,100.52,100.52,100.5,100.5,159,0
MCI1126.PL,5,20250801,100000,100,100,100,100,100,0
MCI1126.PL,5,20250801,104500,100.5,100.5,100.5,100.5,100,0
MCI1126.PL,5,20250804,090000,100.5,100.5,100.5,100.5,298,0
