<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KGH0631.PL,5,20250707,090000,100.85,100.85,100.85,100.85,2,0
KGH0631.PL,5,20250707,095000,100.85,100.85,100.85,100.85,10,0
KGH0631.PL,5,20250707,101000,100.85,100.85,100.85,100.85,15,0
KGH0631.PL,5,20250707,120500,100.85,100.85,100.85,100.85,130,0
KGH0631.PL,5,20250707,155000,100.85,100.85,100.85,100.85,11,0
KGH0631.PL,5,20250708,101000,100.85,100.85,100.85,100.85,20,0
KGH0631.PL,5,20250708,104500,100.85,100.85,100.85,100.85,43,0
KGH0631.PL,5,20250708,115000,100.85,100.85,100.75,100.8,68,0
KGH0631.PL,5,20250708,122500,100.75,100.75,100.75,100.75,3,0
KGH0631.PL,5,20250708,130500,100.6,100.6,100.6,100.6,5,0
KGH0631.PL,5,20250709,165500,100.79,100.79,100.79,100.79,33,0
KGH0631.PL,5,20250710,113000,100.79,100.79,100.79,100.79,100,0
KGH0631.PL,5,20250710,120000,100.79,100.79,100.79,100.79,200,0
KGH0631.PL,5,20250710,150500,100.8,100.8,100.8,100.8,3,0
KGH0631.PL,5,20250711,104500,100.79,100.79,100.79,100.79,12,0
KGH0631.PL,5,20250711,155500,100.79,100.79,100.79,100.79,8,0
KGH0631.PL,5,20250714,090000,100.79,100.79,100.79,100.79,2,0
KGH0631.PL,5,20250714,092000,100.8,100.8,100.8,100.8,3,0
KGH0631.PL,5,20250714,095500,100.79,100.79,100.79,100.79,8,0
KGH0631.PL,5,20250714,135500,100.79,100.79,100.79,100.79,150,0
KGH0631.PL,5,20250714,145500,100.79,100.79,100.79,100.79,8,0
KGH0631.PL,5,20250714,152000,100.79,100.79,100.79,100.79,64,0
KGH0631.PL,5,20250714,160500,100.8,100.8,100.8,100.8,4,0
KGH0631.PL,5,20250714,164000,100.8,100.8,100.8,100.8,5,0
KGH0631.PL,5,20250714,165500,100.8,100.8,100.8,100.8,2,0
KGH0631.PL,5,20250715,090000,100.8,100.8,100.8,100.8,18,0
KGH0631.PL,5,20250715,094000,100.79,100.79,100.79,100.79,35,0
KGH0631.PL,5,20250715,100000,100.79,100.79,100.79,100.79,14,0
KGH0631.PL,5,20250715,102000,100.79,100.79,100.79,100.79,251,0
KGH0631.PL,5,20250715,144000,100.8,100.8,100.8,100.8,10,0
KGH0631.PL,5,20250715,164500,100.8,100.8,100.8,100.8,6,0
KGH0631.PL,5,20250716,095500,100.8,100.8,100.8,100.8,29,0
KGH0631.PL,5,20250716,104500,100.8,100.8,100.8,100.8,30,0
KGH0631.PL,5,20250716,112000,100.8,100.8,100.8,100.8,5,0
KGH0631.PL,5,20250716,112500,100.8,100.8,100.8,100.8,500,0
KGH0631.PL,5,20250717,145000,100.8,100.8,100.8,100.8,108,0
KGH0631.PL,5,20250718,164500,100.8,100.8,100.8,100.8,6,0
KGH0631.PL,5,20250721,104000,100.8,100.8,100.8,100.8,50,0
KGH0631.PL,5,20250721,104500,100.8,100.8,100.8,100.8,10,0
KGH0631.PL,5,20250721,112000,100.8,100.8,100.8,100.8,4,0
