<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRI1027.PL,5,20250707,100500,101.1,101.1,101.1,101.1,25,0
KRI1027.PL,5,20250707,164000,101.12,101.12,101.12,101.12,3,0
KRI1027.PL,5,20250708,090000,101.12,101.12,101.12,101.12,18,0
KRI1027.PL,5,20250708,105000,101.02,101.02,101.02,101.02,12,0
KRI1027.PL,5,20250708,114000,101.4,101.4,101.4,101.4,3,0
KRI1027.PL,5,20250708,115000,101,101,101,101,20,0
KRI1027.PL,5,20250708,163000,101,101,101,101,15,0
KRI1027.PL,5,20250709,162500,101.4,101.59,101.4,101.59,24,0
KRI1027.PL,5,20250711,134000,101.5,101.5,101.5,101.5,5,0
KRI1027.PL,5,20250711,142000,101.5,101.5,101.5,101.5,2,0
KRI1027.PL,5,20250714,090000,101.1,101.1,101.1,101.1,14,0
KRI1027.PL,5,20250714,090500,101.1,101.1,101.1,101.1,5,0
KRI1027.PL,5,20250714,091500,101.1,101.1,101.1,101.1,6,0
KRI1027.PL,5,20250714,100000,101.48,101.48,101.48,101.48,6,0
KRI1027.PL,5,20250714,144000,101.48,101.5,101.48,101.5,30,0
KRI1027.PL,5,20250714,144500,101.6,101.6,101.6,101.6,22,0
KRI1027.PL,5,20250714,154500,101.58,101.58,101.58,101.58,5,0
KRI1027.PL,5,20250715,113000,101.6,101.6,101.6,101.6,20,0
KRI1027.PL,5,20250715,114000,101.6,101.6,101.6,101.6,130,0
KRI1027.PL,5,20250715,114500,101.6,101.6,101.6,101.6,18,0
KRI1027.PL,5,20250715,115000,101.68,101.68,101.68,101.68,12,0
KRI1027.PL,5,20250715,120000,101.68,101.68,101.68,101.68,28,0
KRI1027.PL,5,20250715,121000,101.68,101.69,101.68,101.69,19,0
KRI1027.PL,5,20250716,115000,101.69,101.69,101.69,101.69,35,0
KRI1027.PL,5,20250716,153500,102,102,102,102,6,0
KRI1027.PL,5,20250717,112500,101.98,102,101.98,102,20,0
KRI1027.PL,5,20250718,114500,101.9,101.9,101.9,101.9,3,0
KRI1027.PL,5,20250718,162000,101.5,101.5,101.1,101.1,48,0
KRI1027.PL,5,20250721,115000,101.98,101.98,101.98,101.98,3,0
KRI1027.PL,5,20250721,141500,101.98,102,101.98,102,15,0
KRI1027.PL,5,20250722,090000,102,102,102,102,43,0
KRI1027.PL,5,20250722,120500,102.3,102.3,102.3,102.3,50,0
KRI1027.PL,5,20250723,114000,102.8,102.8,102.8,102.8,2,0
KRI1027.PL,5,20250723,135500,103,103,103,103,40,0
KRI1027.PL,5,20250723,162000,103.99,103.99,103.99,103.99,7,0
KRI1027.PL,5,20250723,163500,103.99,103.99,103.99,103.99,1,0
KRI1027.PL,5,20250730,163000,102.1,102.1,102.1,102.1,10,0
KRI1027.PL,5,20250807,105500,101.9,101.9,101.9,101.9,8,0
KRI1027.PL,5,20250807,110000,101.9,101.9,101.9,101.9,17,0
KRI1027.PL,5,20250811,090000,102.5,102.5,102.5,102.5,4,0
KRI1027.PL,5,20250811,135500,102.5,102.5,102.5,102.5,1,0
KRI1027.PL,5,20250811,152000,101.5,101.5,101.5,101.5,11,0
KRI1027.PL,5,20250811,160000,101.5,101.5,101.5,101.5,14,0
KRI1027.PL,5,20250811,162000,101.5,101.5,101.5,101.5,26,0
KRI1027.PL,5,20250813,143000,101.9,101.9,101.9,101.9,10,0
KRI1027.PL,5,20250814,144500,101.9,101.9,101.9,101.9,5,0
KRI1027.PL,5,20250819,153500,102.4,102.49,102.4,102.49,30,0
KRI1027.PL,5,20250820,103000,102.4,102.4,102.4,102.4,4,0
KRI1027.PL,5,20250820,114500,102.4,102.4,102.4,102.4,16,0
KRI1027.PL,5,20250820,115000,102.4,102.4,102.4,102.4,14,0
KRI1027.PL,5,20250822,134500,102.4,102.4,102.4,102.4,10,0
KRI1027.PL,5,20250822,135000,102.4,102.4,102.4,102.4,10,0
KRI1027.PL,5,20250825,105500,102.35,102.35,102.35,102.35,1,0
KRI1027.PL,5,20250825,114500,102.35,102.35,102.35,102.35,11,0
KRI1027.PL,5,20250825,150000,102.1,102.1,102.1,102.1,10,0
KRI1027.PL,5,20250829,102000,102.3,102.3,102.3,102.3,5,0
KRI1027.PL,5,20250829,164500,102.35,102.35,102.35,102.35,5,0
KRI1027.PL,5,20250901,092500,102.3,102.3,102.3,102.3,8,0
KRI1027.PL,5,20250901,093500,102.3,102.3,102.3,102.3,4,0
KRI1027.PL,5,20250903,090000,103.69,103.69,103.69,103.69,3,0
KRI1027.PL,5,20250905,152000,103,103,103,103,3,0
KRI1027.PL,5,20250911,153500,103,103,103,103,3,0
KRI1027.PL,5,20250917,113000,102.2,102.2,102.2,102.2,10,0
KRI1027.PL,5,20250918,090000,101.82,101.82,100.6,100.6,30,0
KRI1027.PL,5,20250918,091500,101.82,101.85,101.82,101.85,19,0
KRI1027.PL,5,20250919,103500,101.29,101.29,101.29,101.29,3,0
KRI1027.PL,5,20250922,131000,101.29,101.29,101.29,101.29,2,0
KRI1027.PL,5,20250925,104500,101.26,101.26,101.26,101.26,4,0
KRI1027.PL,5,20250926,111000,100.5,100.5,100.5,100.5,10,0
