<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHN0327.PL,5,20250707,090000,103.5,103.5,103.5,103.5,3,0
PHN0327.PL,5,20250709,130000,103.31,103.31,103.31,103.31,2,0
PHN0327.PL,5,20250710,123500,103.5,103.5,103.5,103.5,5,0
PHN0327.PL,5,20250710,163500,103.4,103.4,103.4,103.4,6,0
PHN0327.PL,5,20250715,102500,103.5,103.5,103.5,103.5,3,0
PHN0327.PL,5,20250716,114000,103.5,103.5,103.5,103.5,297,0
PHN0327.PL,5,20250716,115500,103.75,103.75,103.75,103.75,19,0
PHN0327.PL,5,20250725,161000,103.4,103.4,103.4,103.4,110,0
PHN0327.PL,5,20250730,160000,103.75,103.75,103.75,103.75,5,0
PHN0327.PL,5,20250805,105500,102.65,102.65,102.65,102.65,100,0
PHN0327.PL,5,20250811,140000,103.75,103.75,103.75,103.75,15,0
PHN0327.PL,5,20250812,100000,103.9,103.9,103.9,103.9,15,0
PHN0327.PL,5,20250813,090000,103.9,103.9,103.9,103.9,3,0
PHN0327.PL,5,20250813,101000,103.9,103.9,103.9,103.9,10,0
PHN0327.PL,5,20250908,113500,103.4,103.4,103.4,103.4,91,0
PHN0327.PL,5,20250908,142500,102.71,102.71,102.71,102.71,10,0
PHN0327.PL,5,20250908,162000,103.2,103.2,103.2,103.2,2,0
PHN0327.PL,5,20250909,131500,103.4,103.4,103.4,103.4,9,0
PHN0327.PL,5,20250909,143500,102.71,102.71,102.71,102.71,10,0
PHN0327.PL,5,20250911,150000,102.71,102.71,102.71,102.71,27,0
PHN0327.PL,5,20250929,150000,102.99,102.99,102.99,102.99,2,0
PHN0327.PL,5,20250929,150500,103,103,103,103,100,0
PHN0327.PL,5,20251001,103000,103.89,103.89,103.89,103.89,3,0
PHN0327.PL,5,20251009,090000,102.9,102.9,102.9,102.9,120,0
PHN0327.PL,5,20251009,103000,102.9,102.9,102.9,102.9,1,0
PHN0327.PL,5,20251009,161000,102.9,102.9,102.9,102.9,10,0
PHN0327.PL,5,20251013,090000,102.9,102.9,102.9,102.9,2,0
PHN0327.PL,5,20251013,152000,102.9,102.9,102.9,102.9,38,0
PHN0327.PL,5,20251021,090000,102.8,102.8,102.8,102.8,26,0
PHN0327.PL,5,20251021,093000,102.8,102.8,102.8,102.8,300,0
PHN0327.PL,5,20251022,123500,102.61,102.61,102.6,102.6,201,0
PHN0327.PL,5,20251027,095000,102.8,102.8,102.8,102.8,90,0
PHN0327.PL,5,20251027,164500,102.6,102.6,102.6,102.6,410,0
PHN0327.PL,5,20251028,093000,101.5,101.5,101.5,101.5,500,0
PHN0327.PL,5,20251028,153500,102.73,102.74,102.73,102.74,200,0
PHN0327.PL,5,20251029,095000,102.74,102.74,102.74,102.74,32,0
PHN0327.PL,5,20251031,132000,102.74,102.75,102.74,102.75,200,0
PHN0327.PL,5,20251031,132500,102.75,102.75,102.75,102.75,100,0
PHN0327.PL,5,20251104,102000,102.2,102.2,102.2,102.2,27,0
PHN0327.PL,5,20251110,103000,102.74,102.74,102.74,102.74,2,0
PHN0327.PL,5,20251110,143000,102.74,102.74,102.74,102.74,10,0
PHN0327.PL,5,20251112,155000,102.1,102.1,102.1,102.1,2,0
PHN0327.PL,5,20251113,090000,102,102,102,102,10,0
PHN0327.PL,5,20251121,103500,102.5,102.5,102.5,102.5,15,0
PHN0327.PL,5,20251121,144000,102.5,102.5,102.5,102.5,10,0
PHN0327.PL,5,20251125,141000,102.5,102.5,102.5,102.5,4,0
PHN0327.PL,5,20251125,150000,102.2,102.2,102.2,102.2,20,0
PHN0327.PL,5,20251126,111500,102.5,102.5,102.5,102.5,91,0
PHN0327.PL,5,20251127,125000,102.5,102.5,102.5,102.5,80,0
PHN0327.PL,5,20251128,104500,102.5,102.5,102.5,102.5,2,0
PHN0327.PL,5,20251128,164000,102,102,102,102,20,0
PHN0327.PL,5,20251202,094500,102,102,101.51,102,38,0
