<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VHI1128.PL,5,20251121,135000,101,101,101,101,1,0
VHI1128.PL,5,20251124,093000,100.69,100.69,100.69,100.69,3,0
VHI1128.PL,5,20251124,094000,100.69,100.69,100.69,100.69,7,0
VHI1128.PL,5,20251124,095000,100.41,100.41,100.41,100.41,10,0
VHI1128.PL,5,20251124,101000,100.64,100.64,100.64,100.64,23,0
VHI1128.PL,5,20251124,101500,100.64,100.64,100.64,100.64,1,0
VHI1128.PL,5,20251124,104500,100.5,100.5,100.5,100.5,10,0
VHI1128.PL,5,20251124,112500,100.49,100.49,100.49,100.49,5,0
VHI1128.PL,5,20251124,125500,100.36,100.36,100.36,100.36,7,0
VHI1128.PL,5,20251124,131000,100.36,100.36,100.35,100.35,13,0
VHI1128.PL,5,20251124,162500,100.35,100.35,100.35,100.35,1,0
VHI1128.PL,5,20251125,090000,100.35,100.35,100.35,100.35,4,0
VHI1128.PL,5,20251125,092000,100.35,100.35,100.35,100.35,16,0
VHI1128.PL,5,20251125,100500,100.2,100.2,100.2,100.2,23,0
VHI1128.PL,5,20251125,142500,100.2,100.2,100.2,100.2,22,0
VHI1128.PL,5,20251125,145000,100.3,100.3,100.3,100.3,7,0
VHI1128.PL,5,20251126,104000,100.3,100.3,100.3,100.3,5,0
VHI1128.PL,5,20251126,113500,100.3,100.3,100.3,100.3,3,0
VHI1128.PL,5,20251126,125500,100.3,100.3,100.3,100.3,1,0
VHI1128.PL,5,20251126,154000,100.2,100.2,100.2,100.2,1,0
VHI1128.PL,5,20251126,154500,100.2,100.2,100.2,100.2,5,0
VHI1128.PL,5,20251126,160000,100.1,100.1,100.1,100.1,14,0
VHI1128.PL,5,20251127,090000,100.2,100.2,100.2,100.2,2,0
VHI1128.PL,5,20251127,112500,100.2,100.2,100.2,100.2,5,0
VHI1128.PL,5,20251127,114000,100.2,100.2,100.2,100.2,11,0
VHI1128.PL,5,20251127,115500,100.2,100.2,100.2,100.2,4,0
VHI1128.PL,5,20251127,120000,100.2,100.2,100.2,100.2,10,0
VHI1128.PL,5,20251127,125000,100.2,100.2,100.2,100.2,7,0
VHI1128.PL,5,20251127,154000,100.2,100.2,100.2,100.2,2,0
VHI1128.PL,5,20251128,090000,100.2,100.2,100.2,100.2,26,0
VHI1128.PL,5,20251128,095500,100.2,100.2,100.2,100.2,20,0
VHI1128.PL,5,20251128,113000,100.2,100.2,100.2,100.2,5,0
VHI1128.PL,5,20251128,121000,99.8,99.8,99.8,99.8,19,0
VHI1128.PL,5,20251128,150500,100,100,100,100,3,0
VHI1128.PL,5,20251128,162500,100.2,100.2,100.2,100.2,10,0
VHI1128.PL,5,20251201,090000,100.2,100.2,100.2,100.2,27,0
VHI1128.PL,5,20251201,162000,100.2,100.2,100.2,100.2,2,0
VHI1128.PL,5,20251201,162500,100.2,100.2,100.2,100.2,3,0
VHI1128.PL,5,20251201,164000,100.2,100.2,100.2,100.2,6,0
VHI1128.PL,5,20251202,130000,100.1,100.1,100.1,100.1,93,0
