<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCLNAGOPEN.PL,5,20250707,115500,0.66,0.66,0.66,0.66,5000,0
RCLNAGOPEN.PL,5,20250708,152000,0.68,0.68,0.68,0.68,2500,0
RCLNAGOPEN.PL,5,20250709,113000,0.66,0.66,0.66,0.66,10000,0
RCLNAGOPEN.PL,5,20250709,145000,0.65,0.65,0.65,0.65,10000,0
RCLNAGOPEN.PL,5,20250716,151000,0.72,0.72,0.72,0.72,5000,0
RCLNAGOPEN.PL,5,20250722,145500,0.65,0.65,0.65,0.65,10000,0
RCLNAGOPEN.PL,5,20250723,144500,0.64,0.64,0.64,0.64,10500,0
RCLNAGOPEN.PL,5,20250723,155500,0.63,0.63,0.63,0.63,45000,0
RCLNAGOPEN.PL,5,20250730,134000,0.64,0.64,0.64,0.64,5000,0
RCLNAGOPEN.PL,5,20250730,140500,0.63,0.63,0.63,0.63,20000,0
RCLNAGOPEN.PL,5,20250731,090500,0.62,0.62,0.62,0.62,10000,0
RCLNAGOPEN.PL,5,20250731,151000,0.62,0.62,0.62,0.62,10000,0
RCLNAGOPEN.PL,5,20250801,162500,0.62,0.62,0.62,0.62,16000,0
RCLNAGOPEN.PL,5,20250804,131500,0.62,0.62,0.62,0.62,10000,0
RCLNAGOPEN.PL,5,20250804,144500,0.61,0.61,0.61,0.61,20500,0
RCLNAGOPEN.PL,5,20250804,161500,0.6,0.6,0.6,0.6,20000,0
RCLNAGOPEN.PL,5,20250805,090500,0.61,0.61,0.61,0.61,500,0
RCLNAGOPEN.PL,5,20250805,094500,0.59,0.59,0.59,0.59,50000,0
RCLNAGOPEN.PL,5,20250807,164500,0.63,0.63,0.63,0.63,1000,0
RCLNAGOPEN.PL,5,20250811,092000,0.59,0.59,0.59,0.59,10000,0
RCLNAGOPEN.PL,5,20250812,150000,0.58,0.58,0.58,0.58,60000,0
RCLNAGOPEN.PL,5,20250813,090500,0.57,0.57,0.57,0.57,55000,0
RCLNAGOPEN.PL,5,20250813,091500,0.55,0.55,0.55,0.55,50500,0
RCLNAGOPEN.PL,5,20250813,092000,0.55,0.55,0.55,0.55,44500,0
RCLNAGOPEN.PL,5,20250814,112000,0.56,0.56,0.56,0.56,700,0
RCLNAGOPEN.PL,5,20250821,090500,0.56,0.56,0.56,0.56,30000,0
RCLNAGOPEN.PL,5,20250821,162500,0.56,0.56,0.56,0.56,1000,0
RCLNAGOPEN.PL,5,20250826,145500,0.55,0.55,0.55,0.55,2000,0
RCLNAGOPEN.PL,5,20250826,153500,0.54,0.54,0.54,0.54,22500,0
RCLNAGOPEN.PL,5,20250827,163500,0.56,0.56,0.56,0.56,3500,0
RCLNAGOPEN.PL,5,20250828,093000,0.55,0.55,0.55,0.55,20000,0
RCLNAGOPEN.PL,5,20250828,164500,0.58,0.58,0.58,0.58,4000,0
RCLNAGOPEN.PL,5,20250829,102000,0.56,0.56,0.56,0.56,30000,0
RCLNAGOPEN.PL,5,20250902,093000,0.56,0.56,0.56,0.56,50000,0
RCLNAGOPEN.PL,5,20250902,094000,0.56,0.56,0.56,0.56,50000,0
RCLNAGOPEN.PL,5,20250903,154500,0.6,0.6,0.6,0.6,5000,0
RCLNAGOPEN.PL,5,20250905,141500,0.59,0.59,0.59,0.59,5000,0
RCLNAGOPEN.PL,5,20250910,104000,0.59,0.59,0.59,0.59,50000,0
RCLNAGOPEN.PL,5,20250923,090500,0.54,0.54,0.54,0.54,10000,0
RCLNAGOPEN.PL,5,20250923,094000,0.54,0.54,0.54,0.54,10000,0
RCLNAGOPEN.PL,5,20251002,114500,0.59,0.59,0.59,0.59,10000,0
RCLNAGOPEN.PL,5,20251007,140000,0.59,0.59,0.59,0.59,100,0
RCLNAGOPEN.PL,5,20251021,090500,0.55,0.55,0.55,0.55,10000,0
RCLNAGOPEN.PL,5,20251027,104500,0.56,0.56,0.56,0.56,500,0
RCLNAGOPEN.PL,5,20251105,163000,0.6,0.6,0.6,0.6,25000,0
RCLNAGOPEN.PL,5,20251125,135500,0.59,0.59,0.59,0.59,10000,0
