<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PANNERGY.HU,60,20240411,100000,1325,1325,1325,1325,517,0
PANNERGY.HU,60,20240411,110000,1320,1320,1320,1320,422,0
PANNERGY.HU,60,20240411,120000,1325,1325,1325,1325,133,0
PANNERGY.HU,60,20240411,140000,1290,1300,1265,1300,8942,0
PANNERGY.HU,60,20240411,150000,1305,1305,1300,1300,481,0
PANNERGY.HU,60,20240411,160000,1305,1305,1305,1305,40,0
PANNERGY.HU,60,20240411,170000,1305,1305,1305,1305,1500,0
PANNERGY.HU,60,20240412,100000,1305,1305,1305,1305,230,0
PANNERGY.HU,60,20240412,110000,1305,1305,1305,1305,530,0
PANNERGY.HU,60,20240412,120000,1305,1305,1305,1305,23,0
PANNERGY.HU,60,20240412,150000,1305,1305,1305,1305,800,0
PANNERGY.HU,60,20240412,170000,1300,1300,1300,1300,503,0
PANNERGY.HU,60,20240415,100000,1320,1320,1320,1320,2,0
PANNERGY.HU,60,20240415,110000,1310,1310,1310,1310,19,0
PANNERGY.HU,60,20240415,120000,1310,1310,1310,1310,111,0
PANNERGY.HU,60,20240415,130000,1305,1310,1305,1310,445,0
PANNERGY.HU,60,20240415,140000,1310,1310,1310,1310,153,0
PANNERGY.HU,60,20240415,150000,1310,1310,1310,1310,161,0
PANNERGY.HU,60,20240415,160000,1315,1315,1310,1310,1629,0
PANNERGY.HU,60,20240415,170000,1315,1330,1315,1315,231,0
PANNERGY.HU,60,20240416,100000,1315,1335,1315,1315,2169,0
PANNERGY.HU,60,20240416,110000,1315,1320,1315,1320,800,0
PANNERGY.HU,60,20240416,120000,1330,1330,1315,1315,808,0
PANNERGY.HU,60,20240416,140000,1325,1325,1325,1325,543,0
PANNERGY.HU,60,20240416,150000,1320,1320,1310,1310,2150,0
PANNERGY.HU,60,20240416,170000,1310,1310,1310,1310,2101,0
PANNERGY.HU,60,20240417,100000,1330,1330,1310,1325,2395,0
PANNERGY.HU,60,20240417,110000,1335,1335,1335,1335,759,0
PANNERGY.HU,60,20240417,160000,1340,1340,1340,1340,242,0
PANNERGY.HU,60,20240417,170000,1350,1355,1350,1355,975,0
