<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ETFCETOPOTP.HU,5,20250610,093000,13.55,13.55,13.55,13.55,18,0
ETFCETOPOTP.HU,5,20250610,095000,13.52,13.52,13.52,13.52,103,0
ETFCETOPOTP.HU,5,20250610,095500,13.518,13.518,13.518,13.518,294,0
ETFCETOPOTP.HU,5,20250610,102000,13.518,13.518,13.518,13.518,18,0
ETFCETOPOTP.HU,5,20250610,104000,13.534,13.534,13.534,13.534,1525,0
ETFCETOPOTP.HU,5,20250610,143000,13.644,13.644,13.644,13.644,928,0
ETFCETOPOTP.HU,5,20250610,155000,13.684,13.684,13.684,13.684,70,0
ETFCETOPOTP.HU,5,20250610,160500,13.67,13.67,13.67,13.67,164,0
ETFCETOPOTP.HU,5,20250610,161000,13.662,13.662,13.662,13.662,185,0
ETFCETOPOTP.HU,5,20250611,110500,13.55,13.554,13.55,13.554,80,0
ETFCETOPOTP.HU,5,20250611,115500,13.554,13.554,13.554,13.554,2,0
ETFCETOPOTP.HU,5,20250611,120500,13.548,13.548,13.548,13.548,400,0
ETFCETOPOTP.HU,5,20250611,123000,13.552,13.552,13.552,13.552,137,0
ETFCETOPOTP.HU,5,20250611,125000,13.566,13.566,13.566,13.566,3,0
ETFCETOPOTP.HU,5,20250611,131000,13.43,13.43,13.43,13.43,180,0
ETFCETOPOTP.HU,5,20250611,144000,13.51,13.51,13.51,13.51,500,0
ETFCETOPOTP.HU,5,20250611,144500,13.596,13.596,13.596,13.596,20000,0
ETFCETOPOTP.HU,5,20250611,152500,13.58,13.58,13.58,13.58,10,0
ETFCETOPOTP.HU,5,20250611,155000,13.568,13.568,13.568,13.568,1466,0
ETFCETOPOTP.HU,5,20250611,160000,13.568,13.568,13.568,13.568,895,0
ETFCETOPOTP.HU,5,20250611,162500,13.436,13.436,13.436,13.436,1200,0
ETFCETOPOTP.HU,5,20250611,163000,13.61,13.61,13.61,13.61,25,0
ETFCETOPOTP.HU,5,20250612,090000,13.654,13.654,13.654,13.654,19,0
ETFCETOPOTP.HU,5,20250612,103500,13.46,13.46,13.46,13.46,1430,0
ETFCETOPOTP.HU,5,20250612,105000,13.472,13.472,13.472,13.472,328,0
ETFCETOPOTP.HU,5,20250612,114000,13.46,13.46,13.46,13.46,1847,0
ETFCETOPOTP.HU,5,20250612,115000,13.44,13.44,13.44,13.44,1,0
ETFCETOPOTP.HU,5,20250612,122000,13.43,13.43,13.43,13.43,7,0
ETFCETOPOTP.HU,5,20250612,124500,13.41,13.41,13.41,13.41,81,0
ETFCETOPOTP.HU,5,20250612,135000,13.652,13.652,13.652,13.652,12,0
ETFCETOPOTP.HU,5,20250612,141500,13.438,13.438,13.438,13.438,33,0
ETFCETOPOTP.HU,5,20250612,142000,13.426,13.426,13.426,13.426,1,0
ETFCETOPOTP.HU,5,20250612,150500,13.446,13.446,13.446,13.446,200,0
ETFCETOPOTP.HU,5,20250612,153000,13.444,13.444,13.444,13.444,11101,0
ETFCETOPOTP.HU,5,20250612,165500,13.4,13.4,13.4,13.4,50,0
ETFCETOPOTP.HU,5,20250613,090000,13.6,13.6,13.6,13.6,60,0
ETFCETOPOTP.HU,5,20250613,090500,13.4,13.4,13.4,13.4,1001,0
ETFCETOPOTP.HU,5,20250613,091000,13.338,13.338,13.338,13.338,72,0
ETFCETOPOTP.HU,5,20250613,092000,13.322,13.322,13.322,13.322,1661,0
ETFCETOPOTP.HU,5,20250613,101500,13.366,13.366,13.366,13.366,15,0
ETFCETOPOTP.HU,5,20250613,121000,13.338,13.338,13.338,13.338,771,0
ETFCETOPOTP.HU,5,20250613,121500,13.32,13.32,13.32,13.32,43,0
ETFCETOPOTP.HU,5,20250613,122000,13.324,13.324,13.324,13.324,30,0
ETFCETOPOTP.HU,5,20250613,135000,13.366,13.366,13.366,13.366,74,0
