<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KGH,D,19970710,000000,7.60799,7.60799,7.60799,7.60799,7605497.981622967,0
KGH,D,19970711,000000,7.77006,7.77006,7.77006,7.77006,4810642.653226181,0
KGH,D,19970714,000000,6.99525,6.99525,6.99525,6.99525,1230063.9822703816,0
KGH,D,19970715,000000,6.31664,6.31664,6.31664,6.31664,2570589.8092289255,0
KGH,D,19970716,000000,6.92948,6.92948,6.92948,6.92948,1762556.134069167,0
KGH,D,19970717,000000,7.06094,7.12214,7.06094,7.12214,2375710.5748820575,0
KGH,D,19970718,000000,6.96017,6.96017,6.73689,6.7675,826007.8105357055,0
KGH,D,19970721,000000,6.96017,6.96017,6.89886,6.96017,1130253.8267011933,0
KGH,D,19970722,000000,6.96017,7.06094,6.96017,6.99525,732835.1624746284,0
KGH,D,19970723,000000,7.02577,7.02577,6.83319,6.89886,628409.7994092819,0
KGH,D,19970724,000000,6.96017,6.96017,6.89886,6.89886,765882.1459687102,0
KGH,D,19970725,000000,6.92948,6.92948,6.86379,6.86379,611277.939401384,0
KGH,D,19970728,000000,6.80259,6.80259,6.702,6.702,637195.4762246959,0
KGH,D,19970729,000000,6.6406,6.80259,6.6406,6.73689,364691.59852483054,0
KGH,D,19970730,000000,6.73689,6.96017,6.73689,6.89886,406494.8893320779,0
KGH,D,19970731,000000,6.86379,6.86379,6.702,6.73689,404198.8236027392,0
KGH,D,19970801,000000,6.73689,6.86379,6.73689,6.73689,301662.5488784339,0
KGH,D,19970804,000000,6.80259,6.86379,6.80259,6.83319,427839.1750910149,0
KGH,D,19970805,000000,6.86379,6.96017,6.86379,6.96017,632623.2740711155,0
KGH,D,19970806,000000,6.96017,6.96017,6.86379,6.89886,462454.28022299585,0
KGH,D,19970807,000000,6.92948,7.38461,6.92948,7.34972,578624.2974552702,0
KGH,D,19970808,000000,7.25353,7.77006,7.25353,7.57738,1145300.4520494638,0
KGH,D,19970811,000000,7.4462,7.4462,7.22292,7.25353,823257.5664323131,0
KGH,D,19970812,000000,7.22292,7.4462,7.22292,7.34972,680700.1003407543,0
KGH,D,19970813,000000,7.4462,7.4462,7.4462,7.4462,912381.418826306,0
KGH,D,19970814,000000,7.18784,7.28412,7.15723,7.18784,395590.41271160956,0
KGH,D,19970818,000000,7.09145,7.09145,6.89886,6.96017,380342.3964907797,0
KGH,D,19970819,000000,7.18784,7.4462,7.18784,7.31921,711525.4907719126,0
KGH,D,19970820,000000,7.38461,7.38461,7.25353,7.28412,697514.1403778943,0
KGH,D,19970821,000000,7.12214,7.12214,7.06094,7.06094,241708.90568174992,0
KGH,D,19970822,000000,7.02577,7.18784,7.02577,7.15723,231633.0685890009,0
KGH,D,19970825,000000,7.06094,7.15723,6.96017,6.96017,216946.21964327208,0
KGH,D,19970826,000000,6.96017,7.09145,6.96017,7.02577,253061.26721150443,0
KGH,D,19970827,000000,7.02577,7.09145,7.02577,7.06094,237852.06069007405,0
KGH,D,19970828,000000,7.22292,7.38461,7.22292,7.34972,946951.42079412,0
