<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UCG,D,19870102,000000,39.338,39.9399,38.7402,39.338,0,0
UCG,D,19870105,000000,39.9399,40.39,39.9399,39.9399,0,0
UCG,D,19870107,000000,40.991,41.2857,39.9399,39.9399,0,0
UCG,D,19870108,000000,39.338,39.338,38.1349,38.281,0,0
UCG,D,19870109,000000,38.281,38.5826,38.281,38.281,0,0
UCG,D,19870112,000000,38.281,38.281,38.281,38.281,0,0
UCG,D,19870113,000000,38.281,38.281,38.281,38.281,0,0
UCG,D,19870114,000000,38.281,38.281,38.281,38.281,0,0
UCG,D,19870115,000000,39.0366,39.0366,39.0366,39.0366,0,0
UCG,D,19870116,000000,38.7402,38.7402,38.7402,38.7402,0,0
UCG,D,19870119,000000,38.1349,38.1349,38.1349,38.1349,0,0
UCG,D,19870120,000000,37.8394,37.8394,37.8394,37.8394,0,0
UCG,D,19870121,000000,37.6866,37.6866,37.6866,37.6866,0,0
UCG,D,19870122,000000,36.7816,36.7816,36.7816,36.7816,0,0
UCG,D,19870123,000000,37.2332,37.2332,37.2332,37.2332,0,0
UCG,D,19870126,000000,36.1864,36.1864,36.1864,36.1864,0,0
UCG,D,19870127,000000,36.1864,36.1864,36.1864,36.1864,0,0
UCG,D,19870128,000000,35.7305,35.7305,35.7305,35.7305,0,0
UCG,D,19870129,000000,36.6322,36.6322,36.6322,36.6322,0,0
UCG,D,19870130,000000,37.0847,37.6866,37.0847,37.6866,0,0
UCG,D,19870202,000000,37.0847,37.0847,37.0847,37.0847,0,0
UCG,D,19870203,000000,37.0847,37.0847,37.0847,37.0847,0,0
UCG,D,19870204,000000,36.1864,36.1864,36.1864,36.1864,0,0
UCG,D,19870205,000000,36.4818,36.4818,36.4818,36.4818,0,0
UCG,D,19870206,000000,36.1864,36.1864,36.1864,36.1864,0,0
UCG,D,19870209,000000,35.4349,35.4349,35.4349,35.4349,0,0
UCG,D,19870210,000000,35.2814,35.2814,35.2814,35.2814,0,0
UCG,D,19870211,000000,35.4349,35.4349,35.4349,35.4349,0,0
UCG,D,19870212,000000,34.9774,35.4349,34.9774,34.9774,0,0
UCG,D,19870213,000000,34.9774,35.4349,34.9774,34.9774,0,0
UCG,D,19870216,000000,35.8849,35.8849,35.8849,35.8849,0,0
UCG,D,19870217,000000,34.8338,34.8338,34.8338,34.8338,0,0
UCG,D,19870218,000000,34.6827,34.6827,34.6827,34.6827,0,0
UCG,D,19870219,000000,34.383,34.383,34.383,34.383,0,0
UCG,D,19870220,000000,34.383,34.383,34.383,34.383,0,0
UCG,D,19870223,000000,34.9774,34.9774,34.9774,34.9774,0,0
UCG,D,19870224,000000,35.1335,35.1335,35.1335,35.1335,0,0
UCG,D,19870225,000000,34.383,34.383,34.383,34.383,0,0
UCG,D,19870226,000000,34.08,34.08,34.08,34.08,0,0
UCG,D,19870227,000000,34.383,34.5307,34.383,34.5307,0,0
UCG,D,19870302,000000,34.08,34.08,34.08,34.08,0,0
UCG,D,19870303,000000,33.4787,33.4787,33.4787,33.4787,0,0
UCG,D,19870304,000000,33.7819,33.7819,33.7819,33.7819,0,0
UCG,D,19870305,000000,33.7819,33.7819,33.7819,33.7819,0,0
UCG,D,19870306,000000,33.7819,33.7819,33.7819,33.7819,0,0
UCG,D,19870309,000000,33.3318,33.3318,33.3318,33.3318,0,0
UCG,D,19870310,000000,33.3318,33.3318,33.3318,33.3318,0,0
UCG,D,19870311,000000,33.4787,33.4787,33.4787,33.4787,0,0
UCG,D,19870312,000000,33.3318,33.3318,33.3318,33.3318,0,0
UCG,D,19870313,000000,33.4787,33.4787,33.4787,33.4787,0,0
UCG,D,19870316,000000,33.6341,33.6341,33.6341,33.6341,0,0
UCG,D,19870317,000000,34.383,34.6827,34.383,34.383,0,0
