<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SAN,D,20000103,000000,18.3605,18.4241,17.9593,18.1607,20880901.920925222,0
SAN,D,20000104,000000,18.1703,18.2645,17.7946,17.9672,20947269.5302646,0
SAN,D,20000105,000000,17.7134,17.934,17.4769,17.6183,22163318.30281225,0
SAN,D,20000107,000000,17.4404,18.1232,17.4256,18.0753,22806274.729932684,0
SAN,D,20000110,000000,18.1537,18.1537,17.6759,17.8294,16040229.179324744,0
SAN,D,20000111,000000,17.8965,17.9279,17.014,17.3236,36316134.734718084,0
SAN,D,20000112,000000,17.048,17.0934,16.7995,17.0934,28647890.37517729,0
SAN,D,20000113,000000,17.1892,17.204,16.7262,16.9426,26223632.083930984,0
SAN,D,20000114,000000,16.905,17.3959,16.7819,17.273,37393555.08707802,0
SAN,D,20000117,000000,17.3838,17.4152,16.518,16.6548,75166332.35911237,0
SAN,D,20000118,000000,16.6836,16.6836,15.7975,15.9048,47792256.51632652,0
SAN,D,20000119,000000,15.6955,15.8629,15.4837,15.849,49157160.51799847,0
SAN,D,20000120,000000,15.9738,16.4149,15.9153,16.1419,27962296.250942547,0
SAN,D,20000121,000000,16.2266,16.3801,15.5289,15.6205,43383636.06292078,0
SAN,D,20000124,000000,15.7714,16.0747,15.6048,15.7714,23534399.902568065,0
SAN,D,20000125,000000,15.7817,15.9807,15.6894,15.9503,37687139.501529574,0
SAN,D,20000126,000000,16.0896,16.3339,15.8918,16.2885,53822135.810622886,0
SAN,D,20000127,000000,16.3958,16.4106,16.046,16.2589,119109280.14816713,0
SAN,D,20000128,000000,16.2736,16.2736,15.6249,15.6991,31142471.45225904,0
SAN,D,20000131,000000,15.9466,16.1307,15.7015,15.9013,117422106.6682782,0
SAN,D,20000201,000000,17.8538,17.8538,15.8446,16.1054,27520506.820496235,0
SAN,D,20000202,000000,16.2414,16.2563,15.8725,16.1037,25228879.392733287,0
SAN,D,20000203,000000,16.1933,16.5467,16.0094,16.3617,26901732.129183907,0
SAN,D,20000204,000000,16.3504,16.4882,16.1237,16.3061,32844260.39298895,0
SAN,D,20000207,000000,16.516,16.8362,16.4097,16.8362,29460355.185585395,0
SAN,D,20000208,000000,16.8213,17.1692,16.5928,17.0628,28915094.714203317,0
SAN,D,20000209,000000,17.3053,17.3053,16.6172,16.8623,25780090.403646935,0
SAN,D,20000210,000000,16.6696,16.8055,16.2423,16.4708,21595917.32907341,0
SAN,D,20000211,000000,16.4368,16.4506,15.4183,15.5394,41090668.07229172,0
SAN,D,20000214,000000,16.067,16.8535,15.4932,16.2187,63264546.8913021,0
SAN,D,20000215,000000,16.4654,17.0254,16.3146,16.5101,50408318.50586835,0
SAN,D,20000216,000000,16.8527,17.3359,16.5815,17.2913,79590040.7386351,0
SAN,D,20000217,000000,17.1196,17.5111,17.0891,17.2407,39695233.869435646,0
SAN,D,20000218,000000,17.2581,17.3192,16.8065,16.8065,43301805.5368257,0
SAN,D,20000221,000000,16.6758,17.1876,16.585,17.0662,21097225.649335757,0
SAN,D,20000222,000000,17.2853,17.5294,16.8876,17.0707,27414570.244778235,0
SAN,D,20000223,000000,17.1745,17.4186,16.871,17.4186,22211036.148343157,0
SAN,D,20000224,000000,17.1604,17.3122,16.7819,16.8587,26171181.558376603,0
SAN,D,20000225,000000,16.8047,17.1212,16.6845,16.8659,23491745.004048087,0
SAN,D,20000228,000000,16.8615,16.952,16.6059,16.7262,22542156.32304691,0
SAN,D,20000229,000000,16.7026,17.0758,16.6286,16.7628,17724900.428093016,0
SAN,D,20000301,000000,16.729,16.7594,16.462,16.625,21612535.033515677,0
SAN,D,20000302,000000,16.6993,16.9207,16.6548,16.8631,33384618.46381236,0
SAN,D,20000303,000000,16.952,17.0995,16.5684,16.6268,39688928.98095065,0
SAN,D,20000306,000000,16.8631,16.8631,16.5248,16.5248,29207242.237919398,0
SAN,D,20000307,000000,16.5353,16.7271,16.3888,16.4463,23729731.035745904,0
SAN,D,20000308,000000,16.4968,16.8527,16.4839,16.7045,21735729.20596009,0
SAN,D,20000309,000000,16.6059,16.9006,16.518,16.7088,34987631.20054012,0
SAN,D,20000310,000000,16.8955,16.9677,16.6304,16.9677,141585310.82830888,0
SAN,D,20000314,000000,16.9686,17.028,16.6905,17.028,55505440.121035315,0
SAN,D,20000315,000000,16.9233,17.4108,16.8789,17.2931,78936310.49789031,0
SAN,D,20000316,000000,17.4176,17.5948,17.3436,17.5494,38985420.16630074,0
SAN,D,20000317,000000,17.6994,18.1398,17.5669,17.934,57940183.24229455,0
SAN,D,20000320,000000,17.8032,18.0814,17.8032,17.8774,47390941.992946476,0
SAN,D,20000321,000000,17.6601,17.8198,17.1937,17.5574,26015801.262779687,0
SAN,D,20000322,000000,17.4326,17.6645,17.1003,17.2581,30587783.463922083,0
SAN,D,20000323,000000,17.4238,17.6115,17.0437,17.0872,24678004.382607162,0
SAN,D,20000324,000000,17.0986,17.4919,16.9966,17.347,13099182.183028964,0
SAN,D,20000327,000000,17.082,17.2557,16.9076,17.0968,14931861.205009008,0
SAN,D,20000328,000000,17.0428,17.5233,17.014,17.4221,18532426.14161063,0
SAN,D,20000329,000000,17.1814,17.3698,17.0358,17.1814,11988932.374953894,0
SAN,D,20000330,000000,17.3114,17.4292,17.1055,17.2391,20023908.405561622,0
SAN,D,20000331,000000,17.0069,17.1387,16.9634,16.9634,60966755.62658026,0
SAN,D,20000403,000000,17.124,17.3315,16.9747,17.1526,18506338.49007721,0
SAN,D,20000404,000000,17.3794,17.8582,17.3655,17.4989,49830090.96752681,0
SAN,D,20000405,000000,17.6724,17.8372,17.1597,17.3412,30280911.537124295,0
SAN,D,20000406,000000,17.1082,17.1082,16.5736,16.5883,50871718.635387115,0
SAN,D,20000407,000000,16.7253,16.9173,16.6208,16.8718,26126264.101657424,0
SAN,D,20000410,000000,16.9426,17.2077,16.7341,17.1945,20374224.202009097,0
SAN,D,20000411,000000,16.9947,17.2775,16.9947,17.0106,21169411.920763534,0
SAN,D,20000412,000000,17.1561,17.2591,16.8466,17.0384,18517293.49183909,0
SAN,D,20000413,000000,17.0366,17.553,17.0079,17.4805,27666296.759163342,0
SAN,D,20000414,000000,17.811,18.0368,17.3723,17.5694,26233379.547029044,0
SAN,D,20000417,000000,16.947,17.3838,16.6888,17.3087,65348023.55177167,0
SAN,D,20000418,000000,17.3567,17.4464,16.8466,17.1021,21914134.156155907,0
SAN,D,20000419,000000,17.1378,17.1666,16.8379,16.8379,37086423.99243812,0
