<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LPP,D,20010516,000000,34.9928,34.9928,32.1736,34.7036,4742.142003181631,0
LPP,D,20010517,000000,33.6195,34.6319,33.2585,34.6319,2902.478027826231,0
LPP,D,20010518,000000,33.3302,33.9806,33.3302,33.9806,13.892994149946789,0
LPP,D,20010524,000000,34.7036,34.7036,34.7036,34.7036,5.788747562477534,0
LPP,D,20010525,000000,34.9928,34.9928,34.9928,34.9928,331.1163605737254,0
LPP,D,20010529,000000,34.9213,34.9213,34.9213,34.9213,275.5443839739341,0
LPP,D,20010530,000000,34.7752,34.7752,34.7752,34.7752,275.5443839739341,0
LPP,D,20010531,000000,34.7752,34.7752,34.7752,34.7752,137.77219198696704,0
LPP,D,20010601,000000,34.415,34.415,34.415,34.415,275.5443839739341,0
LPP,D,20010604,000000,34.3435,34.3435,33.9806,33.9806,2352.5470093908743,0
LPP,D,20010605,000000,34.7752,34.7752,33.9806,33.9806,471.20405158568366,0
LPP,D,20010606,000000,34.7036,34.7752,33.9806,34.7752,340.3783566736802,0
LPP,D,20010607,000000,34.7752,34.7752,34.7752,34.7752,553.4042669728595,0
LPP,D,20010608,000000,34.9213,34.9213,34.9213,34.9213,137.77219198696704,0
LPP,D,20010611,000000,34.9213,34.9213,34.9213,34.9213,67.14947172474055,0
LPP,D,20010612,000000,33.6195,34.9928,33.6195,34.9928,343.8516052111723,0
LPP,D,20010615,000000,34.8487,35.0664,34.7036,35.0664,4380.92415528307,0
LPP,D,20010618,000000,35.0664,35.0664,35.0664,35.0664,207.23716273669578,0
LPP,D,20010621,000000,34.3435,34.3435,34.3435,34.3435,275.5443839739341,0
LPP,D,20010622,000000,34.7036,34.7036,34.7036,34.7036,485.0970457356212,0
LPP,D,20010625,000000,34.7752,34.7752,34.7036,34.7036,275.5443839739341,0
LPP,D,20010626,000000,34.7036,34.7036,34.3435,34.3435,525.6182786729743,0
LPP,D,20010628,000000,35.4282,35.4282,34.7036,34.9928,830.1064004592839,0
LPP,D,20010629,000000,35.4282,35.4282,35.4282,35.4282,955.1433478087936,0
LPP,D,20010702,000000,34.7752,34.7752,34.7752,34.7752,530.2492767229464,0
LPP,D,20010703,000000,34.9928,35.3549,34.9928,34.9928,925.0418604839275,0
LPP,D,20010704,000000,35.0664,35.2097,35.0664,35.1372,967.8785924462615,0
LPP,D,20010705,000000,35.0664,35.0664,35.0664,35.0664,487.41254476061243,0
LPP,D,20010706,000000,35.2822,35.4282,35.2822,35.4282,595.0832494226925,0
LPP,D,20010709,000000,35.4991,35.4991,35.4991,35.4991,415.6320749858924,0
LPP,D,20010710,000000,35.4282,35.4991,35.4282,35.4282,664.5482201724317,0
LPP,D,20010711,000000,35.4282,35.4282,35.4282,35.4282,923.8841109714161,0
LPP,D,20010712,000000,35.4282,35.5717,35.4282,35.5717,2034.165893454648,0
LPP,D,20010713,000000,35.4282,35.4282,35.4282,35.4282,67.14947172474055,0
LPP,D,20010716,000000,35.645,35.645,35.645,35.645,399.4235818109533,0
LPP,D,20010717,000000,35.4991,35.645,35.4991,35.645,1079.0225456458647,0
LPP,D,20010718,000000,35.7876,35.8609,35.7876,35.8609,1190.1664988454058,0
LPP,D,20010719,000000,35.8609,36.0778,35.8609,36.0778,3389.8905725869377,0
LPP,D,20010720,000000,36.1503,36.1503,36.1503,36.1503,297.54162471134623,0
LPP,D,20010723,000000,36.8723,37.0166,36.8723,37.0166,532.5647757479377,0
LPP,D,20010724,000000,36.5113,37.2344,36.5113,37.2344,967.8785924462615,0
LPP,D,20010725,000000,37.5952,37.5952,37.5952,37.5952,67.14947172474055,0
LPP,D,20010727,000000,37.5245,37.5245,37.5245,37.5245,11.577495124955483,0
LPP,D,20010730,000000,37.2344,37.5952,37.2344,37.5952,582.3480047852455,0
LPP,D,20010731,000000,37.3069,37.3069,37.3069,37.3069,11.577495124955483,0
LPP,D,20010801,000000,37.3069,37.3069,37.3069,37.3069,11.577495124955483,0
LPP,D,20010802,000000,37.958,37.958,36.1503,37.958,606.660744547649,0
LPP,D,20010803,000000,37.5952,37.958,37.5952,37.958,262.8091393364767,0
LPP,D,20010806,000000,37.8848,37.8848,37.8848,37.8848,195.65966761173925,0
LPP,D,20010807,000000,37.2344,37.2344,37.2344,37.2344,11.577495124955483,0
LPP,D,20010808,000000,36.1503,37.1618,35.9334,35.9334,1023.4505690460422,0
LPP,D,20010809,000000,37.2344,37.4529,37.2344,37.4529,606.660744547649,0
LPP,D,20010810,000000,36.8723,36.8723,36.8723,36.8723,275.5443839739341,0
LPP,D,20010813,000000,36.8723,36.8723,36.7999,36.7999,553.4042669728595,0
LPP,D,20010814,000000,37.1618,37.1618,37.0893,37.0893,141.2454405244488,0
LPP,D,20010816,000000,37.0166,37.0166,37.0166,37.0166,275.5443839739341,0
LPP,D,20010817,000000,36.8723,36.9459,36.8723,36.9459,332.27411008621584,0
LPP,D,20010820,000000,37.2344,37.2344,37.2344,37.2344,137.77219198696704,0
LPP,D,20010821,000000,37.2344,37.2344,37.2344,37.2344,55.57197659978508,0
LPP,D,20010822,000000,36.8723,36.8723,36.8723,36.8723,112.3017027120731,0
LPP,D,20010823,000000,37.5245,37.5245,37.5245,37.5245,240.81189859907488,0
LPP,D,20010824,000000,36.7999,36.7999,36.7999,36.7999,275.5443839739341,0
LPP,D,20010827,000000,37.0893,37.1618,36.7999,37.1618,1355.7246791322893,0
LPP,D,20010828,000000,36.7281,37.1618,36.7281,37.1618,862.5233868091623,0
LPP,D,20010829,000000,37.2344,37.5952,36.4388,37.5952,834.7373985092771,0
LPP,D,20010830,000000,37.2344,37.2344,36.7281,36.7281,275.5443839739341,0
LPP,D,20010831,000000,36.5838,36.5838,36.5113,36.5113,553.4042669728595,0
LPP,D,20010903,000000,36.5113,36.5113,36.2219,36.2219,553.4042669728595,0
LPP,D,20010904,000000,36.1503,36.7281,36.1503,36.7281,672.652466759896,0
LPP,D,20010906,000000,36.2219,36.2219,36.2219,36.2219,55.57197659978508,0
LPP,D,20010907,000000,36.2219,36.2219,36.2219,36.2219,275.5443839739341,0
LPP,D,20010910,000000,36.5113,36.5113,36.5113,36.5113,275.5443839739341,0
LPP,D,20010912,000000,36.1503,36.1503,36.1503,36.1503,415.6320749858924,0
LPP,D,20010913,000000,36.4388,36.4388,36.4388,36.4388,207.23716273669578,0
LPP,D,20010917,000000,36.4388,36.4388,36.4388,36.4388,207.23716273669578,0
