<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BDX,D,19950525,000000,2.86782,2.86782,2.86782,2.86782,1107104.347545946,0
BDX,D,19950526,000000,2.86782,2.86782,2.86782,2.86782,867031.5023724905,0
BDX,D,19950529,000000,2.92827,2.92827,2.92827,2.92827,708273.8191567021,0
BDX,D,19950530,000000,2.64155,2.64155,2.64155,2.64155,540804.6242543354,0
BDX,D,19950531,000000,2.6718,2.6718,2.6718,2.6718,338933.25670575985,0
BDX,D,19950601,000000,2.44523,2.44523,2.44523,2.44523,136184.43368970533,0
BDX,D,19950602,000000,2.47537,2.47537,2.47537,2.47537,212896.17092213288,0
BDX,D,19950605,000000,2.62632,2.62632,2.62632,2.62632,104895.81270226263,0
BDX,D,19950606,000000,2.62632,2.62632,2.62632,2.62632,252440.85017169066,0
BDX,D,19950607,000000,2.6718,2.6718,2.6718,2.6718,265381.3884295082,0
BDX,D,19950608,000000,2.6718,2.6718,2.6718,2.6718,215412.74408104236,0
BDX,D,19950609,000000,2.65655,2.65655,2.65655,2.65655,146617.40492976835,0
BDX,D,19950612,000000,2.58108,2.58108,2.58108,2.58108,138506.73151783884,0
BDX,D,19950613,000000,2.59608,2.59608,2.59608,2.59608,129034.84419888737,0
BDX,D,19950614,000000,2.65655,2.65655,2.65655,2.65655,89778.36146650172,0
BDX,D,19950616,000000,2.59608,2.59608,2.59608,2.59608,89554.49452905278,0
BDX,D,19950619,000000,2.50562,2.50562,2.50562,2.50562,63657.97891429644,0
BDX,D,19950620,000000,2.56608,2.56608,2.56608,2.56608,97234.15975682013,0
BDX,D,19950621,000000,2.56608,2.56608,2.56608,2.56608,116912.57819520052,0
BDX,D,19950622,000000,2.56608,2.56608,2.56608,2.56608,159786.95649141434,0
BDX,D,19950623,000000,2.59608,2.59608,2.59608,2.59608,80118.63177474869,0
BDX,D,19950626,000000,2.71694,2.71694,2.71694,2.71694,366409.70679860655,0
BDX,D,19950627,000000,2.80749,2.80749,2.80749,2.80749,367772.20729721873,0
BDX,D,19950628,000000,2.71694,2.71694,2.71694,2.71694,174095.14161421676,0
BDX,D,19950629,000000,2.77726,2.77726,2.77726,2.77726,297232.2499437665,0
BDX,D,19950630,000000,2.79242,2.79242,2.79242,2.79242,181386.25618042526,0
BDX,D,19950703,000000,2.86782,2.86782,2.86782,2.86782,404136.4321250872,0
BDX,D,19950704,000000,2.83757,2.83757,2.83757,2.83757,315756.5957218473,0
BDX,D,19950705,000000,2.80749,2.80749,2.80749,2.80749,149069.64850895692,0
BDX,D,19950706,000000,2.82242,2.82242,2.82242,2.82242,119395.69997264775,0
BDX,D,19950707,000000,2.79242,2.79242,2.79242,2.79242,93649.71557445072,0
BDX,D,19950710,000000,2.79242,2.79242,2.79242,2.79242,45303.46322668998,0
BDX,D,19950711,000000,2.77726,2.77726,2.77726,2.77726,118823.16671307661,0
BDX,D,19950712,000000,2.7471,2.7471,2.7471,2.7471,90644.23760962223,0
