<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TAR,D,20130618,000000,7.4409,8.03352,7.25593,7.98186,575340.0169399321,0
TAR,D,20130619,000000,7.99667,8.34482,7.62631,7.70009,192120.89584626854,0
TAR,D,20130620,000000,7.61854,7.77459,7.60382,7.70009,62005.287423650174,0
TAR,D,20130621,000000,7.70009,8.10026,7.70009,8.04092,40233.07800639051,0
TAR,D,20130624,000000,8.05573,8.10026,7.922,7.99667,58833.97556641475,0
TAR,D,20130625,000000,7.922,7.95232,7.84812,7.95232,22890.145627519687,0
TAR,D,20130626,000000,7.84812,7.922,7.70776,7.922,16214.666162561303,0
TAR,D,20130627,000000,7.84812,7.98848,7.84812,7.922,32585.430194318396,0
TAR,D,20130628,000000,7.98186,8.13676,7.72248,8.13676,63189.79478400689,0
TAR,D,20130701,000000,8.13676,8.14443,7.86294,7.922,5533.439907249248,0
TAR,D,20130702,000000,7.84812,8.00329,7.70009,8.00329,18633.03535662394,0
TAR,D,20130704,000000,7.90728,7.91459,7.75201,7.75201,3048.4995630893095,0
TAR,D,20130705,000000,7.71473,7.7373,7.62631,7.7373,5524.25767964961,0
TAR,D,20130708,000000,7.99667,7.99667,7.48586,7.65583,2121.094575523084,0
TAR,D,20130709,000000,7.72248,7.72248,7.48586,7.62631,7421.535457430655,0
TAR,D,20130710,000000,7.76674,7.922,7.76674,7.84812,6552.667170812265,0
TAR,D,20130711,000000,7.90066,8.68548,7.84812,8.66281,39211.55518592756,0
TAR,D,20130712,000000,8.62536,8.72904,8.51558,8.66281,16493.576325901988,0
TAR,D,20130715,000000,9.18034,9.18034,8.8998,9.01046,24684.123344804266,0
TAR,D,20130716,000000,9.01828,9.01828,8.88586,8.95904,6280.6436781720995,0
TAR,D,20130717,000000,8.88586,8.95904,8.73688,8.73688,4646.207165431479,0
TAR,D,20130718,000000,8.55131,8.55131,8.40318,8.47028,8045.926934208102,0
TAR,D,20130719,000000,8.44066,8.69157,8.44066,8.69157,2781.0671842491165,0
TAR,D,20130722,000000,8.69157,9.55066,8.69157,9.41903,81646.07225933806,0
TAR,D,20130723,000000,9.46958,10.069,9.46958,9.73705,63452.63604904823,0
TAR,D,20130724,000000,9.73705,9.90708,9.73705,9.89914,9928.283592139773,0
TAR,D,20130725,000000,9.81725,10.2693,9.81725,10.2693,43158.76527533411,0
TAR,D,20130726,000000,10.3286,10.366,9.40339,10.366,40298.501378038054,0
TAR,D,20130729,000000,10.366,10.366,10.2171,10.2834,18070.623916143923,0
TAR,D,20130730,000000,10.3512,10.3574,10.2911,10.2911,5217.800833510724,0
TAR,D,20130731,000000,10.366,10.4402,10.0333,10.1439,27428.46161865442,0
TAR,D,20130801,000000,10.1361,10.1361,9.92091,10.062,36612.98477522165,0
TAR,D,20130802,000000,10.0333,10.3286,9.94356,10.3286,32128.61437123376,0
TAR,D,20130805,000000,10.313,10.7365,10.313,10.6546,47190.91097003806,0
