<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRK,D,19970210,000000,27.7372,27.7372,27.7372,27.7372,497955,0
KRK,D,19970211,000000,21.8542,21.8542,21.8542,21.8542,882019,0
KRK,D,19970212,000000,17.0302,17.0302,17.0302,17.0302,518698,0
KRK,D,19970213,000000,19.2684,19.2684,19.2684,19.2684,231861,0
KRK,D,19970214,000000,21.248,21.248,21.248,21.248,172916,0
KRK,D,19970217,000000,24.1102,24.1102,24.1102,24.1102,221425,0
KRK,D,19970218,000000,22.5518,22.5518,22.5518,22.5518,159174,0
KRK,D,19970219,000000,21.5405,21.5405,21.5405,21.5405,117961,0
KRK,D,19970220,000000,21.3072,21.3072,21.3072,21.3072,175285,0
KRK,D,19970221,000000,21.0625,21.0625,21.0625,21.0625,68984.3,0
KRK,D,19970224,000000,21.0835,21.0835,21.0835,21.0835,76240.5,0
KRK,D,19970225,000000,21.0778,21.0778,21.0778,21.0778,74433.9,0
KRK,D,19970226,000000,20.9238,20.9238,20.9238,20.9238,49544.4,0
KRK,D,19970227,000000,20.9392,20.9392,20.9392,20.9392,157351,0
KRK,D,19970228,000000,21.9408,21.9408,21.9408,21.9408,57682.9,0
KRK,D,19970303,000000,21.5349,21.5349,21.5349,21.5349,55877.5,0
KRK,D,19970304,000000,20.8015,20.8015,20.8015,20.8015,38883.5,0
KRK,D,19970305,000000,20.0778,20.0778,20.0778,20.0778,62777.1,0
KRK,D,19970306,000000,20.0139,20.0139,20.0139,20.0139,33503,0
KRK,D,19970307,000000,19.7538,19.7538,19.7538,19.7538,39975.6,0
KRK,D,19970310,000000,19.594,19.594,19.594,19.594,22334.9,0
KRK,D,19970311,000000,19.4775,19.4775,19.4775,19.4775,35572.5,0
KRK,D,19970312,000000,19.6161,19.6161,19.6161,19.6161,17034.7,0
KRK,D,19970313,000000,19.5779,19.5779,19.5779,19.5779,18817.9,0
KRK,D,19970314,000000,19.5406,19.5406,19.5406,19.5406,16188.2,0
KRK,D,19970317,000000,19.3818,19.3818,19.3818,19.3818,21885.7,0
KRK,D,19970318,000000,18.9661,18.9661,18.9661,18.9661,33582,0
KRK,D,19970319,000000,18.8769,18.8769,18.8769,18.8769,27374.8,0
KRK,D,19970320,000000,18.7586,18.7586,18.7586,18.7586,22093.1,0
KRK,D,19970321,000000,18.2578,18.2578,18.2578,18.2578,118526,0
KRK,D,19970324,000000,18.0302,18.0302,18.0302,18.0302,52137.1,0
KRK,D,19970325,000000,17.6477,17.6477,17.6477,17.6477,47321.9,0
KRK,D,19970326,000000,17.125,17.125,17.125,17.125,52756.6,0
KRK,D,19970327,000000,17.6954,17.6954,17.6954,17.6954,92901.4,0
KRK,D,19970328,000000,17.5148,17.5148,17.5148,17.5148,68700.5,0
KRK,D,19970401,000000,17.3599,17.3599,17.3599,17.3599,8064.48,0
KRK,D,19970402,000000,17.8292,17.8292,17.8292,17.8292,45066.1,0
KRK,D,19970403,000000,19.313,19.313,19.313,19.313,80846,0
KRK,D,19970404,000000,18.8446,18.8446,18.8446,18.8446,35292.4,0
KRK,D,19970407,000000,18.0034,18.0034,18.0034,18.0034,31906.2,0
KRK,D,19970408,000000,18.4401,18.4401,18.4401,18.4401,11264.3,0
KRK,D,19970409,000000,18.4718,18.4718,18.4718,18.4718,19140,0
KRK,D,19970410,000000,18.3608,18.3608,18.3608,18.3608,24458.7,0
KRK,D,19970411,000000,18.8339,18.8339,18.8339,18.8339,17164.3,0
KRK,D,19970414,000000,18.6848,18.6848,18.6848,18.6848,19026.5,0
KRK,D,19970415,000000,18.5188,18.5188,18.5188,18.5188,14082.9,0
KRK,D,19970416,000000,18.4289,18.4289,18.4289,18.4289,10324,0
KRK,D,19970417,000000,18.8446,18.8446,18.8446,18.8446,13952.1,0
KRK,D,19970418,000000,18.791,18.791,18.791,18.791,18142.9,0
KRK,D,19970421,000000,18.5949,18.5949,18.5949,18.5949,12953.7,0
KRK,D,19970422,000000,18.4344,18.4344,18.4344,18.4344,27786.9,0
KRK,D,19970423,000000,18.514,18.514,18.514,18.514,33822.7,0
KRK,D,19970424,000000,18.578,18.578,18.578,18.578,29912,0
KRK,D,19970425,000000,18.6418,18.6418,18.6418,18.6418,33728.9,0
KRK,D,19970428,000000,18.4289,18.4289,18.4289,18.4289,9304.7,0
KRK,D,19970429,000000,18.3283,18.3283,18.3283,18.3283,15493.4,0
KRK,D,19970430,000000,18.3875,18.3875,18.3875,18.3875,8331.04,0
KRK,D,19970505,000000,18.377,18.377,18.377,18.377,13011.7,0
KRK,D,19970506,000000,18.381,18.381,18.381,18.381,18689.6,0
KRK,D,19970507,000000,18.4718,18.4718,18.4718,18.4718,26772.6,0
KRK,D,19970508,000000,18.8876,18.8876,18.8876,18.8876,32900.8,0
KRK,D,19970509,000000,19.2593,19.2593,19.2593,19.2593,69020.1,0
KRK,D,19970512,000000,18.7004,18.7004,18.7004,18.7004,60520,0
KRK,D,19970513,000000,18.466,18.466,18.466,18.466,52101.3,0
KRK,D,19970514,000000,18.381,18.381,18.381,18.381,97315.5,0
KRK,D,19970515,000000,18.0244,18.0244,18.0244,18.0244,57476.8,0
KRK,D,19970516,000000,18.0626,18.0626,18.0626,18.0626,46140.9,0
KRK,D,19970519,000000,17.9612,17.9612,17.9612,17.9612,6484.9,0
